性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,5,24,29,10000,60000,1175.6,0,59012.8
男,5,25,30,10000,60000,1175.6,0,59017.3
男,5,26,31,10000,60000,1175.6,0,59021.8
男,5,27,32,10000,60000,1175.6,0,59026.5
男,5,28,33,10000,60000,1175.6,0,59031.2
男,5,29,34,10000,60000,1175.6,0,59036
男,5,30,35,10000,60000,1175.6,0,59040.8
男,5,31,36,10000,60000,1175.6,0,59045.8
男,5,32,37,10000,60000,1175.6,0,59050.8
男,5,33,38,10000,60000,1175.6,0,59055.9
男,5,34,39,10000,60000,1175.6,0,59061.1
男,5,35,40,10000,60000,1175.6,0,59066.3
男,5,36,41,10000,60000,1175.6,0,59071.6
男,5,37,42,10000,60000,1175.6,0,59077
男,5,38,43,10000,60000,1175.6,0,59082.5
男,5,39,44,10000,60000,1175.6,0,59088.1
男,5,40,45,10000,60000,1175.6,0,59093.7
男,5,41,46,10000,60000,1175.6,0,59099.4
男,5,42,47,10000,60000,1175.6,0,59105.1
男,5,43,48,10000,60000,1175.6,0,59111
男,5,44,49,10000,60000,1175.6,0,59116.9
男,5,45,50,10000,60000,1175.6,0,59122.9
男,5,46,51,10000,60000,1175.6,0,59128.9
男,5,47,52,10000,60000,1175.6,0,59135
男,5,48,53,10000,60000,1175.6,0,59141.2
男,5,49,54,10000,60000,1175.6,0,59147.5
男,5,50,55,10000,60000,1175.6,0,59153.8
男,5,51,56,10000,60000,1175.6,0,59160.2
男,5,52,57,10000,60000,1175.6,0,59166.7
男,5,53,58,10000,60000,1175.6,0,59173.2
男,5,54,59,10000,60000,1175.6,0,59179.8
男,5,55,60,10000,60000,1175.6,0,59186.5
男,5,56,61,10000,60000,1175.6,0,59193.2
男,5,57,62,10000,60000,1175.6,0,59200.1
男,5,58,63,10000,60000,1175.6,0,59207
男,5,59,64,10000,60000,1175.6,0,59213.9
男,5,60,65,10000,60000,1175.6,0,59220.9
男,5,61,66,10000,60000,1175.6,0,59228.1
男,5,62,67,10000,60000,1175.6,0,59235.3
男,5,63,68,10000,60000,1175.6,0,59242.5
男,5,64,69,10000,60000,1175.6,0,59249.8
男,5,65,70,10000,60000,1175.6,0,59257.2
男,5,66,71,10000,60000,1175.6,0,59264.6
男,5,67,72,10000,60000,1175.6,0,59271.9
男,5,68,73,10000,60000,1175.6,0,59279.1
男,5,69,74,10000,60000,1175.6,0,59286.2
男,5,70,75,10000,60000,1175.6,0,59293.2
男,5,71,76,10000,60000,1175.6,0,59299.9
男,5,72,77,10000,60000,1175.6,0,59306.4
男,5,73,78,10000,60000,1175.6,0,59312.6
男,5,74,79,10000,60000,1175.6,0,59318.4
男,5,75,80,10000,60000,1175.6,0,59324
男,5,76,81,10000,60000,1175.6,0,59329.3
男,5,77,82,10000,60000,1175.6,0,59334.2
男,5,78,83,10000,60000,1175.6,0,59338.9
男,5,79,84,10000,60000,1175.6,0,59343.4
男,5,80,85,10000,60000,1175.6,0,59347.6
男,5,81,86,10000,60000,1175.6,0,59351.6
男,5,82,87,10000,60000,1175.6,0,59355.4
男,5,83,88,10000,60000,1175.6,0,59359
男,5,84,89,10000,60000,1175.6,0,59362.5
男,5,85,90,10000,60000,1175.6,0,59365.9
男,5,86,91,10000,60000,1175.6,0,59369.1
男,5,87,92,10000,60000,1175.6,0,59372.1
男,5,88,93,10000,60000,1175.6,0,59375.1
男,5,89,94,10000,60000,1175.6,0,59377.9
男,5,90,95,10000,60000,1175.6,0,59380.5
男,5,91,96,10000,60000,1175.6,0,59383
男,5,92,97,10000,60000,1175.6,0,59385.4
男,5,93,98,10000,60000,1175.6,0,59387.6
男,5,94,99,10000,60000,1175.6,0,59389.7
男,5,95,100,10000,60000,1175.6,0,59391.8
男,5,96,101,10000,60000,1175.6,0,59393.9
男,5,97,102,10000,60000,1175.6,0,59396.1
男,5,98,103,10000,60000,1175.6,0,59398.8
男,5,99,104,10000,60000,1175.6,0,59402.5
男,5,100,105,10000,60000,1175.6,0,59408.9
男,5,101,106,10000,60000,0,0,0
男,6,1,7,10000,10000,0,0,3953.5
男,6,2,8,10000,20000,0,0,8786.2
男,6,3,9,10000,30000,0,0,18296.3
男,6,4,10,10000,40000,0,0,31763.1
男,6,5,11,10000,50000,1175.5,0,47911.4
男,6,6,12,10000,60000,1175.5,0,58944.8
男,6,7,13,10000,60000,1175.5,0,58948.2
男,6,8,14,10000,60000,1175.5,0,58951.5
男,6,9,15,10000,60000,1175.5,0,58955
男,6,10,16,10000,60000,1175.5,0,58958.5
男,6,11,17,10000,60000,1175.5,0,58962
男,6,12,18,10000,60000,1175.5,0,58965.7
男,6,13,19,10000,60000,1175.5,0,58969.3
男,6,14,20,10000,60000,1175.5,0,58973.1
男,6,15,21,10000,60000,1175.5,0,58976.9
男,6,16,22,10000,60000,1175.5,0,58980.8
男,6,17,23,10000,60000,1175.5,0,58984.8
男,6,18,24,10000,60000,1175.5,0,58988.9
男,6,19,25,10000,60000,1175.5,0,58993
男,6,20,26,10000,60000,1175.5,0,58997.2
男,6,21,27,10000,60000,1175.5,0,59001.4
男,6,22,28,10000,60000,1175.5,0,59005.8
男,6,23,29,10000,60000,1175.5,0,59010.2
男,6,24,30,10000,60000,1175.5,0,59014.7
男,6,25,31,10000,60000,1175.5,0,59019.3
男,6,26,32,10000,60000,1175.5,0,59024
男,6,27,33,10000,60000,1175.5,0,59028.7
男,6,28,34,10000,60000,1175.5,0,59033.5
男,6,29,35,10000,60000,1175.5,0,59038.4
男,6,30,36,10000,60000,1175.5,0,59043.4
男,6,31,37,10000,60000,1175.5,0,59048.4
男,6,32,38,10000,60000,1175.5,0,59053.6
男,6,33,39,10000,60000,1175.5,0,59058.8
男,6,34,40,10000,60000,1175.5,0,59064.1
男,6,35,41,10000,60000,1175.5,0,59069.4
男,6,36,42,10000,60000,1175.5,0,59074.9
男,6,37,43,10000,60000,1175.5,0,59080.4
男,6,38,44,10000,60000,1175.5,0,59085.9
男,6,39,45,10000,60000,1175.5,0,59091.6
男,6,40,46,10000,60000,1175.5,0,59097.3
男,6,41,47,10000,60000,1175.5,0,59103.1
男,6,42,48,10000,60000,1175.5,0,59109
男,6,43,49,10000,60000,1175.5,0,59115
男,6,44,50,10000,60000,1175.5,0,59121
男,6,45,51,10000,60000,1175.5,0,59127.1
男,6,46,52,10000,60000,1175.5,0,59133.2
男,6,47,53,10000,60000,1175.5,0,59139.5
男,6,48,54,10000,60000,1175.5,0,59145.8
男,6,49,55,10000,60000,1175.5,0,59152.1
男,6,50,56,10000,60000,1175.5,0,59158.6
男,6,51,57,10000,60000,1175.5,0,59165.1
男,6,52,58,10000,60000,1175.5,0,59171.7
男,6,53,59,10000,60000,1175.5,0,59178.3
男,6,54,60,10000,60000,1175.5,0,59185
男,6,55,61,10000,60000,1175.5,0,59191.8
男,6,56,62,10000,60000,1175.5,0,59198.7
男,6,57,63,10000,60000,1175.5,0,59205.6
男,6,58,64,10000,60000,1175.5,0,59212.6
男,6,59,65,10000,60000,1175.5,0,59219.7
男,6,60,66,10000,60000,1175.5,0,59226.9
男,6,61,67,10000,60000,1175.5,0,59234.1
男,6,62,68,10000,60000,1175.5,0,59241.4
男,6,63,69,10000,60000,1175.5,0,59248.8
男,6,64,70,10000,60000,1175.5,0,59256.2
男,6,65,71,10000,60000,1175.5,0,59263.6
男,6,66,72,10000,60000,1175.5,0,59271
男,6,67,73,10000,60000,1175.5,0,59278.3
男,6,68,74,10000,60000,1175.5,0,59285.4
男,6,69,75,10000,60000,1175.5,0,59292.4
男,6,70,76,10000,60000,1175.5,0,59299.2
男,6,71,77,10000,60000,1175.5,0,59305.7
男,6,72,78,10000,60000,1175.5,0,59311.9
男,6,73,79,10000,60000,1175.5,0,59317.8
男,6,74,80,10000,60000,1175.5,0,59323.4
男,6,75,81,10000,60000,1175.5,0,59328.7
男,6,76,82,10000,60000,1175.5,0,59333.7
男,6,77,83,10000,60000,1175.5,0,59338.5
男,6,78,84,10000,60000,1175.5,0,59342.9
男,6,79,85,10000,60000,1175.5,0,59347.2
男,6,80,86,10000,60000,1175.5,0,59351.2
男,6,81,87,10000,60000,1175.5,0,59355
男,6,82,88,10000,60000,1175.5,0,59358.7
男,6,83,89,10000,60000,1175.5,0,59362.2
男,6,84,90,10000,60000,1175.5,0,59365.6
男,6,85,91,10000,60000,1175.5,0,59368.8
男,6,86,92,10000,60000,1175.5,0,59371.9
男,6,87,93,10000,60000,1175.5,0,59374.8
男,6,88,94,10000,60000,1175.5,0,59377.6
男,6,89,95,10000,60000,1175.5,0,59380.3
男,6,90,96,10000,60000,1175.5,0,59382.8
男,6,91,97,10000,60000,1175.5,0,59385.2
男,6,92,98,10000,60000,1175.5,0,59387.4
男,6,93,99,10000,60000,1175.5,0,59389.6
男,6,94,100,10000,60000,1175.5,0,59391.7
男,6,95,101,10000,60000,1175.5,0,59393.8
男,6,96,102,10000,60000,1175.5,0,59396
男,6,97,103,10000,60000,1175.5,0,59398.7
男,6,98,104,10000,60000,1175.5,0,59402.5
男,6,99,105,10000,60000,1175.5,0,59408.9
男,6,100,106,10000,60000,0,0,0
男,7,1,8,10000,10000,0,0,3963.9
男,7,2,9,10000,20000,0,0,8809.2
男,7,3,10,10000,30000,0,0,18321.2
男,7,4,11,10000,40000,0,0,31780.9
男,7,5,12,10000,50000,1175.4,0,47911.5
男,7,6,13,10000,60000,1175.4,0,58945
男,7,7,14,10000,60000,1175.4,0,58948.4
男,7,8,15,10000,60000,1175.4,0,58951.9
男,7,9,16,10000,60000,1175.4,0,58955.4
男,7,10,17,10000,60000,1175.4,0,58959
男,7,11,18,10000,60000,1175.4,0,58962.6
男,7,12,19,10000,60000,1175.4,0,58966.3
男,7,13,20,10000,60000,1175.4,0,58970.1
男,7,14,21,10000,60000,1175.4,0,58974
男,7,15,22,10000,60000,1175.4,0,58977.9
男,7,16,23,10000,60000,1175.4,0,58981.9
男,7,17,24,10000,60000,1175.4,0,58986
男,7,18,25,10000,60000,1175.4,0,58990.1
男,7,19,26,10000,60000,1175.4,0,58994.4
男,7,20,27,10000,60000,1175.4,0,58998.7
男,7,21,28,10000,60000,1175.4,0,59003
男,7,22,29,10000,60000,1175.4,0,59007.5
男,7,23,30,10000,60000,1175.4,0,59012
男,7,24,31,10000,60000,1175.4,0,59016.6
男,7,25,32,10000,60000,1175.4,0,59021.3
男,7,26,33,10000,60000,1175.4,0,59026.1
男,7,27,34,10000,60000,1175.4,0,59030.9
男,7,28,35,10000,60000,1175.4,0,59035.9
男,7,29,36,10000,60000,1175.4,0,59040.9
男,7,30,37,10000,60000,1175.4,0,59046
男,7,31,38,10000,60000,1175.4,0,59051.1
男,7,32,39,10000,60000,1175.4,0,59056.4
男,7,33,40,10000,60000,1175.4,0,59061.7
男,7,34,41,10000,60000,1175.4,0,59067.1
男,7,35,42,10000,60000,1175.4,0,59072.6
男,7,36,43,10000,60000,1175.4,0,59078.1
男,7,37,44,10000,60000,1175.4,0,59083.7
男,7,38,45,10000,60000,1175.4,0,59089.4
男,7,39,46,10000,60000,1175.4,0,59095.2
男,7,40,47,10000,60000,1175.4,0,59101.1
男,7,41,48,10000,60000,1175.4,0,59107
男,7,42,49,10000,60000,1175.4,0,59113
男,7,43,50,10000,60000,1175.4,0,59119
男,7,44,51,10000,60000,1175.4,0,59125.2
男,7,45,52,10000,60000,1175.4,0,59131.4
男,7,46,53,10000,60000,1175.4,0,59137.6
男,7,47,54,10000,60000,1175.4,0,59144
男,7,48,55,10000,60000,1175.4,0,59150.4
男,7,49,56,10000,60000,1175.4,0,59156.9
男,7,50,57,10000,60000,1175.4,0,59163.4
男,7,51,58,10000,60000,1175.4,0,59170.1
男,7,52,59,10000,60000,1175.4,0,59176.7
男,7,53,60,10000,60000,1175.4,0,59183.5
男,7,54,61,10000,60000,1175.4,0,59190.3
男,7,55,62,10000,60000,1175.4,0,59197.3
男,7,56,63,10000,60000,1175.4,0,59204.2
男,7,57,64,10000,60000,1175.4,0,59211.3
男,7,58,65,10000,60000,1175.4,0,59218.4
男,7,59,66,10000,60000,1175.4,0,59225.6
男,7,60,67,10000,60000,1175.4,0,59232.9
男,7,61,68,10000,60000,1175.4,0,59240.3
男,7,62,69,10000,60000,1175.4,0,59247.7
男,7,63,70,10000,60000,1175.4,0,59255.2
男,7,64,71,10000,60000,1175.4,0,59262.6
男,7,65,72,10000,60000,1175.4,0,59270
男,7,66,73,10000,60000,1175.4,0,59277.4
男,7,67,74,10000,60000,1175.4,0,59284.6
男,7,68,75,10000,60000,1175.4,0,59291.6
男,7,69,76,10000,60000,1175.4,0,59298.4
男,7,70,77,10000,60000,1175.4,0,59305
男,7,71,78,10000,60000,1175.4,0,59311.3
男,7,72,79,10000,60000,1175.4,0,59317.2
男,7,73,80,10000,60000,1175.4,0,59322.9
男,7,74,81,10000,60000,1175.4,0,59328.2
男,7,75,82,10000,60000,1175.4,0,59333.2
男,7,76,83,10000,60000,1175.4,0,59338
男,7,77,84,10000,60000,1175.4,0,59342.5
男,7,78,85,10000,60000,1175.4,0,59346.7
男,7,79,86,10000,60000,1175.4,0,59350.8
男,7,80,87,10000,60000,1175.4,0,59354.7
男,7,81,88,10000,60000,1175.4,0,59358.4
男,7,82,89,10000,60000,1175.4,0,59361.9
男,7,83,90,10000,60000,1175.4,0,59365.3
男,7,84,91,10000,60000,1175.4,0,59368.5
男,7,85,92,10000,60000,1175.4,0,59371.6
男,7,86,93,10000,60000,1175.4,0,59374.6
男,7,87,94,10000,60000,1175.4,0,59377.4
男,7,88,95,10000,60000,1175.4,0,59380.1
男,7,89,96,10000,60000,1175.4,0,59382.6
男,7,90,97,10000,60000,1175.4,0,59385
男,7,91,98,10000,60000,1175.4,0,59387.3
男,7,92,99,10000,60000,1175.4,0,59389.5
男,7,93,100,10000,60000,1175.4,0,59391.6
男,7,94,101,10000,60000,1175.4,0,59393.7
男,7,95,102,10000,60000,1175.4,0,59395.9
男,7,96,103,10000,60000,1175.4,0,59398.6
男,7,97,104,10000,60000,1175.4,0,59402.4
男,7,98,105,10000,60000,1175.4,0,59408.9
男,7,99,106,10000,60000,0,0,0
男,8,1,9,10000,10000,0,0,3974.6
男,8,2,10,10000,20000,0,0,8833
男,8,3,11,10000,30000,0,0,18346.9
男,8,4,12,10000,40000,0,0,31799.2
男,8,5,13,10000,50000,1175.3,0,47911.5
男,8,6,14,10000,60000,1175.3,0,58945.1
男,8,7,15,10000,60000,1175.3,0,58948.6
男,8,8,16,10000,60000,1175.3,0,58952.2
男,8,9,17,10000,60000,1175.3,0,58955.8
男,8,10,18,10000,60000,1175.3,0,58959.5
男,8,11,19,10000,60000,1175.3,0,58963.2
男,8,12,20,10000,60000,1175.3,0,58967
男,8,13,21,10000,60000,1175.3,0,58970.9
男,8,14,22,10000,60000,1175.3,0,58974.8
男,8,15,23,10000,60000,1175.3,0,58978.9
男,8,16,24,10000,60000,1175.3,0,58983
男,8,17,25,10000,60000,1175.3,0,58987.1
男,8,18,26,10000,60000,1175.3,0,58991.4
男,8,19,27,10000,60000,1175.3,0,58995.7
男,8,20,28,10000,60000,1175.3,0,59000.1
男,8,21,29,10000,60000,1175.3,0,59004.6
男,8,22,30,10000,60000,1175.3,0,59009.2
男,8,23,31,10000,60000,1175.3,0,59013.8
男,8,24,32,10000,60000,1175.3,0,59018.6
男,8,25,33,10000,60000,1175.3,0,59023.4
男,8,26,34,10000,60000,1175.3,0,59028.3
男,8,27,35,10000,60000,1175.3,0,59033.2
男,8,28,36,10000,60000,1175.3,0,59038.3
男,8,29,37,10000,60000,1175.3,0,59043.4
男,8,30,38,10000,60000,1175.3,0,59048.6
男,8,31,39,10000,60000,1175.3,0,59053.9
男,8,32,40,10000,60000,1175.3,0,59059.2
男,8,33,41,10000,60000,1175.3,0,59064.7
男,8,34,42,10000,60000,1175.3,0,59070.2
男,8,35,43,10000,60000,1175.3,0,59075.8
男,8,36,44,10000,60000,1175.3,0,59081.4
男,8,37,45,10000,60000,1175.3,0,59087.2
男,8,38,46,10000,60000,1175.3,0,59093
男,8,39,47,10000,60000,1175.3,0,59098.9
男,8,40,48,10000,60000,1175.3,0,59104.8
男,8,41,49,10000,60000,1175.3,0,59110.9
男,8,42,50,10000,60000,1175.3,0,59117
男,8,43,51,10000,60000,1175.3,0,59123.1
男,8,44,52,10000,60000,1175.3,0,59129.4
男,8,45,53,10000,60000,1175.3,0,59135.7
男,8,46,54,10000,60000,1175.3,0,59142.1
男,8,47,55,10000,60000,1175.3,0,59148.6
男,8,48,56,10000,60000,1175.3,0,59155.1
男,8,49,57,10000,60000,1175.3,0,59161.7
男,8,50,58,10000,60000,1175.3,0,59168.4
男,8,51,59,10000,60000,1175.3,0,59175.1
男,8,52,60,10000,60000,1175.3,0,59181.9
男,8,53,61,10000,60000,1175.3,0,59188.8
男,8,54,62,10000,60000,1175.3,0,59195.8
男,8,55,63,10000,60000,1175.3,0,59202.8
男,8,56,64,10000,60000,1175.3,0,59209.9
男,8,57,65,10000,60000,1175.3,0,59217.1
男,8,58,66,10000,60000,1175.3,0,59224.3
男,8,59,67,10000,60000,1175.3,0,59231.7
男,8,60,68,10000,60000,1175.3,0,59239.1
男,8,61,69,10000,60000,1175.3,0,59246.6
男,8,62,70,10000,60000,1175.3,0,59254.1
男,8,63,71,10000,60000,1175.3,0,59261.6
男,8,64,72,10000,60000,1175.3,0,59269.1
男,8,65,73,10000,60000,1175.3,0,59276.4
男,8,66,74,10000,60000,1175.3,0,59283.7
男,8,67,75,10000,60000,1175.3,0,59290.8
男,8,68,76,10000,60000,1175.3,0,59297.7
男,8,69,77,10000,60000,1175.3,0,59304.3
男,8,70,78,10000,60000,1175.3,0,59310.6
男,8,71,79,10000,60000,1175.3,0,59316.6
男,8,72,80,10000,60000,1175.3,0,59322.2
男,8,73,81,10000,60000,1175.3,0,59327.6
男,8,74,82,10000,60000,1175.3,0,59332.7
男,8,75,83,10000,60000,1175.3,0,59337.5
男,8,76,84,10000,60000,1175.3,0,59342
男,8,77,85,10000,60000,1175.3,0,59346.3
男,8,78,86,10000,60000,1175.3,0,59350.4
男,8,79,87,10000,60000,1175.3,0,59354.3
男,8,80,88,10000,60000,1175.3,0,59358
男,8,81,89,10000,60000,1175.3,0,59361.6
男,8,82,90,10000,60000,1175.3,0,59365
男,8,83,91,10000,60000,1175.3,0,59368.3
男,8,84,92,10000,60000,1175.3,0,59371.4
男,8,85,93,10000,60000,1175.3,0,59374.4
男,8,86,94,10000,60000,1175.3,0,59377.2
男,8,87,95,10000,60000,1175.3,0,59379.9
男,8,88,96,10000,60000,1175.3,0,59382.5
男,8,89,97,10000,60000,1175.3,0,59384.9
男,8,90,98,10000,60000,1175.3,0,59387.1
男,8,91,99,10000,60000,1175.3,0,59389.3
男,8,92,100,10000,60000,1175.3,0,59391.4
男,8,93,101,10000,60000,1175.3,0,59393.6
男,8,94,102,10000,60000,1175.3,0,59395.8
男,8,95,103,10000,60000,1175.3,0,59398.6
男,8,96,104,10000,60000,1175.3,0,59402.4
男,8,97,105,10000,60000,1175.3,0,59408.9
男,8,98,106,10000,60000,0,0,0
男,9,1,10,10000,10000,0,0,3985.7
男,9,2,11,10000,20000,0,0,8857.6
男,9,3,12,10000,30000,0,0,18373.4
男,9,4,13,10000,40000,0,0,31818.1
男,9,5,14,10000,50000,1175.2,0,47911.5
男,9,6,15,10000,60000,1175.2,0,58945.2
男,9,7,16,10000,60000,1175.2,0,58948.8
男,9,8,17,10000,60000,1175.2,0,58952.4
男,9,9,18,10000,60000,1175.2,0,58956.1
男,9,10,19,10000,60000,1175.2,0,58959.9
男,9,11,20,10000,60000,1175.2,0,58963.8
男,9,12,21,10000,60000,1175.2,0,58967.7
男,9,13,22,10000,60000,1175.2,0,58971.7
男,9,14,23,10000,60000,1175.2,0,58975.7
男,9,15,24,10000,60000,1175.2,0,58979.8
男,9,16,25,10000,60000,1175.2,0,58984
男,9,17,26,10000,60000,1175.2,0,58988.3
男,9,18,27,10000,60000,1175.2,0,58992.7
男,9,19,28,10000,60000,1175.2,0,58997.1
男,9,20,29,10000,60000,1175.2,0,59001.7
男,9,21,30,10000,60000,1175.2,0,59006.3
男,9,22,31,10000,60000,1175.2,0,59010.9
男,9,23,32,10000,60000,1175.2,0,59015.7
男,9,24,33,10000,60000,1175.2,0,59020.5
男,9,25,34,10000,60000,1175.2,0,59025.5
男,9,26,35,10000,60000,1175.2,0,59030.5
男,9,27,36,10000,60000,1175.2,0,59035.5
男,9,28,37,10000,60000,1175.2,0,59040.7
男,9,29,38,10000,60000,1175.2,0,59045.9
男,9,30,39,10000,60000,1175.2,0,59051.3
男,9,31,40,10000,60000,1175.2,0,59056.7
男,9,32,41,10000,60000,1175.2,0,59062.1
男,9,33,42,10000,60000,1175.2,0,59067.7
男,9,34,43,10000,60000,1175.2,0,59073.3
男,9,35,44,10000,60000,1175.2,0,59079
男,9,36,45,10000,60000,1175.2,0,59084.8
男,9,37,46,10000,60000,1175.2,0,59090.7
男,9,38,47,10000,60000,1175.2,0,59096.6
男,9,39,48,10000,60000,1175.2,0,59102.6
男,9,40,49,10000,60000,1175.2,0,59108.7
男,9,41,50,10000,60000,1175.2,0,59114.8
男,9,42,51,10000,60000,1175.2,0,59121
男,9,43,52,10000,60000,1175.2,0,59127.3
男,9,44,53,10000,60000,1175.2,0,59133.7
男,9,45,54,10000,60000,1175.2,0,59140.1
男,9,46,55,10000,60000,1175.2,0,59146.6
男,9,47,56,10000,60000,1175.2,0,59153.2
男,9,48,57,10000,60000,1175.2,0,59159.9
男,9,49,58,10000,60000,1175.2,0,59166.6
男,9,50,59,10000,60000,1175.2,0,59173.4
男,9,51,60,10000,60000,1175.2,0,59180.2
男,9,52,61,10000,60000,1175.2,0,59187.2
男,9,53,62,10000,60000,1175.2,0,59194.2
男,9,54,63,10000,60000,1175.2,0,59201.3
男,9,55,64,10000,60000,1175.2,0,59208.4
男,9,56,65,10000,60000,1175.2,0,59215.7
男,9,57,66,10000,60000,1175.2,0,59223
男,9,58,67,10000,60000,1175.2,0,59230.4
男,9,59,68,10000,60000,1175.2,0,59237.8
男,9,60,69,10000,60000,1175.2,0,59245.4
男,9,61,70,10000,60000,1175.2,0,59252.9
男,9,62,71,10000,60000,1175.2,0,59260.5
男,9,63,72,10000,60000,1175.2,0,59268
男,9,64,73,10000,60000,1175.2,0,59275.5
男,9,65,74,10000,60000,1175.2,0,59282.8
男,9,66,75,10000,60000,1175.2,0,59289.9
男,9,67,76,10000,60000,1175.2,0,59296.8
男,9,68,77,10000,60000,1175.2,0,59303.5
男,9,69,78,10000,60000,1175.2,0,59309.8
男,9,70,79,10000,60000,1175.2,0,59315.9
男,9,71,80,10000,60000,1175.2,0,59321.6
男,9,72,81,10000,60000,1175.2,0,59327
男,9,73,82,10000,60000,1175.2,0,59332.1
男,9,74,83,10000,60000,1175.2,0,59337
男,9,75,84,10000,60000,1175.2,0,59341.5
男,9,76,85,10000,60000,1175.2,0,59345.8
男,9,77,86,10000,60000,1175.2,0,59349.9
男,9,78,87,10000,60000,1175.2,0,59353.9
男,9,79,88,10000,60000,1175.2,0,59357.6
男,9,80,89,10000,60000,1175.2,0,59361.2
男,9,81,90,10000,60000,1175.2,0,59364.7
男,9,82,91,10000,60000,1175.2,0,59368
男,9,83,92,10000,60000,1175.2,0,59371.1
男,9,84,93,10000,60000,1175.2,0,59374.1
男,9,85,94,10000,60000,1175.2,0,59377
男,9,86,95,10000,60000,1175.2,0,59379.7
男,9,87,96,10000,60000,1175.2,0,59382.3
男,9,88,97,10000,60000,1175.2,0,59384.7
男,9,89,98,10000,60000,1175.2,0,59387
男,9,90,99,10000,60000,1175.2,0,59389.2
男,9,91,100,10000,60000,1175.2,0,59391.3
男,9,92,101,10000,60000,1175.2,0,59393.4
男,9,93,102,10000,60000,1175.2,0,59395.7
男,9,94,103,10000,60000,1175.2,0,59398.5
男,9,95,104,10000,60000,1175.2,0,59402.3
男,9,96,105,10000,60000,1175.2,0,59408.9
男,9,97,106,10000,60000,0,0,0
男,10,1,11,10000,10000,0,0,3997.2
男,10,2,12,10000,20000,0,0,8883
男,10,3,13,10000,30000,0,0,18400.8
男,10,4,14,10000,40000,0,0,31837.6
男,10,5,15,10000,50000,1175.1,0,47911.5
男,10,6,16,10000,60000,1175.1,0,58945.3
男,10,7,17,10000,60000,1175.1,0,58949
男,10,8,18,10000,60000,1175.1,0,58952.7
男,10,9,19,10000,60000,1175.1,0,58956.5
男,10,10,20,10000,60000,1175.1,0,58960.4
男,10,11,21,10000,60000,1175.1,0,58964.3
男,10,12,22,10000,60000,1175.1,0,58968.3
男,10,13,23,10000,60000,1175.1,0,58972.4
男,10,14,24,10000,60000,1175.1,0,58976.6
男,10,15,25,10000,60000,1175.1,0,58980.8
男,10,16,26,10000,60000,1175.1,0,58985.1
男,10,17,27,10000,60000,1175.1,0,58989.5
男,10,18,28,10000,60000,1175.1,0,58994
男,10,19,29,10000,60000,1175.1,0,58998.6
男,10,20,30,10000,60000,1175.1,0,59003.2
男,10,21,31,10000,60000,1175.1,0,59007.9
男,10,22,32,10000,60000,1175.1,0,59012.7
男,10,23,33,10000,60000,1175.1,0,59017.6
男,10,24,34,10000,60000,1175.1,0,59022.6
男,10,25,35,10000,60000,1175.1,0,59027.6
男,10,26,36,10000,60000,1175.1,0,59032.7
男,10,27,37,10000,60000,1175.1,0,59037.9
男,10,28,38,10000,60000,1175.1,0,59043.2
男,10,29,39,10000,60000,1175.1,0,59048.5
男,10,30,40,10000,60000,1175.1,0,59054
男,10,31,41,10000,60000,1175.1,0,59059.5
男,10,32,42,10000,60000,1175.1,0,59065.1
男,10,33,43,10000,60000,1175.1,0,59070.8
男,10,34,44,10000,60000,1175.1,0,59076.5
男,10,35,45,10000,60000,1175.1,0,59082.3
男,10,36,46,10000,60000,1175.1,0,59088.2
男,10,37,47,10000,60000,1175.1,0,59094.2
男,10,38,48,10000,60000,1175.1,0,59100.3
男,10,39,49,10000,60000,1175.1,0,59106.4
男,10,40,50,10000,60000,1175.1,0,59112.6
男,10,41,51,10000,60000,1175.1,0,59118.9
男,10,42,52,10000,60000,1175.1,0,59125.2
男,10,43,53,10000,60000,1175.1,0,59131.6
男,10,44,54,10000,60000,1175.1,0,59138.1
男,10,45,55,10000,60000,1175.1,0,59144.6
男,10,46,56,10000,60000,1175.1,0,59151.3
男,10,47,57,10000,60000,1175.1,0,59158
男,10,48,58,10000,60000,1175.1,0,59164.7
男,10,49,59,10000,60000,1175.1,0,59171.6
男,10,50,60,10000,60000,1175.1,0,59178.5
男,10,51,61,10000,60000,1175.1,0,59185.5
男,10,52,62,10000,60000,1175.1,0,59192.6
男,10,53,63,10000,60000,1175.1,0,59199.7
男,10,54,64,10000,60000,1175.1,0,59206.9
男,10,55,65,10000,60000,1175.1,0,59214.2
男,10,56,66,10000,60000,1175.1,0,59221.6
男,10,57,67,10000,60000,1175.1,0,59229
男,10,58,68,10000,60000,1175.1,0,59236.5
男,10,59,69,10000,60000,1175.1,0,59244.1
男,10,60,70,10000,60000,1175.1,0,59251.7
男,10,61,71,10000,60000,1175.1,0,59259.4
男,10,62,72,10000,60000,1175.1,0,59267
男,10,63,73,10000,60000,1175.1,0,59274.5
男,10,64,74,10000,60000,1175.1,0,59281.8
男,10,65,75,10000,60000,1175.1,0,59289
男,10,66,76,10000,60000,1175.1,0,59296
男,10,67,77,10000,60000,1175.1,0,59302.7
男,10,68,78,10000,60000,1175.1,0,59309.1
