性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,16,26,42,10000,40000,801.3,0,39936.8
女,16,27,43,10000,40000,801.3,0,39934.2
女,16,28,44,10000,40000,801.3,0,39931.6
女,16,29,45,10000,40000,801.3,0,39928.9
女,16,30,46,10000,40000,801.3,0,39926.1
女,16,31,47,10000,40000,801.3,0,39923.3
女,16,32,48,10000,40000,801.3,0,39920.5
女,16,33,49,10000,40000,801.3,0,39917.6
女,16,34,50,10000,40000,801.3,0,39914.6
女,16,35,51,10000,40000,801.3,0,39911.6
女,16,36,52,10000,40000,801.3,0,39908.5
女,16,37,53,10000,40000,801.3,0,39905.3
女,16,38,54,10000,40000,801.3,0,39902.1
女,16,39,55,10000,40000,801.3,0,39898.8
女,16,40,56,10000,40000,801.3,0,39895.5
女,16,41,57,10000,40000,801.3,0,39892.1
女,16,42,58,10000,40000,801.3,0,39888.6
女,16,43,59,10000,40000,801.3,0,39885
女,16,44,60,10000,40000,801.3,0,39881.4
女,16,45,61,10000,40000,801.3,0,39877.7
女,16,46,62,10000,40000,801.3,0,39874
女,16,47,63,10000,40000,801.3,0,39870.1
女,16,48,64,10000,40000,801.3,0,39866.2
女,16,49,65,10000,40000,801.3,0,39862.2
女,16,50,66,10000,40000,801.3,0,39858.1
女,16,51,67,10000,40000,801.3,0,39853.9
女,16,52,68,10000,40000,801.3,0,39849.7
女,16,53,69,10000,40000,801.3,0,39845.3
女,16,54,70,10000,40000,801.3,0,39840.9
女,16,55,71,10000,40000,801.3,0,39836.4
女,16,56,72,10000,40000,801.3,0,39831.8
女,16,57,73,10000,40000,801.3,0,39827.1
女,16,58,74,10000,40000,801.3,0,39822.3
女,16,59,75,10000,40000,801.3,0,39817.4
女,16,60,76,10000,40000,801.3,0,39812.4
女,16,61,77,10000,40000,801.3,0,39807.2
女,16,62,78,10000,40000,801.3,0,39802
女,16,63,79,10000,40000,801.3,0,39796.7
女,16,64,80,10000,40000,801.3,0,39791.2
女,16,65,81,10000,40000,801.3,0,39785.7
女,16,66,82,10000,40000,801.3,0,39780
女,16,67,83,10000,40000,801.3,0,39774.1
女,16,68,84,10000,40000,801.3,0,39768.2
女,16,69,85,10000,40000,801.3,0,39762.1
女,16,70,86,10000,40000,801.3,0,39755.9
女,16,71,87,10000,40000,801.3,0,39749.5
女,16,72,88,10000,40000,801.3,0,39743
女,16,73,89,10000,40000,801.3,0,39736.4
女,16,74,90,10000,40000,801.3,0,39729.6
女,16,75,91,10000,40000,801.3,0,39722.6
女,16,76,92,10000,40000,801.3,0,39715.5
女,16,77,93,10000,40000,801.3,0,39708.2
女,16,78,94,10000,40000,801.3,0,39700.8
女,16,79,95,10000,40000,801.3,0,39693.1
女,16,80,96,10000,40000,801.3,0,39685.3
女,16,81,97,10000,40000,801.3,0,39677.4
女,16,82,98,10000,40000,801.3,0,39669.2
女,16,83,99,10000,40000,801.3,0,39660.8
女,16,84,100,10000,40000,801.3,0,39652.3
女,16,85,101,10000,40000,801.3,0,39643.5
女,16,86,102,10000,40000,801.3,0,39634.4
女,16,87,103,10000,40000,801.3,0,39625.2
女,16,88,104,10000,40000,801.3,0,39615.7
女,16,89,105,10000,40000,801.3,0,39605.9
女,16,90,106,10000,40000,0,0,0
女,17,1,18,10000,10000,0,0,4109.1
女,17,2,19,10000,20000,0,0,9211.3
女,17,3,20,10000,30000,0,0,19368.7
女,17,4,21,10000,40000,0,0,33923.3
女,17,5,22,10000,40000,801.4,0,39980.7
女,17,6,23,10000,40000,801.4,0,39978.9
女,17,7,24,10000,40000,801.4,0,39977.1
女,17,8,25,10000,40000,801.4,0,39975.3
女,17,9,26,10000,40000,801.4,0,39973.5
女,17,10,27,10000,40000,801.4,0,39971.6
女,17,11,28,10000,40000,801.4,0,39969.7
女,17,12,29,10000,40000,801.4,0,39967.7
女,17,13,30,10000,40000,801.4,0,39965.7
女,17,14,31,10000,40000,801.4,0,39963.6
女,17,15,32,10000,40000,801.4,0,39961.6
女,17,16,33,10000,40000,801.4,0,39959.4
女,17,17,34,10000,40000,801.4,0,39957.3
女,17,18,35,10000,40000,801.4,0,39955
女,17,19,36,10000,40000,801.4,0,39952.8
女,17,20,37,10000,40000,801.4,0,39950.5
女,17,21,38,10000,40000,801.4,0,39948.1
女,17,22,39,10000,40000,801.4,0,39945.7
女,17,23,40,10000,40000,801.4,0,39943.3
女,17,24,41,10000,40000,801.4,0,39940.8
女,17,25,42,10000,40000,801.4,0,39938.2
女,17,26,43,10000,40000,801.4,0,39935.6
女,17,27,44,10000,40000,801.4,0,39933
女,17,28,45,10000,40000,801.4,0,39930.3
女,17,29,46,10000,40000,801.4,0,39927.5
女,17,30,47,10000,40000,801.4,0,39924.7
女,17,31,48,10000,40000,801.4,0,39921.9
女,17,32,49,10000,40000,801.4,0,39918.9
女,17,33,50,10000,40000,801.4,0,39916
女,17,34,51,10000,40000,801.4,0,39912.9
女,17,35,52,10000,40000,801.4,0,39909.8
女,17,36,53,10000,40000,801.4,0,39906.6
女,17,37,54,10000,40000,801.4,0,39903.4
女,17,38,55,10000,40000,801.4,0,39900.1
女,17,39,56,10000,40000,801.4,0,39896.8
女,17,40,57,10000,40000,801.4,0,39893.3
女,17,41,58,10000,40000,801.4,0,39889.8
女,17,42,59,10000,40000,801.4,0,39886.3
女,17,43,60,10000,40000,801.4,0,39882.6
女,17,44,61,10000,40000,801.4,0,39878.9
女,17,45,62,10000,40000,801.4,0,39875.1
女,17,46,63,10000,40000,801.4,0,39871.3
女,17,47,64,10000,40000,801.4,0,39867.3
女,17,48,65,10000,40000,801.4,0,39863.3
女,17,49,66,10000,40000,801.4,0,39859.2
女,17,50,67,10000,40000,801.4,0,39855
女,17,51,68,10000,40000,801.4,0,39850.7
女,17,52,69,10000,40000,801.4,0,39846.4
女,17,53,70,10000,40000,801.4,0,39841.9
女,17,54,71,10000,40000,801.4,0,39837.4
女,17,55,72,10000,40000,801.4,0,39832.8
女,17,56,73,10000,40000,801.4,0,39828
女,17,57,74,10000,40000,801.4,0,39823.2
女,17,58,75,10000,40000,801.4,0,39818.3
女,17,59,76,10000,40000,801.4,0,39813.2
女,17,60,77,10000,40000,801.4,0,39808.1
女,17,61,78,10000,40000,801.4,0,39802.9
女,17,62,79,10000,40000,801.4,0,39797.5
女,17,63,80,10000,40000,801.4,0,39792
女,17,64,81,10000,40000,801.4,0,39786.4
女,17,65,82,10000,40000,801.4,0,39780.7
女,17,66,83,10000,40000,801.4,0,39774.9
女,17,67,84,10000,40000,801.4,0,39768.9
女,17,68,85,10000,40000,801.4,0,39762.8
女,17,69,86,10000,40000,801.4,0,39756.5
女,17,70,87,10000,40000,801.4,0,39750.1
女,17,71,88,10000,40000,801.4,0,39743.6
女,17,72,89,10000,40000,801.4,0,39736.9
女,17,73,90,10000,40000,801.4,0,39730.1
女,17,74,91,10000,40000,801.4,0,39723.1
女,17,75,92,10000,40000,801.4,0,39716
女,17,76,93,10000,40000,801.4,0,39708.6
女,17,77,94,10000,40000,801.4,0,39701.2
女,17,78,95,10000,40000,801.4,0,39693.5
女,17,79,96,10000,40000,801.4,0,39685.7
女,17,80,97,10000,40000,801.4,0,39677.7
女,17,81,98,10000,40000,801.4,0,39669.5
女,17,82,99,10000,40000,801.4,0,39661.1
女,17,83,100,10000,40000,801.4,0,39652.4
女,17,84,101,10000,40000,801.4,0,39643.6
女,17,85,102,10000,40000,801.4,0,39634.6
女,17,86,103,10000,40000,801.4,0,39625.3
女,17,87,104,10000,40000,801.4,0,39615.7
女,17,88,105,10000,40000,801.4,0,39605.9
女,17,89,106,10000,40000,0,0,0
女,18,1,19,10000,10000,0,0,4122
女,18,2,20,10000,20000,0,0,9240.3
女,18,3,21,10000,30000,0,0,19400.4
女,18,4,22,10000,40000,0,0,33946.1
女,18,5,23,10000,40000,801.4,0,39980.6
女,18,6,24,10000,40000,801.4,0,39978.8
女,18,7,25,10000,40000,801.4,0,39977
女,18,8,26,10000,40000,801.4,0,39975.1
女,18,9,27,10000,40000,801.4,0,39973.2
女,18,10,28,10000,40000,801.4,0,39971.3
女,18,11,29,10000,40000,801.4,0,39969.3
女,18,12,30,10000,40000,801.4,0,39967.3
女,18,13,31,10000,40000,801.4,0,39965.2
女,18,14,32,10000,40000,801.4,0,39963.1
女,18,15,33,10000,40000,801.4,0,39961
女,18,16,34,10000,40000,801.4,0,39958.8
女,18,17,35,10000,40000,801.4,0,39956.6
女,18,18,36,10000,40000,801.4,0,39954.3
女,18,19,37,10000,40000,801.4,0,39952
女,18,20,38,10000,40000,801.4,0,39949.7
女,18,21,39,10000,40000,801.4,0,39947.2
女,18,22,40,10000,40000,801.4,0,39944.8
女,18,23,41,10000,40000,801.4,0,39942.3
女,18,24,42,10000,40000,801.4,0,39939.7
女,18,25,43,10000,40000,801.4,0,39937.1
女,18,26,44,10000,40000,801.4,0,39934.5
女,18,27,45,10000,40000,801.4,0,39931.7
女,18,28,46,10000,40000,801.4,0,39929
女,18,29,47,10000,40000,801.4,0,39926.2
女,18,30,48,10000,40000,801.4,0,39923.3
女,18,31,49,10000,40000,801.4,0,39920.3
女,18,32,50,10000,40000,801.4,0,39917.3
女,18,33,51,10000,40000,801.4,0,39914.3
女,18,34,52,10000,40000,801.4,0,39911.2
女,18,35,53,10000,40000,801.4,0,39908
女,18,36,54,10000,40000,801.4,0,39904.7
女,18,37,55,10000,40000,801.4,0,39901.4
女,18,38,56,10000,40000,801.4,0,39898.1
女,18,39,57,10000,40000,801.4,0,39894.6
女,18,40,58,10000,40000,801.4,0,39891.1
女,18,41,59,10000,40000,801.4,0,39887.5
女,18,42,60,10000,40000,801.4,0,39883.9
女,18,43,61,10000,40000,801.4,0,39880.1
女,18,44,62,10000,40000,801.4,0,39876.3
女,18,45,63,10000,40000,801.4,0,39872.4
女,18,46,64,10000,40000,801.4,0,39868.5
女,18,47,65,10000,40000,801.4,0,39864.4
女,18,48,66,10000,40000,801.4,0,39860.3
女,18,49,67,10000,40000,801.4,0,39856.1
女,18,50,68,10000,40000,801.4,0,39851.8
女,18,51,69,10000,40000,801.4,0,39847.4
女,18,52,70,10000,40000,801.4,0,39843
女,18,53,71,10000,40000,801.4,0,39838.4
女,18,54,72,10000,40000,801.4,0,39833.8
女,18,55,73,10000,40000,801.4,0,39829
女,18,56,74,10000,40000,801.4,0,39824.2
女,18,57,75,10000,40000,801.4,0,39819.2
女,18,58,76,10000,40000,801.4,0,39814.2
女,18,59,77,10000,40000,801.4,0,39809
女,18,60,78,10000,40000,801.4,0,39803.7
女,18,61,79,10000,40000,801.4,0,39798.3
女,18,62,80,10000,40000,801.4,0,39792.8
女,18,63,81,10000,40000,801.4,0,39787.2
女,18,64,82,10000,40000,801.4,0,39781.5
女,18,65,83,10000,40000,801.4,0,39775.6
女,18,66,84,10000,40000,801.4,0,39769.6
女,18,67,85,10000,40000,801.4,0,39763.4
女,18,68,86,10000,40000,801.4,0,39757.2
女,18,69,87,10000,40000,801.4,0,39750.8
女,18,70,88,10000,40000,801.4,0,39744.2
女,18,71,89,10000,40000,801.4,0,39737.5
女,18,72,90,10000,40000,801.4,0,39730.6
女,18,73,91,10000,40000,801.4,0,39723.6
女,18,74,92,10000,40000,801.4,0,39716.4
女,18,75,93,10000,40000,801.4,0,39709.1
女,18,76,94,10000,40000,801.4,0,39701.6
女,18,77,95,10000,40000,801.4,0,39693.9
女,18,78,96,10000,40000,801.4,0,39686
女,18,79,97,10000,40000,801.4,0,39678
女,18,80,98,10000,40000,801.4,0,39669.7
女,18,81,99,10000,40000,801.4,0,39661.3
女,18,82,100,10000,40000,801.4,0,39652.6
女,18,83,101,10000,40000,801.4,0,39643.8
女,18,84,102,10000,40000,801.4,0,39634.7
女,18,85,103,10000,40000,801.4,0,39625.4
女,18,86,104,10000,40000,801.4,0,39615.8
女,18,87,105,10000,40000,801.4,0,39605.9
女,18,88,106,10000,40000,0,0,0
女,19,1,20,10000,10000,0,0,4135.5
女,19,2,21,10000,20000,0,0,9270.5
女,19,3,22,10000,30000,0,0,19433.3
女,19,4,23,10000,40000,0,0,33969.9
女,19,5,24,10000,40000,801.4,0,39980.5
女,19,6,25,10000,40000,801.4,0,39978.7
女,19,7,26,10000,40000,801.4,0,39976.8
女,19,8,27,10000,40000,801.4,0,39974.9
女,19,9,28,10000,40000,801.4,0,39973
女,19,10,29,10000,40000,801.4,0,39971
女,19,11,30,10000,40000,801.4,0,39969
女,19,12,31,10000,40000,801.4,0,39966.9
女,19,13,32,10000,40000,801.4,0,39964.8
女,19,14,33,10000,40000,801.4,0,39962.6
女,19,15,34,10000,40000,801.4,0,39960.5
女,19,16,35,10000,40000,801.4,0,39958.2
女,19,17,36,10000,40000,801.4,0,39955.9
女,19,18,37,10000,40000,801.4,0,39953.6
女,19,19,38,10000,40000,801.4,0,39951.2
女,19,20,39,10000,40000,801.4,0,39948.8
女,19,21,40,10000,40000,801.4,0,39946.3
女,19,22,41,10000,40000,801.4,0,39943.8
女,19,23,42,10000,40000,801.4,0,39941.3
女,19,24,43,10000,40000,801.4,0,39938.6
女,19,25,44,10000,40000,801.4,0,39936
女,19,26,45,10000,40000,801.4,0,39933.2
女,19,27,46,10000,40000,801.4,0,39930.5
女,19,28,47,10000,40000,801.4,0,39927.6
女,19,29,48,10000,40000,801.4,0,39924.7
女,19,30,49,10000,40000,801.4,0,39921.8
女,19,31,50,10000,40000,801.4,0,39918.8
女,19,32,51,10000,40000,801.4,0,39915.7
女,19,33,52,10000,40000,801.4,0,39912.6
女,19,34,53,10000,40000,801.4,0,39909.4
女,19,35,54,10000,40000,801.4,0,39906.1
女,19,36,55,10000,40000,801.4,0,39902.8
女,19,37,56,10000,40000,801.4,0,39899.4
女,19,38,57,10000,40000,801.4,0,39895.9
女,19,39,58,10000,40000,801.4,0,39892.4
女,19,40,59,10000,40000,801.4,0,39888.8
女,19,41,60,10000,40000,801.4,0,39885.1
女,19,42,61,10000,40000,801.4,0,39881.4
女,19,43,62,10000,40000,801.4,0,39877.5
女,19,44,63,10000,40000,801.4,0,39873.6
女,19,45,64,10000,40000,801.4,0,39869.7
女,19,46,65,10000,40000,801.4,0,39865.6
女,19,47,66,10000,40000,801.4,0,39861.5
女,19,48,67,10000,40000,801.4,0,39857.2
女,19,49,68,10000,40000,801.4,0,39852.9
女,19,50,69,10000,40000,801.4,0,39848.5
女,19,51,70,10000,40000,801.4,0,39844
女,19,52,71,10000,40000,801.4,0,39839.5
女,19,53,72,10000,40000,801.4,0,39834.8
女,19,54,73,10000,40000,801.4,0,39830
女,19,55,74,10000,40000,801.4,0,39825.1
女,19,56,75,10000,40000,801.4,0,39820.2
女,19,57,76,10000,40000,801.4,0,39815.1
女,19,58,77,10000,40000,801.4,0,39809.9
女,19,59,78,10000,40000,801.4,0,39804.6
女,19,60,79,10000,40000,801.4,0,39799.2
女,19,61,80,10000,40000,801.4,0,39793.7
女,19,62,81,10000,40000,801.4,0,39788
女,19,63,82,10000,40000,801.4,0,39782.3
女,19,64,83,10000,40000,801.4,0,39776.3
女,19,65,84,10000,40000,801.4,0,39770.3
女,19,66,85,10000,40000,801.4,0,39764.2
女,19,67,86,10000,40000,801.4,0,39757.8
女,19,68,87,10000,40000,801.4,0,39751.4
女,19,69,88,10000,40000,801.4,0,39744.8
女,19,70,89,10000,40000,801.4,0,39738.1
女,19,71,90,10000,40000,801.4,0,39731.2
女,19,72,91,10000,40000,801.4,0,39724.1
女,19,73,92,10000,40000,801.4,0,39716.9
女,19,74,93,10000,40000,801.4,0,39709.5
女,19,75,94,10000,40000,801.4,0,39702
女,19,76,95,10000,40000,801.4,0,39694.3
女,19,77,96,10000,40000,801.4,0,39686.4
女,19,78,97,10000,40000,801.4,0,39678.3
女,19,79,98,10000,40000,801.4,0,39670
女,19,80,99,10000,40000,801.4,0,39661.5
女,19,81,100,10000,40000,801.4,0,39652.8
女,19,82,101,10000,40000,801.4,0,39643.9
女,19,83,102,10000,40000,801.4,0,39634.8
女,19,84,103,10000,40000,801.4,0,39625.4
女,19,85,104,10000,40000,801.4,0,39615.8
女,19,86,105,10000,40000,801.4,0,39605.9
女,19,87,106,10000,40000,0,0,0
女,20,1,21,10000,10000,0,0,4149.5
女,20,2,22,10000,20000,0,0,9301.8
女,20,3,23,10000,30000,0,0,19467.5
女,20,4,24,10000,40000,0,0,33994.6
女,20,5,25,10000,40000,801.5,0,39980.5
女,20,6,26,10000,40000,801.5,0,39978.6
女,20,7,27,10000,40000,801.5,0,39976.7
女,20,8,28,10000,40000,801.5,0,39974.7
女,20,9,29,10000,40000,801.5,0,39972.7
女,20,10,30,10000,40000,801.5,0,39970.7
女,20,11,31,10000,40000,801.5,0,39968.6
女,20,12,32,10000,40000,801.5,0,39966.5
女,20,13,33,10000,40000,801.5,0,39964.3
女,20,14,34,10000,40000,801.5,0,39962.1
女,20,15,35,10000,40000,801.5,0,39959.9
女,20,16,36,10000,40000,801.5,0,39957.6
女,20,17,37,10000,40000,801.5,0,39955.2
女,20,18,38,10000,40000,801.5,0,39952.9
女,20,19,39,10000,40000,801.5,0,39950.4
女,20,20,40,10000,40000,801.5,0,39947.9
女,20,21,41,10000,40000,801.5,0,39945.4
女,20,22,42,10000,40000,801.5,0,39942.8
女,20,23,43,10000,40000,801.5,0,39940.2
女,20,24,44,10000,40000,801.5,0,39937.5
女,20,25,45,10000,40000,801.5,0,39934.8
女,20,26,46,10000,40000,801.5,0,39932
女,20,27,47,10000,40000,801.5,0,39929.1
女,20,28,48,10000,40000,801.5,0,39926.2
女,20,29,49,10000,40000,801.5,0,39923.3
女,20,30,50,10000,40000,801.5,0,39920.2
女,20,31,51,10000,40000,801.5,0,39917.1
女,20,32,52,10000,40000,801.5,0,39914
女,20,33,53,10000,40000,801.5,0,39910.8
女,20,34,54,10000,40000,801.5,0,39907.5
女,20,35,55,10000,40000,801.5,0,39904.2
女,20,36,56,10000,40000,801.5,0,39900.8
女,20,37,57,10000,40000,801.5,0,39897.3
女,20,38,58,10000,40000,801.5,0,39893.7
女,20,39,59,10000,40000,801.5,0,39890.1
女,20,40,60,10000,40000,801.5,0,39886.4
女,20,41,61,10000,40000,801.5,0,39882.7
女,20,42,62,10000,40000,801.5,0,39878.8
女,20,43,63,10000,40000,801.5,0,39874.9
女,20,44,64,10000,40000,801.5,0,39870.9
女,20,45,65,10000,40000,801.5,0,39866.8
女,20,46,66,10000,40000,801.5,0,39862.7
女,20,47,67,10000,40000,801.5,0,39858.4
女,20,48,68,10000,40000,801.5,0,39854.1
女,20,49,69,10000,40000,801.5,0,39849.7
女,20,50,70,10000,40000,801.5,0,39845.1
女,20,51,71,10000,40000,801.5,0,39840.5
女,20,52,72,10000,40000,801.5,0,39835.8
女,20,53,73,10000,40000,801.5,0,39831.1
女,20,54,74,10000,40000,801.5,0,39826.2
女,20,55,75,10000,40000,801.5,0,39821.2
女,20,56,76,10000,40000,801.5,0,39816.1
女,20,57,77,10000,40000,801.5,0,39810.9
女,20,58,78,10000,40000,801.5,0,39805.5
女,20,59,79,10000,40000,801.5,0,39800.1
女,20,60,80,10000,40000,801.5,0,39794.5
女,20,61,81,10000,40000,801.5,0,39788.9
女,20,62,82,10000,40000,801.5,0,39783.1
女,20,63,83,10000,40000,801.5,0,39777.1
女,20,64,84,10000,40000,801.5,0,39771.1
女,20,65,85,10000,40000,801.5,0,39764.9
女,20,66,86,10000,40000,801.5,0,39758.5
女,20,67,87,10000,40000,801.5,0,39752.1
女,20,68,88,10000,40000,801.5,0,39745.4
女,20,69,89,10000,40000,801.5,0,39738.7
女,20,70,90,10000,40000,801.5,0,39731.7
女,20,71,91,10000,40000,801.5,0,39724.7
女,20,72,92,10000,40000,801.5,0,39717.4
女,20,73,93,10000,40000,801.5,0,39710
女,20,74,94,10000,40000,801.5,0,39702.4
女,20,75,95,10000,40000,801.5,0,39694.7
女,20,76,96,10000,40000,801.5,0,39686.7
女,20,77,97,10000,40000,801.5,0,39678.6
女,20,78,98,10000,40000,801.5,0,39670.3
女,20,79,99,10000,40000,801.5,0,39661.8
女,20,80,100,10000,40000,801.5,0,39653
女,20,81,101,10000,40000,801.5,0,39644.1
女,20,82,102,10000,40000,801.5,0,39634.9
女,20,83,103,10000,40000,801.5,0,39625.5
女,20,84,104,10000,40000,801.5,0,39615.8
女,20,85,105,10000,40000,801.5,0,39605.9
女,20,86,106,10000,40000,0,0,0
女,21,1,22,10000,10000,0,0,4164
女,21,2,23,10000,20000,0,0,9334.3
女,21,3,24,10000,30000,0,0,19503
女,21,4,25,10000,40000,0,0,34020.2
女,21,5,26,10000,40000,801.5,0,39980.4
女,21,6,27,10000,40000,801.5,0,39978.5
女,21,7,28,10000,40000,801.5,0,39976.5
女,21,8,29,10000,40000,801.5,0,39974.5
女,21,9,30,10000,40000,801.5,0,39972.4
女,21,10,31,10000,40000,801.5,0,39970.4
女,21,11,32,10000,40000,801.5,0,39968.2
女,21,12,33,10000,40000,801.5,0,39966.1
女,21,13,34,10000,40000,801.5,0,39963.8
女,21,14,35,10000,40000,801.5,0,39961.6
女,21,15,36,10000,40000,801.5,0,39959.3
女,21,16,37,10000,40000,801.5,0,39956.9
女,21,17,38,10000,40000,801.5,0,39954.5
女,21,18,39,10000,40000,801.5,0,39952.1
女,21,19,40,10000,40000,801.5,0,39949.6
女,21,20,41,10000,40000,801.5,0,39947.1
女,21,21,42,10000,40000,801.5,0,39944.5
女,21,22,43,10000,40000,801.5,0,39941.8
女,21,23,44,10000,40000,801.5,0,39939.1
女,21,24,45,10000,40000,801.5,0,39936.4
女,21,25,46,10000,40000,801.5,0,39933.6
女,21,26,47,10000,40000,801.5,0,39930.7
女,21,27,48,10000,40000,801.5,0,39927.8
女,21,28,49,10000,40000,801.5,0,39924.8
女,21,29,50,10000,40000,801.5,0,39921.7
女,21,30,51,10000,40000,801.5,0,39918.6
女,21,31,52,10000,40000,801.5,0,39915.5
女,21,32,53,10000,40000,801.5,0,39912.3
女,21,33,54,10000,40000,801.5,0,39909
女,21,34,55,10000,40000,801.5,0,39905.6
女,21,35,56,10000,40000,801.5,0,39902.2
女,21,36,57,10000,40000,801.5,0,39898.7
女,21,37,58,10000,40000,801.5,0,39895.1
女,21,38,59,10000,40000,801.5,0,39891.5
女,21,39,60,10000,40000,801.5,0,39887.8
女,21,40,61,10000,40000,801.5,0,39884
女,21,41,62,10000,40000,801.5,0,39880.1
女,21,42,63,10000,40000,801.5,0,39876.2
女,21,43,64,10000,40000,801.5,0,39872.2
女,21,44,65,10000,40000,801.5,0,39868.1
女,21,45,66,10000,40000,801.5,0,39863.9
女,21,46,67,10000,40000,801.5,0,39859.6
女,21,47,68,10000,40000,801.5,0,39855.3
女,21,48,69,10000,40000,801.5,0,39850.8
女,21,49,70,10000,40000,801.5,0,39846.3
女,21,50,71,10000,40000,801.5,0,39841.7
女,21,51,72,10000,40000,801.5,0,39836.9
女,21,52,73,10000,40000,801.5,0,39832.1
女,21,53,74,10000,40000,801.5,0,39827.2
女,21,54,75,10000,40000,801.5,0,39822.2
女,21,55,76,10000,40000,801.5,0,39817.1
女,21,56,77,10000,40000,801.5,0,39811.8
女,21,57,78,10000,40000,801.5,0,39806.5
女,21,58,79,10000,40000,801.5,0,39801
女,21,59,80,10000,40000,801.5,0,39795.4
女,21,60,81,10000,40000,801.5,0,39789.7
女,21,61,82,10000,40000,801.5,0,39783.9
女,21,62,83,10000,40000,801.5,0,39777.9
女,21,63,84,10000,40000,801.5,0,39771.8
女,21,64,85,10000,40000,801.5,0,39765.6
女,21,65,86,10000,40000,801.5,0,39759.3
女,21,66,87,10000,40000,801.5,0,39752.7
女,21,67,88,10000,40000,801.5,0,39746.1
女,21,68,89,10000,40000,801.5,0,39739.3
女,21,69,90,10000,40000,801.5,0,39732.3
女,21,70,91,10000,40000,801.5,0,39725.2
女,21,71,92,10000,40000,801.5,0,39717.9
女,21,72,93,10000,40000,801.5,0,39710.5
女,21,73,94,10000,40000,801.5,0,39702.9
女,21,74,95,10000,40000,801.5,0,39695.1
女,21,75,96,10000,40000,801.5,0,39687.1
女,21,76,97,10000,40000,801.5,0,39678.9
女,21,77,98,10000,40000,801.5,0,39670.6
女,21,78,99,10000,40000,801.5,0,39662
女,21,79,100,10000,40000,801.5,0,39653.3
女,21,80,101,10000,40000,801.5,0,39644.3
女,21,81,102,10000,40000,801.5,0,39635.1
女,21,82,103,10000,40000,801.5,0,39625.6
女,21,83,104,10000,40000,801.5,0,39615.9
女,21,84,105,10000,40000,801.5,0,39605.9
女,21,85,106,10000,40000,0,0,0
女,22,1,23,10000,10000,0,0,4179.1
女,22,2,24,10000,20000,0,0,9368.1
女,22,3,25,10000,30000,0,0,19539.8
女,22,4,26,10000,40000,0,0,34046.7
女,22,5,27,10000,40000,801.6,0,39980.3
女,22,6,28,10000,40000,801.6,0,39978.3
女,22,7,29,10000,40000,801.6,0,39976.3
女,22,8,30,10000,40000,801.6,0,39974.3
女,22,9,31,10000,40000,801.6,0,39972.2
女,22,10,32,10000,40000,801.6,0,39970
女,22,11,33,10000,40000,801.6,0,39967.8
女,22,12,34,10000,40000,801.6,0,39965.6
女,22,13,35,10000,40000,801.6,0,39963.3
女,22,14,36,10000,40000,801.6,0,39961
女,22,15,37,10000,40000,801.6,0,39958.7
女,22,16,38,10000,40000,801.6,0,39956.3
女,22,17,39,10000,40000,801.6,0,39953.8
女,22,18,40,10000,40000,801.6,0,39951.3
女,22,19,41,10000,40000,801.6,0,39948.7
女,22,20,42,10000,40000,801.6,0,39946.1
