性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,32,23,55,10000,50000,981.6,0,49333.7
男,32,24,56,10000,50000,981.6,0,49338
男,32,25,57,10000,50000,981.6,0,49342.4
男,32,26,58,10000,50000,981.6,0,49346.9
男,32,27,59,10000,50000,981.6,0,49351.4
男,32,28,60,10000,50000,981.6,0,49355.9
男,32,29,61,10000,50000,981.6,0,49360.5
男,32,30,62,10000,50000,981.6,0,49365.2
男,32,31,63,10000,50000,981.6,0,49369.9
男,32,32,64,10000,50000,981.6,0,49374.6
男,32,33,65,10000,50000,981.6,0,49379.4
男,32,34,66,10000,50000,981.6,0,49384.2
男,32,35,67,10000,50000,981.6,0,49389.1
男,32,36,68,10000,50000,981.6,0,49394.1
男,32,37,69,10000,50000,981.6,0,49399.1
男,32,38,70,10000,50000,981.6,0,49404.1
男,32,39,71,10000,50000,981.6,0,49409.1
男,32,40,72,10000,50000,981.6,0,49414.1
男,32,41,73,10000,50000,981.6,0,49419
男,32,42,74,10000,50000,981.6,0,49423.9
男,32,43,75,10000,50000,981.6,0,49428.6
男,32,44,76,10000,50000,981.6,0,49433.2
男,32,45,77,10000,50000,981.6,0,49437.6
男,32,46,78,10000,50000,981.6,0,49441.8
男,32,47,79,10000,50000,981.6,0,49445.8
男,32,48,80,10000,50000,981.6,0,49449.6
男,32,49,81,10000,50000,981.6,0,49453.2
男,32,50,82,10000,50000,981.6,0,49456.5
男,32,51,83,10000,50000,981.6,0,49459.7
男,32,52,84,10000,50000,981.6,0,49462.8
男,32,53,85,10000,50000,981.6,0,49465.6
男,32,54,86,10000,50000,981.6,0,49468.4
男,32,55,87,10000,50000,981.6,0,49471
男,32,56,88,10000,50000,981.6,0,49473.4
男,32,57,89,10000,50000,981.6,0,49475.8
男,32,58,90,10000,50000,981.6,0,49478.1
男,32,59,91,10000,50000,981.6,0,49480.3
男,32,60,92,10000,50000,981.6,0,49482.4
男,32,61,93,10000,50000,981.6,0,49484.4
男,32,62,94,10000,50000,981.6,0,49486.3
男,32,63,95,10000,50000,981.6,0,49488.1
男,32,64,96,10000,50000,981.6,0,49489.8
男,32,65,97,10000,50000,981.6,0,49491.4
男,32,66,98,10000,50000,981.6,0,49492.9
男,32,67,99,10000,50000,981.6,0,49494.3
男,32,68,100,10000,50000,981.6,0,49495.8
男,32,69,101,10000,50000,981.6,0,49497.2
男,32,70,102,10000,50000,981.6,0,49498.7
男,32,71,103,10000,50000,981.6,0,49500.5
男,32,72,104,10000,50000,981.6,0,49503.1
男,32,73,105,10000,50000,981.6,0,49507.4
男,32,74,106,10000,50000,0,0,0
男,33,1,34,10000,10000,0,0,4419
男,33,2,35,10000,20000,0,0,9852.6
男,33,3,36,10000,30000,0,0,19638.1
男,33,4,37,10000,40000,0,0,33156.4
男,33,5,38,10000,50000,981.4,0,49263.2
男,33,6,39,10000,50000,981.4,0,49266.8
男,33,7,40,10000,50000,981.4,0,49270.4
男,33,8,41,10000,50000,981.4,0,49274.1
男,33,9,42,10000,50000,981.4,0,49277.8
男,33,10,43,10000,50000,981.4,0,49281.6
男,33,11,44,10000,50000,981.4,0,49285.5
男,33,12,45,10000,50000,981.4,0,49289.4
男,33,13,46,10000,50000,981.4,0,49293.3
男,33,14,47,10000,50000,981.4,0,49297.3
男,33,15,48,10000,50000,981.4,0,49301.3
男,33,16,49,10000,50000,981.4,0,49305.4
男,33,17,50,10000,50000,981.4,0,49309.6
男,33,18,51,10000,50000,981.4,0,49313.7
男,33,19,52,10000,50000,981.4,0,49318
男,33,20,53,10000,50000,981.4,0,49322.3
男,33,21,54,10000,50000,981.4,0,49326.6
男,33,22,55,10000,50000,981.4,0,49331
男,33,23,56,10000,50000,981.4,0,49335.4
男,33,24,57,10000,50000,981.4,0,49339.9
男,33,25,58,10000,50000,981.4,0,49344.4
男,33,26,59,10000,50000,981.4,0,49348.9
男,33,27,60,10000,50000,981.4,0,49353.6
男,33,28,61,10000,50000,981.4,0,49358.2
男,33,29,62,10000,50000,981.4,0,49362.9
男,33,30,63,10000,50000,981.4,0,49367.7
男,33,31,64,10000,50000,981.4,0,49372.5
男,33,32,65,10000,50000,981.4,0,49377.4
男,33,33,66,10000,50000,981.4,0,49382.3
男,33,34,67,10000,50000,981.4,0,49387.3
男,33,35,68,10000,50000,981.4,0,49392.3
男,33,36,69,10000,50000,981.4,0,49397.4
男,33,37,70,10000,50000,981.4,0,49402.5
男,33,38,71,10000,50000,981.4,0,49407.6
男,33,39,72,10000,50000,981.4,0,49412.6
男,33,40,73,10000,50000,981.4,0,49417.6
男,33,41,74,10000,50000,981.4,0,49422.6
男,33,42,75,10000,50000,981.4,0,49427.4
男,33,43,76,10000,50000,981.4,0,49432
男,33,44,77,10000,50000,981.4,0,49436.5
男,33,45,78,10000,50000,981.4,0,49440.8
男,33,46,79,10000,50000,981.4,0,49444.8
男,33,47,80,10000,50000,981.4,0,49448.7
男,33,48,81,10000,50000,981.4,0,49452.3
男,33,49,82,10000,50000,981.4,0,49455.8
男,33,50,83,10000,50000,981.4,0,49459
男,33,51,84,10000,50000,981.4,0,49462.1
男,33,52,85,10000,50000,981.4,0,49465
男,33,53,86,10000,50000,981.4,0,49467.7
男,33,54,87,10000,50000,981.4,0,49470.4
男,33,55,88,10000,50000,981.4,0,49472.9
男,33,56,89,10000,50000,981.4,0,49475.3
男,33,57,90,10000,50000,981.4,0,49477.6
男,33,58,91,10000,50000,981.4,0,49479.9
男,33,59,92,10000,50000,981.4,0,49482
男,33,60,93,10000,50000,981.4,0,49484
男,33,61,94,10000,50000,981.4,0,49485.9
男,33,62,95,10000,50000,981.4,0,49487.8
男,33,63,96,10000,50000,981.4,0,49489.5
男,33,64,97,10000,50000,981.4,0,49491.1
男,33,65,98,10000,50000,981.4,0,49492.7
男,33,66,99,10000,50000,981.4,0,49494.1
男,33,67,100,10000,50000,981.4,0,49495.6
男,33,68,101,10000,50000,981.4,0,49497
男,33,69,102,10000,50000,981.4,0,49498.5
男,33,70,103,10000,50000,981.4,0,49500.4
男,33,71,104,10000,50000,981.4,0,49503
男,33,72,105,10000,50000,981.4,0,49507.4
男,33,73,106,10000,50000,0,0,0
男,34,1,35,10000,10000,0,0,4445.5
男,34,2,36,10000,20000,0,0,9911.4
男,34,3,37,10000,30000,0,0,19701.7
男,34,4,38,10000,40000,0,0,33201.8
男,34,5,39,10000,50000,981.3,0,49262.9
男,34,6,40,10000,50000,981.3,0,49266.6
男,34,7,41,10000,50000,981.3,0,49270.3
男,34,8,42,10000,50000,981.3,0,49274.1
男,34,9,43,10000,50000,981.3,0,49278
男,34,10,44,10000,50000,981.3,0,49281.9
男,34,11,45,10000,50000,981.3,0,49285.8
男,34,12,46,10000,50000,981.3,0,49289.8
男,34,13,47,10000,50000,981.3,0,49293.9
男,34,14,48,10000,50000,981.3,0,49298
男,34,15,49,10000,50000,981.3,0,49302.1
男,34,16,50,10000,50000,981.3,0,49306.4
男,34,17,51,10000,50000,981.3,0,49310.6
男,34,18,52,10000,50000,981.3,0,49314.9
男,34,19,53,10000,50000,981.3,0,49319.3
男,34,20,54,10000,50000,981.3,0,49323.7
男,34,21,55,10000,50000,981.3,0,49328.1
男,34,22,56,10000,50000,981.3,0,49332.6
男,34,23,57,10000,50000,981.3,0,49337.1
男,34,24,58,10000,50000,981.3,0,49341.7
男,34,25,59,10000,50000,981.3,0,49346.4
男,34,26,60,10000,50000,981.3,0,49351.1
男,34,27,61,10000,50000,981.3,0,49355.8
男,34,28,62,10000,50000,981.3,0,49360.6
男,34,29,63,10000,50000,981.3,0,49365.5
男,34,30,64,10000,50000,981.3,0,49370.3
男,34,31,65,10000,50000,981.3,0,49375.3
男,34,32,66,10000,50000,981.3,0,49380.3
男,34,33,67,10000,50000,981.3,0,49385.3
男,34,34,68,10000,50000,981.3,0,49390.5
男,34,35,69,10000,50000,981.3,0,49395.6
男,34,36,70,10000,50000,981.3,0,49400.8
男,34,37,71,10000,50000,981.3,0,49405.9
男,34,38,72,10000,50000,981.3,0,49411.1
男,34,39,73,10000,50000,981.3,0,49416.2
男,34,40,74,10000,50000,981.3,0,49421.2
男,34,41,75,10000,50000,981.3,0,49426.1
男,34,42,76,10000,50000,981.3,0,49430.8
男,34,43,77,10000,50000,981.3,0,49435.3
男,34,44,78,10000,50000,981.3,0,49439.7
男,34,45,79,10000,50000,981.3,0,49443.8
男,34,46,80,10000,50000,981.3,0,49447.7
男,34,47,81,10000,50000,981.3,0,49451.4
男,34,48,82,10000,50000,981.3,0,49454.9
男,34,49,83,10000,50000,981.3,0,49458.2
男,34,50,84,10000,50000,981.3,0,49461.3
男,34,51,85,10000,50000,981.3,0,49464.3
男,34,52,86,10000,50000,981.3,0,49467.1
男,34,53,87,10000,50000,981.3,0,49469.8
男,34,54,88,10000,50000,981.3,0,49472.4
男,34,55,89,10000,50000,981.3,0,49474.8
男,34,56,90,10000,50000,981.3,0,49477.2
男,34,57,91,10000,50000,981.3,0,49479.4
男,34,58,92,10000,50000,981.3,0,49481.6
男,34,59,93,10000,50000,981.3,0,49483.6
男,34,60,94,10000,50000,981.3,0,49485.6
男,34,61,95,10000,50000,981.3,0,49487.4
男,34,62,96,10000,50000,981.3,0,49489.2
男,34,63,97,10000,50000,981.3,0,49490.9
男,34,64,98,10000,50000,981.3,0,49492.4
男,34,65,99,10000,50000,981.3,0,49493.9
男,34,66,100,10000,50000,981.3,0,49495.4
男,34,67,101,10000,50000,981.3,0,49496.8
男,34,68,102,10000,50000,981.3,0,49498.4
男,34,69,103,10000,50000,981.3,0,49500.3
男,34,70,104,10000,50000,981.3,0,49502.9
男,34,71,105,10000,50000,981.3,0,49507.4
男,34,72,106,10000,50000,0,0,0
男,35,1,36,10000,10000,0,0,4472.8
男,35,2,37,10000,20000,0,0,9972.2
男,35,3,38,10000,30000,0,0,19767.3
男,35,4,39,10000,40000,0,0,33248.6
男,35,5,40,10000,50000,981.1,0,49262.5
男,35,6,41,10000,50000,981.1,0,49266.4
男,35,7,42,10000,50000,981.1,0,49270.2
男,35,8,43,10000,50000,981.1,0,49274.1
男,35,9,44,10000,50000,981.1,0,49278.1
男,35,10,45,10000,50000,981.1,0,49282.1
男,35,11,46,10000,50000,981.1,0,49286.2
男,35,12,47,10000,50000,981.1,0,49290.3
男,35,13,48,10000,50000,981.1,0,49294.5
男,35,14,49,10000,50000,981.1,0,49298.7
男,35,15,50,10000,50000,981.1,0,49303
男,35,16,51,10000,50000,981.1,0,49307.3
男,35,17,52,10000,50000,981.1,0,49311.7
男,35,18,53,10000,50000,981.1,0,49316.1
男,35,19,54,10000,50000,981.1,0,49320.6
男,35,20,55,10000,50000,981.1,0,49325.1
男,35,21,56,10000,50000,981.1,0,49329.7
男,35,22,57,10000,50000,981.1,0,49334.3
男,35,23,58,10000,50000,981.1,0,49339
男,35,24,59,10000,50000,981.1,0,49343.7
男,35,25,60,10000,50000,981.1,0,49348.5
男,35,26,61,10000,50000,981.1,0,49353.3
男,35,27,62,10000,50000,981.1,0,49358.2
男,35,28,63,10000,50000,981.1,0,49363.1
男,35,29,64,10000,50000,981.1,0,49368
男,35,30,65,10000,50000,981.1,0,49373.1
男,35,31,66,10000,50000,981.1,0,49378.2
男,35,32,67,10000,50000,981.1,0,49383.3
男,35,33,68,10000,50000,981.1,0,49388.5
男,35,34,69,10000,50000,981.1,0,49393.7
男,35,35,70,10000,50000,981.1,0,49399
男,35,36,71,10000,50000,981.1,0,49404.2
男,35,37,72,10000,50000,981.1,0,49409.5
男,35,38,73,10000,50000,981.1,0,49414.7
男,35,39,74,10000,50000,981.1,0,49419.7
男,35,40,75,10000,50000,981.1,0,49424.7
男,35,41,76,10000,50000,981.1,0,49429.5
男,35,42,77,10000,50000,981.1,0,49434.1
男,35,43,78,10000,50000,981.1,0,49438.6
男,35,44,79,10000,50000,981.1,0,49442.8
男,35,45,80,10000,50000,981.1,0,49446.7
男,35,46,81,10000,50000,981.1,0,49450.5
男,35,47,82,10000,50000,981.1,0,49454
男,35,48,83,10000,50000,981.1,0,49457.4
男,35,49,84,10000,50000,981.1,0,49460.6
男,35,50,85,10000,50000,981.1,0,49463.6
男,35,51,86,10000,50000,981.1,0,49466.4
男,35,52,87,10000,50000,981.1,0,49469.2
男,35,53,88,10000,50000,981.1,0,49471.8
男,35,54,89,10000,50000,981.1,0,49474.3
男,35,55,90,10000,50000,981.1,0,49476.7
男,35,56,91,10000,50000,981.1,0,49478.9
男,35,57,92,10000,50000,981.1,0,49481.1
男,35,58,93,10000,50000,981.1,0,49483.2
男,35,59,94,10000,50000,981.1,0,49485.2
男,35,60,95,10000,50000,981.1,0,49487.1
男,35,61,96,10000,50000,981.1,0,49488.9
男,35,62,97,10000,50000,981.1,0,49490.6
男,35,63,98,10000,50000,981.1,0,49492.2
男,35,64,99,10000,50000,981.1,0,49493.7
男,35,65,100,10000,50000,981.1,0,49495.2
男,35,66,101,10000,50000,981.1,0,49496.7
男,35,67,102,10000,50000,981.1,0,49498.3
男,35,68,103,10000,50000,981.1,0,49500.2
男,35,69,104,10000,50000,981.1,0,49502.8
男,35,70,105,10000,50000,981.1,0,49507.4
男,35,71,106,10000,50000,0,0,0
男,36,1,37,10000,10000,0,0,4501
男,36,2,38,10000,20000,0,0,10034.8
男,36,3,39,10000,30000,0,0,19834.9
男,36,4,40,10000,40000,0,0,33296.7
男,36,5,41,10000,50000,981,0,49262.2
男,36,6,42,10000,50000,981,0,49266.1
男,36,7,43,10000,50000,981,0,49270.1
男,36,8,44,10000,50000,981,0,49274.1
男,36,9,45,10000,50000,981,0,49278.2
男,36,10,46,10000,50000,981,0,49282.3
男,36,11,47,10000,50000,981,0,49286.5
男,36,12,48,10000,50000,981,0,49290.8
男,36,13,49,10000,50000,981,0,49295.1
男,36,14,50,10000,50000,981,0,49299.4
男,36,15,51,10000,50000,981,0,49303.8
男,36,16,52,10000,50000,981,0,49308.3
男,36,17,53,10000,50000,981,0,49312.8
男,36,18,54,10000,50000,981,0,49317.3
男,36,19,55,10000,50000,981,0,49321.9
男,36,20,56,10000,50000,981,0,49326.6
男,36,21,57,10000,50000,981,0,49331.3
男,36,22,58,10000,50000,981,0,49336
男,36,23,59,10000,50000,981,0,49340.8
男,36,24,60,10000,50000,981,0,49345.7
男,36,25,61,10000,50000,981,0,49350.6
男,36,26,62,10000,50000,981,0,49355.5
男,36,27,63,10000,50000,981,0,49360.6
男,36,28,64,10000,50000,981,0,49365.6
男,36,29,65,10000,50000,981,0,49370.7
男,36,30,66,10000,50000,981,0,49375.9
男,36,31,67,10000,50000,981,0,49381.1
男,36,32,68,10000,50000,981,0,49386.4
男,36,33,69,10000,50000,981,0,49391.7
男,36,34,70,10000,50000,981,0,49397.1
男,36,35,71,10000,50000,981,0,49402.4
男,36,36,72,10000,50000,981,0,49407.8
男,36,37,73,10000,50000,981,0,49413
男,36,38,74,10000,50000,981,0,49418.2
男,36,39,75,10000,50000,981,0,49423.3
男,36,40,76,10000,50000,981,0,49428.2
男,36,41,77,10000,50000,981,0,49432.9
男,36,42,78,10000,50000,981,0,49437.4
男,36,43,79,10000,50000,981,0,49441.6
男,36,44,80,10000,50000,981,0,49445.7
男,36,45,81,10000,50000,981,0,49449.5
男,36,46,82,10000,50000,981,0,49453.1
男,36,47,83,10000,50000,981,0,49456.5
男,36,48,84,10000,50000,981,0,49459.8
男,36,49,85,10000,50000,981,0,49462.8
男,36,50,86,10000,50000,981,0,49465.7
男,36,51,87,10000,50000,981,0,49468.5
男,36,52,88,10000,50000,981,0,49471.1
男,36,53,89,10000,50000,981,0,49473.7
男,36,54,90,10000,50000,981,0,49476.1
男,36,55,91,10000,50000,981,0,49478.4
男,36,56,92,10000,50000,981,0,49480.7
男,36,57,93,10000,50000,981,0,49482.8
男,36,58,94,10000,50000,981,0,49484.8
男,36,59,95,10000,50000,981,0,49486.8
男,36,60,96,10000,50000,981,0,49488.6
男,36,61,97,10000,50000,981,0,49490.3
男,36,62,98,10000,50000,981,0,49491.9
男,36,63,99,10000,50000,981,0,49493.5
男,36,64,100,10000,50000,981,0,49495
男,36,65,101,10000,50000,981,0,49496.5
男,36,66,102,10000,50000,981,0,49498.1
男,36,67,103,10000,50000,981,0,49500
男,36,68,104,10000,50000,981,0,49502.8
男,36,69,105,10000,50000,981,0,49507.4
男,36,70,106,10000,50000,0,0,0
男,37,1,38,10000,10000,0,0,4530.1
男,37,2,39,10000,20000,0,0,10099.3
男,37,3,40,10000,30000,0,0,19904.6
男,37,4,41,10000,40000,0,0,33346.4
男,37,5,42,10000,50000,980.8,0,49261.7
男,37,6,43,10000,50000,980.8,0,49265.8
男,37,7,44,10000,50000,980.8,0,49269.9
男,37,8,45,10000,50000,980.8,0,49274
男,37,9,46,10000,50000,980.8,0,49278.3
男,37,10,47,10000,50000,980.8,0,49282.5
男,37,11,48,10000,50000,980.8,0,49286.9
男,37,12,49,10000,50000,980.8,0,49291.2
男,37,13,50,10000,50000,980.8,0,49295.7
男,37,14,51,10000,50000,980.8,0,49300.1
男,37,15,52,10000,50000,980.8,0,49304.7
男,37,16,53,10000,50000,980.8,0,49309.2
男,37,17,54,10000,50000,980.8,0,49313.9
男,37,18,55,10000,50000,980.8,0,49318.6
男,37,19,56,10000,50000,980.8,0,49323.3
男,37,20,57,10000,50000,980.8,0,49328.1
男,37,21,58,10000,50000,980.8,0,49332.9
男,37,22,59,10000,50000,980.8,0,49337.8
男,37,23,60,10000,50000,980.8,0,49342.8
男,37,24,61,10000,50000,980.8,0,49347.8
男,37,25,62,10000,50000,980.8,0,49352.8
男,37,26,63,10000,50000,980.8,0,49357.9
男,37,27,64,10000,50000,980.8,0,49363.1
男,37,28,65,10000,50000,980.8,0,49368.3
男,37,29,66,10000,50000,980.8,0,49373.5
男,37,30,67,10000,50000,980.8,0,49378.9
男,37,31,68,10000,50000,980.8,0,49384.2
男,37,32,69,10000,50000,980.8,0,49389.7
男,37,33,70,10000,50000,980.8,0,49395.1
男,37,34,71,10000,50000,980.8,0,49400.5
男,37,35,72,10000,50000,980.8,0,49406
男,37,36,73,10000,50000,980.8,0,49411.3
男,37,37,74,10000,50000,980.8,0,49416.6
男,37,38,75,10000,50000,980.8,0,49421.7
男,37,39,76,10000,50000,980.8,0,49426.7
男,37,40,77,10000,50000,980.8,0,49431.5
男,37,41,78,10000,50000,980.8,0,49436.1
男,37,42,79,10000,50000,980.8,0,49440.4
男,37,43,80,10000,50000,980.8,0,49444.6
男,37,44,81,10000,50000,980.8,0,49448.5
男,37,45,82,10000,50000,980.8,0,49452.1
男,37,46,83,10000,50000,980.8,0,49455.6
男,37,47,84,10000,50000,980.8,0,49458.9
男,37,48,85,10000,50000,980.8,0,49462
男,37,49,86,10000,50000,980.8,0,49465
男,37,50,87,10000,50000,980.8,0,49467.8
男,37,51,88,10000,50000,980.8,0,49470.5
男,37,52,89,10000,50000,980.8,0,49473.1
男,37,53,90,10000,50000,980.8,0,49475.6
男,37,54,91,10000,50000,980.8,0,49477.9
男,37,55,92,10000,50000,980.8,0,49480.2
男,37,56,93,10000,50000,980.8,0,49482.4
男,37,57,94,10000,50000,980.8,0,49484.4
男,37,58,95,10000,50000,980.8,0,49486.4
男,37,59,96,10000,50000,980.8,0,49488.2
男,37,60,97,10000,50000,980.8,0,49490
男,37,61,98,10000,50000,980.8,0,49491.6
男,37,62,99,10000,50000,980.8,0,49493.2
男,37,63,100,10000,50000,980.8,0,49494.7
男,37,64,101,10000,50000,980.8,0,49496.3
男,37,65,102,10000,50000,980.8,0,49497.9
男,37,66,103,10000,50000,980.8,0,49499.9
男,37,67,104,10000,50000,980.8,0,49502.7
男,37,68,105,10000,50000,980.8,0,49507.4
男,37,69,106,10000,50000,0,0,0
男,38,1,39,10000,10000,0,0,4560
男,38,2,40,10000,20000,0,0,10165.8
男,38,3,41,10000,30000,0,0,19976.4
男,38,4,42,10000,40000,0,0,33397.4
男,38,5,43,10000,50000,980.6,0,49261.2
男,38,6,44,10000,50000,980.6,0,49265.4
男,38,7,45,10000,50000,980.6,0,49269.7
男,38,8,46,10000,50000,980.6,0,49274
男,38,9,47,10000,50000,980.6,0,49278.3
男,38,10,48,10000,50000,980.6,0,49282.7
男,38,11,49,10000,50000,980.6,0,49287.2
男,38,12,50,10000,50000,980.6,0,49291.7
男,38,13,51,10000,50000,980.6,0,49296.2
男,38,14,52,10000,50000,980.6,0,49300.9
男,38,15,53,10000,50000,980.6,0,49305.5
男,38,16,54,10000,50000,980.6,0,49310.2
男,38,17,55,10000,50000,980.6,0,49315
男,38,18,56,10000,50000,980.6,0,49319.8
男,38,19,57,10000,50000,980.6,0,49324.7
男,38,20,58,10000,50000,980.6,0,49329.6
男,38,21,59,10000,50000,980.6,0,49334.6
男,38,22,60,10000,50000,980.6,0,49339.7
男,38,23,61,10000,50000,980.6,0,49344.8
男,38,24,62,10000,50000,980.6,0,49349.9
男,38,25,63,10000,50000,980.6,0,49355.1
男,38,26,64,10000,50000,980.6,0,49360.3
男,38,27,65,10000,50000,980.6,0,49365.6
男,38,28,66,10000,50000,980.6,0,49371
男,38,29,67,10000,50000,980.6,0,49376.4
男,38,30,68,10000,50000,980.6,0,49381.9
男,38,31,69,10000,50000,980.6,0,49387.4
男,38,32,70,10000,50000,980.6,0,49393
男,38,33,71,10000,50000,980.6,0,49398.5
男,38,34,72,10000,50000,980.6,0,49404.1
男,38,35,73,10000,50000,980.6,0,49409.5
男,38,36,74,10000,50000,980.6,0,49414.9
男,38,37,75,10000,50000,980.6,0,49420.1
男,38,38,76,10000,50000,980.6,0,49425.2
男,38,39,77,10000,50000,980.6,0,49430.1
男,38,40,78,10000,50000,980.6,0,49434.7
男,38,41,79,10000,50000,980.6,0,49439.2
男,38,42,80,10000,50000,980.6,0,49443.4
男,38,43,81,10000,50000,980.6,0,49447.3
男,38,44,82,10000,50000,980.6,0,49451.1
男,38,45,83,10000,50000,980.6,0,49454.6
男,38,46,84,10000,50000,980.6,0,49458
男,38,47,85,10000,50000,980.6,0,49461.1
男,38,48,86,10000,50000,980.6,0,49464.2
男,38,49,87,10000,50000,980.6,0,49467
男,38,50,88,10000,50000,980.6,0,49469.8
男,38,51,89,10000,50000,980.6,0,49472.4
男,38,52,90,10000,50000,980.6,0,49475
男,38,53,91,10000,50000,980.6,0,49477.4
男,38,54,92,10000,50000,980.6,0,49479.7
男,38,55,93,10000,50000,980.6,0,49481.9
男,38,56,94,10000,50000,980.6,0,49484
男,38,57,95,10000,50000,980.6,0,49486
男,38,58,96,10000,50000,980.6,0,49487.9
男,38,59,97,10000,50000,980.6,0,49489.7
男,38,60,98,10000,50000,980.6,0,49491.3
男,38,61,99,10000,50000,980.6,0,49492.9
男,38,62,100,10000,50000,980.6,0,49494.5
男,38,63,101,10000,50000,980.6,0,49496.1
男,38,64,102,10000,50000,980.6,0,49497.7
男,38,65,103,10000,50000,980.6,0,49499.8
男,38,66,104,10000,50000,980.6,0,49502.6
男,38,67,105,10000,50000,980.6,0,49507.4
男,38,68,106,10000,50000,0,0,0
男,39,1,40,10000,10000,0,0,4590.9
男,39,2,41,10000,20000,0,0,10234.3
男,39,3,42,10000,30000,0,0,20050.3
男,39,4,43,10000,40000,0,0,33450
男,39,5,44,10000,50000,980.4,0,49260.7
男,39,6,45,10000,50000,980.4,0,49265
男,39,7,46,10000,50000,980.4,0,49269.4
男,39,8,47,10000,50000,980.4,0,49273.8
男,39,9,48,10000,50000,980.4,0,49278.3
男,39,10,49,10000,50000,980.4,0,49282.9
男,39,11,50,10000,50000,980.4,0,49287.5
男,39,12,51,10000,50000,980.4,0,49292.1
男,39,13,52,10000,50000,980.4,0,49296.8
男,39,14,53,10000,50000,980.4,0,49301.6
男,39,15,54,10000,50000,980.4,0,49306.4
男,39,16,55,10000,50000,980.4,0,49311.3
男,39,17,56,10000,50000,980.4,0,49316.2
男,39,18,57,10000,50000,980.4,0,49321.1
男,39,19,58,10000,50000,980.4,0,49326.2
男,39,20,59,10000,50000,980.4,0,49331.3
男,39,21,60,10000,50000,980.4,0,49336.4
男,39,22,61,10000,50000,980.4,0,49341.6
男,39,23,62,10000,50000,980.4,0,49346.8
男,39,24,63,10000,50000,980.4,0,49352.1
男,39,25,64,10000,50000,980.4,0,49357.5
男,39,26,65,10000,50000,980.4,0,49362.9
男,39,27,66,10000,50000,980.4,0,49368.3
男,39,28,67,10000,50000,980.4,0,49373.9
男,39,29,68,10000,50000,980.4,0,49379.5
男,39,30,69,10000,50000,980.4,0,49385.1
男,39,31,70,10000,50000,980.4,0,49390.8
男,39,32,71,10000,50000,980.4,0,49396.4
男,39,33,72,10000,50000,980.4,0,49402
男,39,34,73,10000,50000,980.4,0,49407.6
男,39,35,74,10000,50000,980.4,0,49413.1
男,39,36,75,10000,50000,980.4,0,49418.4
男,39,37,76,10000,50000,980.4,0,49423.6
男,39,38,77,10000,50000,980.4,0,49428.6
男,39,39,78,10000,50000,980.4,0,49433.3
男,39,40,79,10000,50000,980.4,0,49437.8
男,39,41,80,10000,50000,980.4,0,49442.1
男,39,42,81,10000,50000,980.4,0,49446.2
男,39,43,82,10000,50000,980.4,0,49450
男,39,44,83,10000,50000,980.4,0,49453.6
男,39,45,84,10000,50000,980.4,0,49457
男,39,46,85,10000,50000,980.4,0,49460.2
男,39,47,86,10000,50000,980.4,0,49463.3
