性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,29,56,85,0,40000,0,102853.77,93158.8
女,29,57,86,0,40000,0,107397.45,94788.8
女,29,58,87,0,40000,0,112107.4,96447.3
女,29,59,88,0,40000,0,116988.67,98134.8
女,29,60,89,0,40000,0,122047.29,99851.8
女,29,61,90,0,40000,0,127289.08,101598.8
女,29,62,91,0,40000,0,132720.9,103376.4
女,29,63,92,0,40000,0,138348.01,105184.9
女,29,64,93,0,40000,0,144178.16,107025.1
女,29,65,94,0,40000,0,150216.95,108897.4
女,29,66,95,0,40000,0,156472.59,110802.5
女,29,67,96,0,40000,0,162951.56,112740.7
女,29,68,97,0,40000,0,169662.05,114712.9
女,29,69,98,0,40000,0,176610.95,116719.4
女,29,70,99,0,40000,0,183806.94,118761
女,29,71,100,0,40000,0,191257.35,120838.1
女,29,72,101,0,40000,0,198971.93,122951.5
女,29,73,102,0,40000,0,206958.49,125101.8
女,29,74,103,0,40000,0,215226.79,127289.5
女,29,75,104,0,40000,0,223785.71,129515.3
女,29,76,105,0,40000,0,232644.38,131779.9
女,29,77,106,0,40000,0,0,0
女,30,1,31,10000,10000,0,31.83,1704.8
女,30,2,32,10000,20000,0,117.6,4449.7
女,30,3,33,10000,30000,0,412.16,13067.9
女,30,4,34,10000,40000,0,995.3,30060.6
女,30,5,35,0,40000,0,1827.9,38579.9
女,30,6,36,0,40000,0,2426.38,39247
女,30,7,37,0,40000,0,3053.04,39925.4
女,30,8,38,0,40000,0,3708.89,40615.2
女,30,9,39,0,40000,0,4395,41316.6
女,30,10,40,0,40000,0,5112.54,42029.7
女,30,11,41,0,40000,0,5862.59,42754.6
女,30,12,42,0,40000,0,6646.37,43495.9
女,30,13,43,0,40000,0,7465.14,44249.9
女,30,14,44,0,40000,0,8320.31,45016.8
女,30,15,45,0,40000,0,9213.06,45796.9
女,30,16,46,0,40000,0,10144.84,46590.5
女,30,17,47,0,40000,0,11117,47397.8
女,30,18,48,0,40000,0,12131.04,48219.2
女,30,19,49,0,40000,0,13188.5,49055
女,30,20,50,0,40000,0,14290.98,49905.7
女,30,21,51,0,40000,0,15440.03,50771.6
女,30,22,52,0,40000,0,16637.36,51653.2
女,30,23,53,0,40000,0,17884.64,52551
女,30,24,54,0,40000,0,19183.79,53465.5
女,30,25,55,0,40000,0,20536.74,54397.3
女,30,26,56,0,40000,0,21945.19,55347
女,30,27,57,0,40000,0,23411.31,56315.2
女,30,28,58,0,40000,0,24937.22,57300.7
女,30,29,59,0,40000,0,26524.91,58303.5
女,30,30,60,0,40000,0,28176.75,59323.8
女,30,31,61,0,40000,0,29894.87,60361.9
女,30,32,62,0,40000,0,31681.63,61418.3
女,30,33,63,0,40000,0,33539.47,62493.1
女,30,34,64,0,40000,0,35470.89,63586.7
女,30,35,65,0,40000,0,37478.5,64699.4
女,30,36,66,0,40000,0,39564.77,65831.7
女,30,37,67,0,40000,0,41732.66,66983.7
女,30,38,68,0,40000,0,43985.04,68155.9
女,30,39,69,0,40000,0,46324.85,69348.6
女,30,40,70,0,40000,0,48754.89,70562.2
女,30,41,71,0,40000,0,51278.54,71797
女,30,42,72,0,40000,0,53899.03,73053.4
女,30,43,73,0,40000,0,56619.69,74331.8
女,30,44,74,0,40000,0,59443.7,75632.6
女,30,45,75,0,40000,0,62375.15,76956.1
女,30,46,76,0,40000,0,65417.13,78302.8
女,30,47,77,0,40000,0,68574.01,79673
女,30,48,78,0,40000,0,71849.68,81067.2
女,30,49,79,0,40000,0,75247.53,82485.7
女,30,50,80,0,40000,0,78772.66,83929.1
女,30,51,81,0,40000,0,82429.03,85397.8
女,30,52,82,0,40000,0,86221.03,86892.1
女,30,53,83,0,40000,0,90153.2,88412.5
女,30,54,84,0,40000,0,94230.57,89959.6
女,30,55,85,0,40000,0,98458.36,91533.6
女,30,56,86,0,40000,0,102840.79,93135.2
女,30,57,87,0,40000,0,107384.13,94764.8
女,30,58,88,0,40000,0,112092.92,96422.9
女,30,59,89,0,40000,0,116973.39,98109.9
女,30,60,90,0,40000,0,122031.19,99826.4
女,30,61,91,0,40000,0,127272.13,101573
女,30,62,92,0,40000,0,132702.61,103350
女,30,63,93,0,40000,0,138329.25,105158.1
女,30,64,94,0,40000,0,144157.97,106997.7
女,30,65,95,0,40000,0,150195.77,108869.5
女,30,66,96,0,40000,0,156450.36,110774
女,30,67,97,0,40000,0,162928.25,112711.7
女,30,68,98,0,40000,0,169637.1,114683.2
女,30,69,99,0,40000,0,176584.83,116689.2
女,30,70,100,0,40000,0,183779.07,118730.1
女,30,71,101,0,40000,0,191228.76,120806.6
女,30,72,102,0,40000,0,198941.46,122919.4
女,30,73,103,0,40000,0,206926.65,125068.9
女,30,74,104,0,40000,0,215192.93,127255.9
女,30,75,105,0,40000,0,223749.75,129481
女,30,76,106,0,40000,0,0,0
女,31,1,32,10000,10000,0,32.6,1737.7
女,31,2,33,10000,20000,0,120.04,4535.5
女,31,3,34,10000,30000,0,415.85,13175.7
女,31,4,35,10000,40000,0,998.84,30151.9
女,31,5,36,0,40000,0,1828.6,38578.2
女,31,6,37,0,40000,0,2427.13,39244.6
女,31,7,38,0,40000,0,3053.84,39922.3
女,31,8,39,0,40000,0,3709.71,40611.2
女,31,9,40,0,40000,0,4395.83,41311.7
女,31,10,41,0,40000,0,5113.37,42023.7
女,31,11,42,0,40000,0,5863.4,42751.8
女,31,12,43,0,40000,0,6647.22,43492.3
女,31,13,44,0,40000,0,7466.02,44245.5
女,31,14,45,0,40000,0,8321.2,45011.5
女,31,15,46,0,40000,0,9213.95,45790.7
女,31,16,47,0,40000,0,10145.71,46583.3
女,31,17,48,0,40000,0,11117.83,47389.6
女,31,18,49,0,40000,0,12131.81,48210.1
女,31,19,50,0,40000,0,13189.2,49044.9
女,31,20,51,0,40000,0,14291.58,49894.6
女,31,21,52,0,40000,0,15440.51,50759.6
女,31,22,53,0,40000,0,16637.7,51640.3
女,31,23,54,0,40000,0,17884.81,52537.4
女,31,24,55,0,40000,0,19183.79,53451.2
女,31,25,56,0,40000,0,20536.54,54382.3
女,31,26,57,0,40000,0,21944.77,55331.5
女,31,27,58,0,40000,0,23410.67,56299.4
女,31,28,59,0,40000,0,24936.33,57284.6
女,31,29,60,0,40000,0,26523.76,58287.1
女,31,30,61,0,40000,0,28175.34,59307.1
女,31,31,62,0,40000,0,29893.19,60345
女,31,32,63,0,40000,0,31679.66,61401
女,31,33,64,0,40000,0,33537.19,62475.5
女,31,34,65,0,40000,0,35468.3,63568.8
女,31,35,66,0,40000,0,37475.57,64681.3
女,31,36,67,0,40000,0,39561.5,65813.2
女,31,37,68,0,40000,0,41729.03,66964.9
女,31,38,69,0,40000,0,43981.03,68136.8
女,31,39,70,0,40000,0,46320.45,69329.1
女,31,40,71,0,40000,0,48750.08,70542.4
女,31,41,72,0,40000,0,51273.29,71776.8
女,31,42,73,0,40000,0,53893.33,73032.9
女,31,43,74,0,40000,0,56613.52,74310.9
女,31,44,75,0,40000,0,59437.04,75611.3
女,31,45,76,0,40000,0,62367.99,76934.4
女,31,46,77,0,40000,0,65409.44,78280.7
女,31,47,78,0,40000,0,68565.77,79650.5
女,31,48,79,0,40000,0,71840.56,81044.3
女,31,49,80,0,40000,0,75238.13,82462.5
女,31,50,81,0,40000,0,78762.64,83905.5
女,31,51,82,0,40000,0,82418.03,85373.7
女,31,52,83,0,40000,0,86209.35,86867.5
女,31,53,84,0,40000,0,90141.17,88387.5
女,31,54,85,0,40000,0,94217.81,89934.1
女,31,55,86,0,40000,0,98444.47,91507.7
女,31,56,87,0,40000,0,102826.1,93108.8
女,31,57,88,0,40000,0,107368.63,94737.9
女,31,58,89,0,40000,0,112076.56,96395.5
女,31,59,90,0,40000,0,116956.14,98082
女,31,60,91,0,40000,0,122013.01,99798
女,31,61,92,0,40000,0,127252.98,101544
女,31,62,93,0,40000,0,132682.46,103320.4
女,31,63,94,0,40000,0,138307.6,105127.9
女,31,64,95,0,40000,0,144135.23,106967
女,31,65,96,0,40000,0,150171.9,108838.2
女,31,66,97,0,40000,0,156425.33,110742.1
女,31,67,98,0,40000,0,162901.5,112679.2
女,31,68,99,0,40000,0,169609.08,114650.1
女,31,69,100,0,40000,0,176555.49,116655.3
女,31,70,101,0,40000,0,183748.36,118695.6
女,31,71,102,0,40000,0,191196.07,120771.4
女,31,72,103,0,40000,0,198907.29,122883.4
女,31,73,104,0,40000,0,206890.36,125032.1
女,31,74,105,0,40000,0,215155.02,127218.3
女,31,75,106,0,40000,0,0,0
女,32,1,33,10000,10000,0,33.38,1771.3
女,32,2,34,10000,20000,0,122.53,4623
女,32,3,35,10000,30000,0,419.61,13285.5
女,32,4,36,10000,40000,0,1002.43,30244.8
女,32,5,37,0,40000,0,1829.31,38576.2
女,32,6,38,0,40000,0,2427.9,39241.9
女,32,7,39,0,40000,0,3054.64,39918.7
女,32,8,40,0,40000,0,3710.54,40606.7
女,32,9,41,0,40000,0,4396.67,41306
女,32,10,42,0,40000,0,5114.2,42021.1
女,32,11,43,0,40000,0,5864.29,42748.4
女,32,12,44,0,40000,0,6648.14,43488.1
女,32,13,45,0,40000,0,7466.96,44240.3
女,32,14,46,0,40000,0,8322.16,45005.4
女,32,15,47,0,40000,0,9214.9,45783.5
女,32,16,48,0,40000,0,10146.62,46575.1
女,32,17,49,0,40000,0,11118.7,47380.3
女,32,18,50,0,40000,0,12132.61,48199.7
女,32,19,51,0,40000,0,13189.9,49033.5
女,32,20,52,0,40000,0,14292.17,49882.1
女,32,21,53,0,40000,0,15440.96,50746.1
女,32,22,54,0,40000,0,16638,51625.9
女,32,23,55,0,40000,0,17884.93,52522.1
女,32,24,56,0,40000,0,19183.7,53435.1
女,32,25,57,0,40000,0,20536.23,54365.7
女,32,26,58,0,40000,0,21944.22,55314.3
女,32,27,59,0,40000,0,23409.86,56281.8
女,32,28,60,0,40000,0,24935.24,57266.7
女,32,29,61,0,40000,0,26522.4,58268.9
女,32,30,62,0,40000,0,28173.67,59288.6
女,32,31,63,0,40000,0,29891.21,60326.1
女,32,32,64,0,40000,0,31677.35,61381.8
女,32,33,65,0,40000,0,33534.54,62456
女,32,34,66,0,40000,0,35465.29,63548.9
女,32,35,67,0,40000,0,37472.2,64661
女,32,36,68,0,40000,0,39557.73,65792.6
女,32,37,69,0,40000,0,41724.85,66943.9
女,32,38,70,0,40000,0,43976.43,68115.4
女,32,39,71,0,40000,0,46315.4,69307.4
女,32,40,72,0,40000,0,48744.56,70520.3
女,32,41,73,0,40000,0,51267.3,71754.3
女,32,42,74,0,40000,0,53886.83,73010
女,32,43,75,0,40000,0,56606.23,74287.6
女,32,44,76,0,40000,0,59429.47,75587.6
女,32,45,77,0,40000,0,62359.56,76910.3
女,32,46,78,0,40000,0,65400.71,78256.1
女,32,47,79,0,40000,0,68556.42,79625.5
女,32,48,80,0,40000,0,71830.56,81018.9
女,32,49,81,0,40000,0,75227.46,82436.6
女,32,50,82,0,40000,0,78750.95,83879.1
女,32,51,83,0,40000,0,82405.94,85346.8
女,32,52,84,0,40000,0,86196.5,86840.2
女,32,53,85,0,40000,0,90127.18,88359.7
女,32,54,86,0,40000,0,94203,89905.7
女,32,55,87,0,40000,0,98428.8,91478.8
女,32,56,88,0,40000,0,102809.92,93079.4
女,32,57,89,0,40000,0,107351.13,94707.9
女,32,58,90,0,40000,0,112058.09,96364.9
女,32,59,91,0,40000,0,116936.67,98050.9
女,32,60,92,0,40000,0,121992.08,99766.3
女,32,61,93,0,40000,0,127230.97,101511.7
女,32,62,94,0,40000,0,132659.32,103287.5
女,32,63,95,0,40000,0,138283.3,105094.4
女,32,64,96,0,40000,0,144109.71,106932.8
女,32,65,97,0,40000,0,150145.12,108803.4
女,32,66,98,0,40000,0,156396.74,110706.6
女,32,67,99,0,40000,0,162872.04,112642.9
女,32,68,100,0,40000,0,169577.69,114613.1
女,32,69,101,0,40000,0,176522.62,116617.6
女,32,70,102,0,40000,0,183713.41,118657.1
女,32,71,103,0,40000,0,191159.52,120732.1
女,32,72,104,0,40000,0,198868.51,122843.3
女,32,73,105,0,40000,0,206849.82,124991.2
女,32,74,106,0,40000,0,0,0
女,33,1,34,10000,10000,0,34.18,1805.5
女,33,2,35,10000,20000,0,125.07,4712.1
女,33,3,36,10000,30000,0,423.45,13397.3
女,33,4,37,10000,40000,0,1006.1,30339.2
女,33,5,38,0,40000,0,1830.05,38573.8
女,33,6,39,0,40000,0,2428.7,39238.7
女,33,7,40,0,40000,0,3055.48,39914.5
女,33,8,41,0,40000,0,3711.4,40601.4
女,33,9,42,0,40000,0,4397.54,41303.8
女,33,10,43,0,40000,0,5115.13,42018.1
女,33,11,44,0,40000,0,5865.27,42744.5
女,33,12,45,0,40000,0,6649.17,43483.1
女,33,13,46,0,40000,0,7468.01,44234.3
女,33,14,47,0,40000,0,8323.22,44998.3
女,33,15,48,0,40000,0,9215.94,45775.3
女,33,16,49,0,40000,0,10147.63,46565.7
女,33,17,50,0,40000,0,11119.65,47369.8
女,33,18,51,0,40000,0,12133.48,48188
女,33,19,52,0,40000,0,13190.66,49020.6
女,33,20,53,0,40000,0,14292.79,49868.2
女,33,21,54,0,40000,0,15441.43,50731.1
女,33,22,55,0,40000,0,16638.29,51609.9
女,33,23,56,0,40000,0,17885.01,52505.1
女,33,24,57,0,40000,0,19183.56,53417.3
女,33,25,58,0,40000,0,20535.84,54347.1
女,33,26,59,0,40000,0,21943.57,55295.2
女,33,27,60,0,40000,0,23408.91,56262.2
女,33,28,61,0,40000,0,24934,57246.8
女,33,29,62,0,40000,0,26520.83,58248.6
女,33,30,63,0,40000,0,28171.78,59267.9
女,33,31,64,0,40000,0,29888.96,60305.1
女,33,32,65,0,40000,0,31674.74,61360.5
女,33,33,66,0,40000,0,33531.55,62434.2
女,33,34,67,0,40000,0,35461.9,63526.8
女,33,35,68,0,40000,0,37468.39,64638.5
女,33,36,69,0,40000,0,39553.49,65769.7
女,33,37,70,0,40000,0,41720.16,66920.6
女,33,38,71,0,40000,0,43971.26,68091.7
女,33,39,72,0,40000,0,46309.73,69283.3
女,33,40,73,0,40000,0,48738.38,70495.7
女,33,41,74,0,40000,0,51260.57,71729.3
女,33,42,75,0,40000,0,53879.54,72984.5
女,33,43,76,0,40000,0,56598.36,74261.7
女,33,44,77,0,40000,0,59420.99,75561.2
女,33,45,78,0,40000,0,62350.45,76883.5
女,33,46,79,0,40000,0,65390.93,78228.8
女,33,47,80,0,40000,0,68545.65,79597.7
女,33,48,81,0,40000,0,71819.38,80990.6
女,33,49,82,0,40000,0,75215.21,82407.8
女,33,50,83,0,40000,0,78738.24,83849.8
女,33,51,84,0,40000,0,82392.08,85316.9
女,33,52,85,0,40000,0,86181.8,86809.8
女,33,53,86,0,40000,0,90111.59,88328.7
女,33,54,87,0,40000,0,94186.5,89874.2
女,33,55,88,0,40000,0,98411.34,91446.7
女,33,56,89,0,40000,0,102791.47,93046.7
女,33,57,90,0,40000,0,107331.65,94674.6
女,33,58,91,0,40000,0,112037.54,96331
女,33,59,92,0,40000,0,116914.59,98016.3
女,33,60,93,0,40000,0,121969.27,99731.1
女,33,61,94,0,40000,0,127206.94,101475.8
女,33,62,95,0,40000,0,132633.59,103251
女,33,63,96,0,40000,0,138256.26,105057.2
女,33,64,97,0,40000,0,144081.32,106894.9
女,33,65,98,0,40000,0,150115.32,108764.7
女,33,66,99,0,40000,0,156365.48,110667.1
女,33,67,100,0,40000,0,162838.75,112602.7
女,33,68,101,0,40000,0,169542.81,114572.1
女,33,69,102,0,40000,0,176485.57,116575.8
女,33,70,103,0,40000,0,183674.64,118614.4
女,33,71,104,0,40000,0,191118.42,120688.5
女,33,72,105,0,40000,0,198825.54,122798.8
女,33,73,106,0,40000,0,0,0
女,34,1,35,10000,10000,0,34.99,1840.3
女,34,2,36,10000,20000,0,127.73,4802.7
女,34,3,37,10000,30000,0,427.54,13511
女,34,4,38,10000,40000,0,1010.09,30435.1
女,34,5,39,0,40000,0,1831.13,38571.2
女,34,6,40,0,40000,0,2429.84,39235
女,34,7,41,0,40000,0,3056.67,39909.6
女,34,8,42,0,40000,0,3712.63,40599.6
女,34,9,43,0,40000,0,4398.86,41301.1
女,34,10,44,0,40000,0,5116.53,42014.5
女,34,11,45,0,40000,0,5866.74,42739.8
女,34,12,46,0,40000,0,6650.69,43477.4
女,34,13,47,0,40000,0,7469.56,44227.5
女,34,14,48,0,40000,0,8324.78,44990.3
女,34,15,49,0,40000,0,9217.49,45766.1
女,34,16,50,0,40000,0,10149.15,46555.2
女,34,17,51,0,40000,0,11121.11,47358
女,34,18,52,0,40000,0,12134.86,48175
女,34,19,53,0,40000,0,13191.94,49006.4
女,34,20,54,0,40000,0,14293.94,49852.7
女,34,21,55,0,40000,0,15442.42,50714.5
女,34,22,56,0,40000,0,16639.09,51592.2
女,34,23,57,0,40000,0,17885.61,52486.4
女,34,24,58,0,40000,0,19183.92,53397.7
女,34,25,59,0,40000,0,20535.94,54326.7
女,34,26,60,0,40000,0,21943.38,55274
女,34,27,61,0,40000,0,23408.43,56240.5
女,34,28,62,0,40000,0,24933.2,57224.7
女,34,29,63,0,40000,0,26519.69,58226.2
女,34,30,64,0,40000,0,28170.29,59245.1
女,34,31,65,0,40000,0,29887.11,60281.9
女,34,32,66,0,40000,0,31672.51,61336.8
女,34,33,67,0,40000,0,33528.91,62410.2
女,34,34,68,0,40000,0,35458.84,63502.3
女,34,35,69,0,40000,0,37464.89,64613.6
女,34,36,70,0,40000,0,39549.53,65744.3
女,34,37,71,0,40000,0,41715.72,66894.8
女,34,38,72,0,40000,0,43966.32,68065.5
女,34,39,73,0,40000,0,46304.27,69256.6
女,34,40,74,0,40000,0,48732.38,70468.5
女,34,41,75,0,40000,0,51254,71701.7
女,34,42,76,0,40000,0,53872.37,72956.4
女,34,43,77,0,40000,0,56590.57,74233
女,34,44,78,0,40000,0,59412.29,75532
女,34,45,79,0,40000,0,62341.34,76853.8
女,34,46,80,0,40000,0,65380.84,78198.6
女,34,47,81,0,40000,0,68535.11,79567
女,34,48,82,0,40000,0,71807.77,80959.2
女,34,49,83,0,40000,0,75203.13,82375.9
女,34,50,84,0,40000,0,78725.01,83817.3
女,34,51,85,0,40000,0,82378.32,85283.9
女,34,52,86,0,40000,0,86167.14,86776.1
女,34,53,87,0,40000,0,90096,88294.4
女,34,54,88,0,40000,0,94169.57,89839.3
女,34,55,89,0,40000,0,98393.4,91411.1
女,34,56,90,0,40000,0,102772.47,93010.5
女,34,57,91,0,40000,0,107311.16,94637.7
女,34,58,92,0,40000,0,112015.91,96293.4
女,34,59,93,0,40000,0,116892.19,97978
女,34,60,94,0,40000,0,121945.2,99692.1
女,34,61,95,0,40000,0,127181.59,101436.1
女,34,62,96,0,40000,0,132606.9,103210.5
女,34,63,97,0,40000,0,138228.18,105015.9
女,34,64,98,0,40000,0,144051.33,106852.9
女,34,65,99,0,40000,0,150083.82,108721.9
女,34,66,100,0,40000,0,156332.41,110623.4
女,34,67,101,0,40000,0,162803.55,112558.2
女,34,68,102,0,40000,0,169505.92,114526.7
女,34,69,103,0,40000,0,176446.92,116529.4
女,34,70,104,0,40000,0,183634.16,118567.1
女,34,71,105,0,40000,0,191075.47,120640.3
女,34,72,106,0,40000,0,0,0
女,35,1,36,10000,10000,0,35.82,1875.7
女,35,2,37,10000,20000,0,130.47,4895
女,35,3,38,10000,30000,0,431.73,13626.6
女,35,4,39,10000,40000,0,1014.19,30532.5
女,35,5,40,0,40000,0,1832.27,38568
女,35,6,41,0,40000,0,2431.05,39230.7
女,35,7,42,0,40000,0,3057.93,39908.4
女,35,8,43,0,40000,0,3713.99,40597.5
女,35,9,44,0,40000,0,4400.32,41298
女,35,10,45,0,40000,0,5118.08,42010.3
女,35,11,46,0,40000,0,5868.36,42734.6
女,35,12,47,0,40000,0,6652.35,43470.9
女,35,13,48,0,40000,0,7471.26,44219.7
女,35,14,49,0,40000,0,8326.42,44981.2
女,35,15,50,0,40000,0,9219.18,45755.7
女,35,16,51,0,40000,0,10150.79,46543.4
女,35,17,52,0,40000,0,11122.69,47344.9
女,35,18,53,0,40000,0,12136.34,48160.5
女,35,19,54,0,40000,0,13193.29,48990.6
女,35,20,55,0,40000,0,14295.14,49835.6
女,35,21,56,0,40000,0,15443.44,50696.2
女,35,22,57,0,40000,0,16639.9,51572.8
女,35,23,58,0,40000,0,17886.17,52465.9
女,35,24,59,0,40000,0,19184.22,53376.1
女,35,25,60,0,40000,0,20535.95,54304.1
女,35,26,61,0,40000,0,21943.08,55250.6
女,35,27,62,0,40000,0,23407.78,56217.5
女,35,28,63,0,40000,0,24932.21,57201.3
女,35,29,64,0,40000,0,26518.34,58202.3
女,35,30,65,0,40000,0,28168.56,59220.8
女,35,31,66,0,40000,0,29884.99,60257.1
女,35,32,67,0,40000,0,31669.97,61311.6
女,35,33,68,0,40000,0,33525.95,62384.6
女,35,34,69,0,40000,0,35455.43,63476.3
女,35,35,70,0,40000,0,37460.8,64587.1
女,35,36,71,0,40000,0,39545.15,65717.3
女,35,37,72,0,40000,0,41710.83,66867.4
女,35,38,73,0,40000,0,43960.89,68037.5
女,35,39,74,0,40000,0,46298.27,69228.1
女,35,40,75,0,40000,0,48725.79,70439.6
女,35,41,76,0,40000,0,51246.8,71672.2
女,35,42,77,0,40000,0,53864.28,72926.4
女,35,43,78,0,40000,0,56582.08,74202.5
女,35,44,79,0,40000,0,59403.09,75501
女,35,45,80,0,40000,0,62331.43,76822.1
女,35,46,81,0,40000,0,65370.17,78166.4
女,35,47,82,0,40000,0,68523.66,79534.2
女,35,48,83,0,40000,0,71795.49,80925.9
女,35,49,84,0,40000,0,75190,82341.9
女,35,50,85,0,40000,0,78710.98,83782.7
女,35,51,86,0,40000,0,82363.03,85248.7
女,35,52,87,0,40000,0,86150.88,86740.3
女,35,53,88,0,40000,0,90078.73,88257.9
女,35,54,89,0,40000,0,94151.62,89802.1
女,35,55,90,0,40000,0,98373.99,91373.3
女,35,56,91,0,40000,0,102751.55,92971.9
女,35,57,92,0,40000,0,107289.44,94598.5
女,35,58,93,0,40000,0,111992.96,96253.4
女,35,59,94,0,40000,0,116867.54,97937.3
女,35,60,95,0,40000,0,121919.65,99650.6
女,35,61,96,0,40000,0,127154.23,101393.8
女,35,62,97,0,40000,0,132578.11,103167.4
女,35,63,98,0,40000,0,138197.89,104972
女,35,64,99,0,40000,0,144019.48,106808.1
女,35,65,100,0,40000,0,150049.87,108676.2
女,35,66,101,0,40000,0,156296.29,110576.9
女,35,67,102,0,40000,0,162766.19,112510.7
女,35,68,103,0,40000,0,169466.22,114478.3
女,35,69,104,0,40000,0,176404.79,116480.1
女,35,70,105,0,40000,0,183590.05,118516.7
女,35,71,106,0,40000,0,0,0
女,36,1,37,10000,10000,0,36.68,1911.6
女,36,2,38,10000,20000,0,133.26,4988.7
女,36,3,39,10000,30000,0,436,13743.9
女,36,4,40,10000,40000,0,1018.35,30631.2
女,36,5,41,0,40000,0,1833.39,38564.5
女,36,6,42,0,40000,0,2432.22,39230.2
女,36,7,43,0,40000,0,3059.22,39906.9
女,36,8,44,0,40000,0,3715.38,40595
女,36,9,45,0,40000,0,4401.8,41294.4
女,36,10,46,0,40000,0,5119.63,42005.6
女,36,11,47,0,40000,0,5869.95,42728.5
女,36,12,48,0,40000,0,6653.98,43463.6
女,36,13,49,0,40000,0,7472.89,44211
女,36,14,50,0,40000,0,8328.03,44971.1
女,36,15,51,0,40000,0,9220.74,45744.1
女,36,16,52,0,40000,0,10152.28,46530.4
女,36,17,53,0,40000,0,11124.07,47330.4
女,36,18,54,0,40000,0,12137.58,48144.5
女,36,19,55,0,40000,0,13194.37,48973.2
女,36,20,56,0,40000,0,14296.02,49816.9
女,36,21,57,0,40000,0,15444.09,50676.2
女,36,22,58,0,40000,0,16640.28,51551.4
女,36,23,59,0,40000,0,17886.27,52443.3
女,36,24,60,0,40000,0,19183.99,53352.3
女,36,25,61,0,40000,0,20535.36,54279.1
女,36,26,62,0,40000,0,21942.1,55229
女,36,27,63,0,40000,0,23406.47,56195.5
女,36,28,64,0,40000,0,24930.55,57178.9
女,36,29,65,0,40000,0,26516.32,58179.5
女,36,30,66,0,40000,0,28166.16,59197.7
女,36,31,67,0,40000,0,29882.18,60233.6
女,36,32,68,0,40000,0,31666.75,61287.7
女,36,33,69,0,40000,0,33522.29,62360.2
女,36,34,70,0,40000,0,35451.31,63451.5
女,36,35,71,0,40000,0,37456.21,64561.9
女,36,36,72,0,40000,0,39540.06,65691.7
女,36,37,73,0,40000,0,41705.21,66841.2
女,36,38,74,0,40000,0,43954.73,68010.9
女,36,39,75,0,40000,0,46291.32,69201
女,36,40,76,0,40000,0,48718.49,70412
女,36,41,77,0,40000,0,51238.64,71644.2
女,36,42,78,0,40000,0,53855.73,72897.8
女,36,43,79,0,40000,0,56572.85,74173.5
女,36,44,80,0,40000,0,59393.18,75471.4
女,36,45,81,0,40000,0,62320.5,76792
女,36,46,82,0,40000,0,65358.77,78135.8
女,36,47,83,0,40000,0,68511.17,79503
女,36,48,84,0,40000,0,71782.19,80894.1
女,36,49,85,0,40000,0,75175.83,82309.6
女,36,50,86,0,40000,0,78695.93,83749.8
女,36,51,87,0,40000,0,82347.38,85215.1
女,36,52,88,0,40000,0,86133.92,86706.1
女,36,53,89,0,40000,0,90060.77,88223.2
女,36,54,90,0,40000,0,94132.61,89766.7
女,36,55,91,0,40000,0,98353.89,91337.2
女,36,56,92,0,40000,0,102730.32,92935.2
女,36,57,93,0,40000,0,107267.04,94561
女,36,58,94,0,40000,0,111969.33,96215.3
女,36,59,95,0,40000,0,116842.64,97898.5
女,36,60,96,0,40000,0,121893,99611
女,36,61,97,0,40000,0,127126.2,101353.5
女,36,62,98,0,40000,0,132548.64,103126.3
女,36,63,99,0,40000,0,138166.48,104930.1
女,36,64,100,0,40000,0,143986.52,106765.4
女,36,65,101,0,40000,0,150015.31,108632.7
女,36,66,102,0,40000,0,156260.05,110532.5
女,36,67,103,0,40000,0,162727.7,112465.4
女,36,68,104,0,40000,0,169425.92,114432
女,36,69,105,0,40000,0,176362.6,116432.9
女,36,70,106,0,40000,0,0,0
女,37,1,38,10000,10000,0,37.55,1948.1
女,37,2,39,10000,20000,0,136.1,5083.8
女,37,3,40,10000,30000,0,440.34,13862.9
