性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,61,27,88,0,50000,0,27263.13,64116.9
男,61,28,89,0,50000,0,29019.42,65238.7
男,61,29,90,0,50000,0,30846.63,66380
男,61,30,91,0,50000,0,32747.5,67541.3
男,61,31,92,0,50000,0,34724.46,68722.8
男,61,32,93,0,50000,0,36780.2,69925
男,61,33,94,0,50000,0,38917.54,71148.1
男,61,34,95,0,50000,0,41139.11,72392.6
男,61,35,96,0,50000,0,43448.12,73658.8
男,61,36,97,0,50000,0,45847.4,74947.1
男,61,37,98,0,50000,0,48340.6,76257.8
男,61,38,99,0,50000,0,50930.25,77591.4
男,61,39,100,0,50000,0,53620.21,78948.2
男,61,40,101,0,50000,0,56413.69,80328.7
男,61,41,102,0,50000,0,59314.57,81733.2
男,61,42,103,0,50000,0,62326.24,83162.2
男,61,43,104,0,50000,0,65452.82,84616.1
男,61,44,105,0,50000,0,68697.94,86095.3
男,61,45,106,0,50000,0,0,0
男,62,1,63,10000,10000,0,66.85,2921.4
男,62,2,64,10000,20000,0,233.79,7512
男,62,3,65,10000,30000,0,582.15,15765
男,62,4,66,10000,40000,0,1147.29,29473.2
男,62,5,67,10000,50000,0,1970.83,46718.4
男,62,6,68,0,50000,0,2703.56,47358.1
男,62,7,69,0,50000,0,3467.88,47996.6
男,62,8,70,0,50000,0,4264.67,48633.4
男,62,9,71,0,50000,0,5094.89,49267.9
男,62,10,72,0,50000,0,5959.54,49899.8
男,62,11,73,0,50000,0,6859.55,50529.4
男,62,12,74,0,50000,0,7795.95,51157.3
男,62,13,75,0,50000,0,8769.75,51784.7
男,62,14,76,0,50000,0,9782.2,52413.2
男,62,15,77,0,50000,0,10834.3,53045.1
男,62,16,78,0,50000,0,11927.29,53683.3
男,62,17,79,0,50000,0,13062.69,54331.6
男,62,18,80,0,50000,0,14241.69,54994.4
男,62,19,81,0,50000,0,15465.96,55678
男,62,20,82,0,50000,0,16737.1,56390
男,62,21,83,0,50000,0,18057.15,57140.4
男,62,22,84,0,50000,0,19428.03,57942.1
男,62,23,85,0,50000,0,20852.33,58811.9
男,62,24,86,0,50000,0,22332.95,59771.8
男,62,25,87,0,50000,0,23873.21,60817.5
男,62,26,88,0,50000,0,25476.46,61881.6
男,62,27,89,0,50000,0,27145.28,62964.2
男,62,28,90,0,50000,0,28881.72,64065.7
男,62,29,91,0,50000,0,30688.18,65186.5
男,62,30,92,0,50000,0,32567.36,66326.9
男,62,31,93,0,50000,0,34521.64,67487.1
男,62,32,94,0,50000,0,36553.7,68667.6
男,62,33,95,0,50000,0,38666.09,69868.7
男,62,34,96,0,50000,0,40861.84,71090.8
男,62,35,97,0,50000,0,43143.91,72334.1
男,62,36,98,0,50000,0,45515.07,73599.2
男,62,37,99,0,50000,0,47978.7,74886.3
男,62,38,100,0,50000,0,50538.02,76195.8
男,62,39,101,0,50000,0,53195.83,77528.2
男,62,40,102,0,50000,0,55956.09,78883.7
男,62,41,103,0,50000,0,58822.34,80262.9
男,62,42,104,0,50000,0,61797.94,81666.1
男,62,43,105,0,50000,0,64886.65,83093.7
男,62,44,106,0,50000,0,0,0
男,63,1,64,10000,10000,0,68.73,2967.1
男,63,2,65,10000,20000,0,239.41,7626.2
男,63,3,66,10000,30000,0,591.34,15894.8
男,63,4,67,10000,40000,0,1158.58,29560.7
男,63,5,68,10000,50000,0,1981.09,46653.5
男,63,6,69,0,50000,0,2716.33,47268.6
男,63,7,70,0,50000,0,3482.91,47879.8
男,63,8,71,0,50000,0,4281.68,48486
男,63,9,72,0,50000,0,5113.52,49086.7
男,63,10,73,0,50000,0,5979.39,49681.3
男,63,11,74,0,50000,0,6880.15,50270.1
男,63,12,75,0,50000,0,7816.76,50853.4
男,63,13,76,0,50000,0,8790.16,51432
男,63,14,77,0,50000,0,9801.46,52007.2
男,63,15,78,0,50000,0,10851.71,52580.5
男,63,16,79,0,50000,0,11942.05,53154
男,63,17,80,0,50000,0,13073.62,53730.5
男,63,18,81,0,50000,0,14247.82,54313.4
男,63,19,82,0,50000,0,15465.75,54907.3
男,63,20,83,0,50000,0,16729.23,55518.4
男,63,21,84,0,50000,0,18039.56,56154.3
男,63,22,85,0,50000,0,19398.83,56825.5
男,63,23,86,0,50000,0,20808.86,57545.2
男,63,24,87,0,50000,0,22272,58331.1
男,63,25,88,0,50000,0,23791.21,59207
男,63,26,89,0,50000,0,25369.71,60205
男,63,27,90,0,50000,0,27011.54,61258.2
男,63,28,91,0,50000,0,28719.89,62329.9
男,63,29,92,0,50000,0,30496.95,63420.3
男,63,30,93,0,50000,0,32345.38,64529.7
男,63,31,94,0,50000,0,34267.51,65658.5
男,63,32,95,0,50000,0,36265.77,66806.9
男,63,33,96,0,50000,0,38343.05,67975.4
男,63,34,97,0,50000,0,40502.14,69164.3
男,63,35,98,0,50000,0,42745.91,70373.9
男,63,36,99,0,50000,0,45077.11,71604.6
男,63,37,100,0,50000,0,47499.03,72856.7
男,63,38,101,0,50000,0,50014.59,74130.7
男,63,39,102,0,50000,0,52627.02,75426.9
男,63,40,103,0,50000,0,55339.97,76745.6
男,63,41,104,0,50000,0,58156.61,78087.3
男,63,42,105,0,50000,0,61080.81,79452.3
男,63,43,106,0,50000,0,0,0
女,0,1,1,10000,10000,0,12.84,860.4
女,0,2,2,10000,20000,0,56.79,2222.9
女,0,3,3,10000,30000,0,303.12,9274.2
女,0,4,4,10000,40000,0,858.11,24174.8
女,0,5,5,10000,50000,0,1850.5,47247.4
女,0,6,6,0,50000,0,2570.42,48074
女,0,7,7,0,50000,0,3324.61,48915.1
女,0,8,8,0,50000,0,4114.32,49771.1
女,0,9,9,0,50000,0,4940.88,50642.1
女,0,10,10,0,50000,0,5805.72,51528.3
女,0,11,11,0,50000,0,6710.19,52430
女,0,12,12,0,50000,0,7655.78,53347.6
女,0,13,13,0,50000,0,8643.95,54281.1
女,0,14,14,0,50000,0,9676.43,55231.1
女,0,15,15,0,50000,0,10754.66,56197.6
女,0,16,16,0,50000,0,11880.41,57181.1
女,0,17,17,0,50000,0,13055.36,58181.7
女,0,18,18,0,50000,0,14281.33,59199.9
女,0,19,19,0,50000,0,15560.3,60232.3
女,0,20,20,0,50000,0,16893.82,61282.8
女,0,21,21,0,50000,0,18284.13,62351.7
女,0,22,22,0,50000,0,19733.2,63439.6
女,0,23,23,0,50000,0,21243.02,64546.6
女,0,24,24,0,50000,0,22816.1,65673.2
女,0,25,25,0,50000,0,24454.31,66819.7
女,0,26,26,0,50000,0,26160.15,67986.4
女,0,27,27,0,50000,0,27936.06,69173.8
女,0,28,28,0,50000,0,29784.58,70382.1
女,0,29,29,0,50000,0,31708.33,71611.8
女,0,30,30,0,50000,0,33709.62,72863.2
女,0,31,31,0,50000,0,35791.61,74136.7
女,0,32,32,0,50000,0,37956.99,75432.8
女,0,33,33,0,50000,0,40208.72,76751.8
女,0,34,34,0,50000,0,42549.86,78094.3
女,0,35,35,0,50000,0,44983.57,79460.6
女,0,36,36,0,50000,0,47513.13,80851.1
女,0,37,37,0,50000,0,50141.66,82266
女,0,38,38,0,50000,0,52872.88,83705.7
女,0,39,39,0,50000,0,55710.36,85170.5
女,0,40,40,0,50000,0,58657.53,86661
女,0,41,41,0,50000,0,61718.49,88177.6
女,0,42,42,0,50000,0,64897.16,89720.7
女,0,43,43,0,50000,0,68197.61,91290.8
女,0,44,44,0,50000,0,71623.71,92888.4
女,0,45,45,0,50000,0,75180.43,94513.9
女,0,46,46,0,50000,0,78871.89,96167.9
女,0,47,47,0,50000,0,82702.69,97850.8
女,0,48,48,0,50000,0,86677.92,99563.2
女,0,49,49,0,50000,0,90802.11,101305.6
女,0,50,50,0,50000,0,95080.67,103078.4
女,0,51,51,0,50000,0,99518.81,104882.3
女,0,52,52,0,50000,0,104121.88,106717.7
女,0,53,53,0,50000,0,108895.83,108585.3
女,0,54,54,0,50000,0,113846.38,110485.5
女,0,55,55,0,50000,0,118979.4,112419
女,0,56,56,0,50000,0,124300.96,114386.3
女,0,57,57,0,50000,0,129817.76,116388.1
女,0,58,58,0,50000,0,135536.75,118424.8
女,0,59,59,0,50000,0,141464.08,120497.3
女,0,60,60,0,50000,0,147607.11,122606
女,0,61,61,0,50000,0,153973.43,124751.5
女,0,62,62,0,50000,0,160569.79,126934.7
女,0,63,63,0,50000,0,167405.34,129156
女,0,64,64,0,50000,0,174486.72,131416.2
女,0,65,65,0,50000,0,181822.47,133716
女,0,66,66,0,50000,0,189422,136056
女,0,67,67,0,50000,0,197293.8,138436.9
女,0,68,68,0,50000,0,205446.64,140859.5
女,0,69,69,0,50000,0,213890.15,143324.5
女,0,70,70,0,50000,0,222634.28,145832.7
女,0,71,71,0,50000,0,231688.61,148384.7
女,0,72,72,0,50000,0,241064.38,150981.3
女,0,73,73,0,50000,0,250771.78,153623.4
女,0,74,74,0,50000,0,260821.33,156311.7
女,0,75,75,0,50000,0,271226,159047.1
女,0,76,76,0,50000,0,281995.5,161830.3
女,0,77,77,0,50000,0,293144.31,164662.2
女,0,78,78,0,50000,0,304683.55,167543.6
女,0,79,79,0,50000,0,316626.24,170475.4
女,0,80,80,0,50000,0,328985.76,173458.5
女,0,81,81,0,50000,0,341777.56,176493.7
女,0,82,82,0,50000,0,355013.39,179582.1
女,0,83,83,0,50000,0,368710.45,182724.4
女,0,84,84,0,50000,0,382882.11,185921.7
女,0,85,85,0,50000,0,397544.81,189174.9
女,0,86,86,0,50000,0,412714.57,192484.9
女,0,87,87,0,50000,0,428408.83,195852.8
女,0,88,88,0,50000,0,444644.61,199279.6
女,0,89,89,0,50000,0,461439.43,202766.2
女,0,90,90,0,50000,0,478811.33,206313.8
女,0,91,91,0,50000,0,496779.92,209923.4
女,0,92,92,0,50000,0,515365.35,213596
女,0,93,93,0,50000,0,534587.41,217332.8
女,0,94,94,0,50000,0,554466.41,221134.9
女,0,95,95,0,50000,0,575024.35,225003.3
女,0,96,96,0,50000,0,596283.94,228939.4
女,0,97,97,0,50000,0,618268.53,232944.1
女,0,98,98,0,50000,0,640999.87,237018.7
女,0,99,99,0,50000,0,664503.86,241164.5
女,0,100,100,0,50000,0,688805.98,245382.5
女,0,101,101,0,50000,0,713931.27,249674.1
女,0,102,102,0,50000,0,739907.97,254040.6
女,0,103,103,0,50000,0,766762.62,258483.1
女,0,104,104,0,50000,0,794523.85,263003
女,0,105,105,0,50000,0,823221.1,267601.6
女,0,106,106,0,50000,0,0,0
女,1,1,2,10000,10000,0,13.2,877.5
女,1,2,3,10000,20000,0,58,2266.9
女,1,3,4,10000,30000,0,305.13,9329.3
女,1,4,5,10000,40000,0,860.21,24221.6
女,1,5,6,10000,50000,0,1851.26,47248.8
女,1,6,7,0,50000,0,2571.25,48075.4
女,1,7,8,0,50000,0,3325.51,48916.6
女,1,8,9,0,50000,0,4115.29,49772.5
女,1,9,10,0,50000,0,4941.93,50643.6
女,1,10,11,0,50000,0,5806.85,51529.8
女,1,11,12,0,50000,0,6711.4,52431.6
女,1,12,13,0,50000,0,7657.07,53349.2
女,1,13,14,0,50000,0,8645.33,54282.8
女,1,14,15,0,50000,0,9677.9,55232.7
女,1,15,16,0,50000,0,10756.23,56199.3
女,1,16,17,0,50000,0,11882.08,57182.8
女,1,17,18,0,50000,0,13057.14,58183.5
女,1,18,19,0,50000,0,14283.21,59197.8
女,1,19,20,0,50000,0,15562.22,60230.1
女,1,20,21,0,50000,0,16895.78,61280.4
女,1,21,22,0,50000,0,18286.12,62349.3
女,1,22,23,0,50000,0,19735.22,63437.1
女,1,23,24,0,50000,0,21245.08,64544
女,1,24,25,0,50000,0,22818.19,65670.5
女,1,25,26,0,50000,0,24456.42,66816.8
女,1,26,27,0,50000,0,26162.29,67983.5
女,1,27,28,0,50000,0,27938.23,69170.7
女,1,28,29,0,50000,0,29786.78,70378.9
女,1,29,30,0,50000,0,31710.56,71608.5
女,1,30,31,0,50000,0,33711.87,72859.7
女,1,31,32,0,50000,0,35793.89,74133.2
女,1,32,33,0,50000,0,37959.29,75429.1
女,1,33,34,0,50000,0,40211.04,76748
女,1,34,35,0,50000,0,42552.2,78090.3
女,1,35,36,0,50000,0,44985.93,79456.5
女,1,36,37,0,50000,0,47515.51,80847
女,1,37,38,0,50000,0,50144.06,82261.8
女,1,38,39,0,50000,0,52875.29,83701.4
女,1,39,40,0,50000,0,55712.79,85166.2
女,1,40,41,0,50000,0,58659.98,86656.6
女,1,41,42,0,50000,0,61720.95,88173.1
女,1,42,43,0,50000,0,64899.63,89716.1
女,1,43,44,0,50000,0,68200.1,91286.1
女,1,44,45,0,50000,0,71626.22,92883.6
女,1,45,46,0,50000,0,75182.95,94509.1
女,1,46,47,0,50000,0,78874.42,96163
女,1,47,48,0,50000,0,82705.23,97845.9
女,1,48,49,0,50000,0,86680.48,99558.2
女,1,49,50,0,50000,0,90804.67,101300.4
女,1,50,51,0,50000,0,95083.24,103073.2
女,1,51,52,0,50000,0,99521.38,104876.9
女,1,52,53,0,50000,0,104124.46,106712.3
女,1,53,54,0,50000,0,108898.41,108579.7
女,1,54,55,0,50000,0,113848.96,110479.9
女,1,55,56,0,50000,0,118981.99,112413.3
女,1,56,57,0,50000,0,124303.55,114380.5
女,1,57,58,0,50000,0,129820.35,116382.1
女,1,58,59,0,50000,0,135539.34,118418.8
女,1,59,60,0,50000,0,141466.67,120491.1
女,1,60,61,0,50000,0,147609.7,122599.7
女,1,61,62,0,50000,0,153976.01,124745.2
女,1,62,63,0,50000,0,160572.36,126928.2
女,1,63,64,0,50000,0,167407.35,129149.4
女,1,64,65,0,50000,0,174489.28,131409.5
女,1,65,66,0,50000,0,181825.02,133709.2
女,1,66,67,0,50000,0,189424.53,136049
女,1,67,68,0,50000,0,197296.31,138429.9
女,1,68,69,0,50000,0,205449.13,140852.3
女,1,69,70,0,50000,0,213892.62,143317.2
女,1,70,71,0,50000,0,222636.72,145825.2
女,1,71,72,0,50000,0,231691.03,148377.1
女,1,72,73,0,50000,0,241066.77,150973.6
女,1,73,74,0,50000,0,250774.14,153615.5
女,1,74,75,0,50000,0,260823.65,156303.7
女,1,75,76,0,50000,0,271227.54,159038.9
女,1,76,77,0,50000,0,281997.74,161821.9
女,1,77,78,0,50000,0,293145.73,164653.6
女,1,78,79,0,50000,0,304684.93,167534.9
女,1,79,80,0,50000,0,316627.56,170466.5
女,1,80,81,0,50000,0,328987.83,173449.4
女,1,81,82,0,50000,0,341778.75,176484.5
女,1,82,83,0,50000,0,355014.51,179572.6
女,1,83,84,0,50000,0,368711.49,182714.7
女,1,84,85,0,50000,0,382883.07,185911.8
女,1,85,86,0,50000,0,397545.68,189164.8
女,1,86,87,0,50000,0,412715.34,192474.6
女,1,87,88,0,50000,0,428409.49,195842.2
女,1,88,89,0,50000,0,444644.19,199268.7
女,1,89,90,0,50000,0,461438.89,202755.1
女,1,90,91,0,50000,0,478810.65,206302.4
女,1,91,92,0,50000,0,496779.09,209911.7
女,1,92,93,0,50000,0,515364.38,213584
女,1,93,94,0,50000,0,534585.22,217320.5
女,1,94,95,0,50000,0,554464.03,221122.3
女,1,95,96,0,50000,0,575021.79,224990.4
女,1,96,97,0,50000,0,596280.04,228926.1
女,1,97,98,0,50000,0,618263.27,232930.4
女,1,98,99,0,50000,0,640994.36,237004.6
女,1,99,100,0,50000,0,664498.09,241149.9
女,1,100,101,0,50000,0,688798.72,245367.5
女,1,101,102,0,50000,0,713923.7,249658.6
女,1,102,103,0,50000,0,739898.8,254024.5
女,1,103,104,0,50000,0,766751.8,258466.5
女,1,104,105,0,50000,0,794511.31,262985.8
女,1,105,106,0,50000,0,0,0
女,2,1,3,10000,10000,0,13.57,894.8
女,2,2,4,10000,20000,0,59.23,2311.7
女,2,3,5,10000,30000,0,307.19,9385.3
女,2,4,6,10000,40000,0,862.34,24269
女,2,5,7,10000,50000,0,1852.01,47249.7
女,2,6,8,0,50000,0,2572.06,48076.4
女,2,7,9,0,50000,0,3326.39,48917.6
女,2,8,10,0,50000,0,4116.24,49773.6
女,2,9,11,0,50000,0,4942.95,50644.6
女,2,10,12,0,50000,0,5807.94,51530.9
女,2,11,13,0,50000,0,6712.57,52432.7
女,2,12,14,0,50000,0,7658.32,53350.2
女,2,13,15,0,50000,0,8646.66,54283.9
女,2,14,16,0,50000,0,9679.32,55233.8
女,2,15,17,0,50000,0,10757.73,56200.4
女,2,16,18,0,50000,0,11883.68,57183.9
女,2,17,19,0,50000,0,13058.83,58180.6
女,2,18,20,0,50000,0,14284.93,59194.8
女,2,19,21,0,50000,0,15563.95,60226.9
女,2,20,22,0,50000,0,16897.53,61277.1
女,2,21,23,0,50000,0,18287.89,62345.9
女,2,22,24,0,50000,0,19737,63433.5
女,2,23,25,0,50000,0,21246.86,64540.4
女,2,24,26,0,50000,0,22819.99,65666.7
女,2,25,27,0,50000,0,24458.23,66813
女,2,26,28,0,50000,0,26164.11,67979.5
女,2,27,29,0,50000,0,27940.05,69166.6
女,2,28,30,0,50000,0,29788.61,70374.6
女,2,29,31,0,50000,0,31712.38,71604
女,2,30,32,0,50000,0,33713.69,72855.1
女,2,31,33,0,50000,0,35795.7,74128.4
女,2,32,34,0,50000,0,37961.1,75424.1
女,2,33,35,0,50000,0,40212.83,76742.9
女,2,34,36,0,50000,0,42553.98,78085.1
女,2,35,37,0,50000,0,44987.7,79451.1
女,2,36,38,0,50000,0,47517.26,80841.5
女,2,37,39,0,50000,0,50145.78,82256.2
女,2,38,40,0,50000,0,52876.98,83695.7
女,2,39,41,0,50000,0,55714.46,85160.4
女,2,40,42,0,50000,0,58661.62,86650.7
女,2,41,43,0,50000,0,61722.56,88167.1
女,2,42,44,0,50000,0,64901.21,89710
女,2,43,45,0,50000,0,68201.65,91279.9
女,2,44,46,0,50000,0,71627.72,92877.3
女,2,45,47,0,50000,0,75184.41,94502.7
女,2,46,48,0,50000,0,78875.84,96156.5
女,2,47,49,0,50000,0,82706.6,97839.2
女,2,48,50,0,50000,0,86681.8,99551.4
女,2,49,51,0,50000,0,90805.94,101293.5
女,2,50,52,0,50000,0,95084.45,103066.2
女,2,51,53,0,50000,0,99522.53,104869.8
女,2,52,54,0,50000,0,104125.55,106705
女,2,53,55,0,50000,0,108899.44,108572.4
女,2,54,56,0,50000,0,113849.92,110472.4
女,2,55,57,0,50000,0,118982.87,112405.6
女,2,56,58,0,50000,0,124304.35,114372.7
女,2,57,59,0,50000,0,129821.06,116374.2
女,2,58,60,0,50000,0,135539.96,118410.8
女,2,59,61,0,50000,0,141467.19,120482.9
女,2,60,62,0,50000,0,147610.12,122591.4
女,2,61,63,0,50000,0,153976.33,124736.7
女,2,62,64,0,50000,0,160572.57,126919.6
女,2,63,65,0,50000,0,167407.45,129140.6
女,2,64,66,0,50000,0,174489.26,131400.6
女,2,65,67,0,50000,0,181824.88,133700.1
女,2,66,68,0,50000,0,189424.25,136039.8
女,2,67,69,0,50000,0,197295.9,138420.4
女,2,68,70,0,50000,0,205448.56,140842.7
女,2,69,71,0,50000,0,213891.9,143307.4
女,2,70,72,0,50000,0,222635.84,145815.2
女,2,71,73,0,50000,0,231689.98,148366.9
女,2,72,74,0,50000,0,241065.54,150963.2
女,2,73,75,0,50000,0,250772.04,153605
女,2,74,76,0,50000,0,260822.06,156292.9
女,2,75,77,0,50000,0,271225.75,159027.9
女,2,76,78,0,50000,0,281995.72,161810.7
女,2,77,79,0,50000,0,293143.5,164642.2
女,2,78,80,0,50000,0,304682.45,167523.3
女,2,79,81,0,50000,0,316624.84,170454.7
女,2,80,82,0,50000,0,328984.03,173437.3
女,2,81,83,0,50000,0,341774.67,176472.2
女,2,82,84,0,50000,0,355011,179560
女,2,83,85,0,50000,0,368706.81,182701.9
女,2,84,86,0,50000,0,382878.09,185898.7
女,2,85,87,0,50000,0,397539.48,189151.4
女,2,86,88,0,50000,0,412708.8,192460.9
女,2,87,89,0,50000,0,428402.59,195828.2
女,2,88,90,0,50000,0,444636.91,199254.4
女,2,89,91,0,50000,0,461431.21,202740.5
女,2,90,92,0,50000,0,478802.57,206287.4
女,2,91,93,0,50000,0,496770.56,209896.4
女,2,92,94,0,50000,0,515354.35,213568.3
女,2,93,95,0,50000,0,534574.71,217304.4
女,2,94,96,0,50000,0,554451.95,221105.8
女,2,95,97,0,50000,0,575009.19,224973.5
女,2,96,98,0,50000,0,596266.88,228908.7
女,2,97,99,0,50000,0,618249.53,232912.6
女,2,98,100,0,50000,0,640978.85,236986.3
女,2,99,101,0,50000,0,664480.75,241131.1
女,2,100,102,0,50000,0,688780.7,245348.1
女,2,101,103,0,50000,0,713903.72,249638.6
女,2,102,104,0,50000,0,739876.79,254003.9
女,2,103,105,0,50000,0,766727.69,258445.1
女,2,104,106,0,50000,0,0,0
女,3,1,4,10000,10000,0,13.95,912.5
女,3,2,5,10000,20000,0,60.5,2357.3
女,3,3,6,10000,30000,0,309.28,9442.2
女,3,4,7,10000,40000,0,864.51,24317.2
女,3,5,8,10000,50000,0,1852.76,47250.3
女,3,6,9,0,50000,0,2572.87,48077
女,3,7,10,0,50000,0,3327.26,48918.2
女,3,8,11,0,50000,0,4117.17,49774.2
女,3,9,12,0,50000,0,4943.94,50645.2
女,3,10,13,0,50000,0,5809,51531.5
女,3,11,14,0,50000,0,6713.71,52433.3
女,3,12,15,0,50000,0,7659.53,53350.9
女,3,13,16,0,50000,0,8647.95,54284.6
女,3,14,17,0,50000,0,9680.69,55234.5
女,3,15,18,0,50000,0,10759.19,56201.1
女,3,16,19,0,50000,0,11885.23,57180.5
女,3,17,20,0,50000,0,13060.39,58177
女,3,18,21,0,50000,0,14286.49,59191
女,3,19,22,0,50000,0,15565.51,60223
女,3,20,23,0,50000,0,16899.09,61273.1
女,3,21,24,0,50000,0,18289.45,62341.7
女,3,22,25,0,50000,0,19738.55,63429.2
女,3,23,26,0,50000,0,21248.42,64535.9
女,3,24,27,0,50000,0,22821.53,65662.1
女,3,25,28,0,50000,0,24459.76,66808.2
女,3,26,29,0,50000,0,26165.62,67974.5
女,3,27,30,0,50000,0,27941.55,69161.4
女,3,28,31,0,50000,0,29790.09,70369.3
女,3,29,32,0,50000,0,31713.83,71598.5
女,3,30,33,0,50000,0,33715.12,72849.4
女,3,31,34,0,50000,0,35797.1,74122.5
女,3,32,35,0,50000,0,37962.45,75418
女,3,33,36,0,50000,0,40214.15,76736.6
女,3,34,37,0,50000,0,42555.25,78078.6
女,3,35,38,0,50000,0,44988.92,79444.5
女,3,36,39,0,50000,0,47518.42,80834.8
女,3,37,40,0,50000,0,50146.89,82249.4
女,3,38,41,0,50000,0,52878.03,83688.7
女,3,39,42,0,50000,0,55715.44,85153.3
女,3,40,43,0,50000,0,58662.53,86643.5
女,3,41,44,0,50000,0,61723.4,88159.7
女,3,42,45,0,50000,0,64901.98,89702.5
女,3,43,46,0,50000,0,68202.33,91272.3
女,3,44,47,0,50000,0,71628.32,92869.6
女,3,45,48,0,50000,0,75184.92,94494.8
女,3,46,49,0,50000,0,78876.26,96148.5
女,3,47,50,0,50000,0,82706.92,97831
女,3,48,51,0,50000,0,86681.64,99543.1
女,3,49,52,0,50000,0,90806.05,101285.1
女,3,50,53,0,50000,0,95084.45,103057.6
女,3,51,54,0,50000,0,99522.41,104861.1
女,3,52,55,0,50000,0,104125.3,106696.1
女,3,53,56,0,50000,0,108899.06,108563.3
女,3,54,57,0,50000,0,113849.4,110463.2
女,3,55,58,0,50000,0,118982.2,112396.2
女,3,56,59,0,50000,0,124303.53,114363.2
女,3,57,60,0,50000,0,129820.09,116364.5
女,3,58,61,0,50000,0,135538.82,118400.9
女,3,59,62,0,50000,0,141465.88,120472.9
女,3,60,63,0,50000,0,147608.63,122581.1
女,3,61,64,0,50000,0,153974.64,124726.3
女,3,62,65,0,50000,0,160570.69,126909
女,3,63,66,0,50000,0,167405.35,129129.9
女,3,64,67,0,50000,0,174486.39,131389.6
女,3,65,68,0,50000,0,181822.35,133688.9
女,3,66,69,0,50000,0,189421.49,136028.4
女,3,67,70,0,50000,0,197292.89,138408.8
女,3,68,71,0,50000,0,205445.3,140830.9
女,3,69,72,0,50000,0,213888.36,143295.4
女,3,70,73,0,50000,0,222632.02,145803
女,3,71,74,0,50000,0,231685.86,148354.5
女,3,72,75,0,50000,0,241060.44,150950.5
女,3,73,76,0,50000,0,250767.31,153592.1
女,3,74,77,0,50000,0,260816.29,156279.8
女,3,75,78,0,50000,0,271220.37,159014.5
女,3,76,79,0,50000,0,281989.24,161797.1
女,3,77,80,0,50000,0,293136.64,164628.3
女,3,78,81,0,50000,0,304675.21,167509.1
女,3,79,82,0,50000,0,316617.19,170440.2
女,3,80,83,0,50000,0,328975.97,173422.6
女,3,81,84,0,50000,0,341766.17,176457.1
女,3,82,85,0,50000,0,355002.03,179544.6
女,3,83,86,0,50000,0,368697.36,182686.2
女,3,84,87,0,50000,0,382867.25,185882.6
女,3,85,88,0,50000,0,397529,189135
女,3,86,89,0,50000,0,412697.77,192444.1
女,3,87,90,0,50000,0,428390.04,195811.1
女,3,88,91,0,50000,0,444623.78,199236.9
女,3,89,92,0,50000,0,461417.45,202722.6
女,3,90,93,0,50000,0,478787.17,206269.1
女,3,91,94,0,50000,0,496754.49,209877.7
女,3,92,95,0,50000,0,515337.58,213549.2
女,3,93,96,0,50000,0,534557.2,217284.9
女,3,94,97,0,50000,0,554433.67,221085.7
女,3,95,98,0,50000,0,574989,224952.9
女,3,96,99,0,50000,0,596245.85,228887.6
女,3,97,100,0,50000,0,618226.47,232891
女,3,98,101,0,50000,0,640953.7,236964.1
女,3,99,102,0,50000,0,664454.62,241108.2
女,3,100,103,0,50000,0,688752.33,245324.6
女,3,101,104,0,50000,0,713873.04,249614.4
女,3,102,105,0,50000,0,739843.7,253979
女,3,103,106,0,50000,0,0,0
女,4,1,5,10000,10000,0,14.34,930.5
女,4,2,6,10000,20000,0,61.79,2403.7
女,4,3,7,10000,30000,0,311.42,9500.1
女,4,4,8,10000,40000,0,866.7,24366.2
女,4,5,9,10000,50000,0,1853.49,47250.7
女,4,6,10,0,50000,0,2573.65,48077.4
女,4,7,11,0,50000,0,3328.1,48918.6
女,4,8,12,0,50000,0,4118.08,49774.6
女,4,9,13,0,50000,0,4944.92,50645.6
女,4,10,14,0,50000,0,5810.05,51531.9
女,4,11,15,0,50000,0,6714.82,52433.7
女,4,12,16,0,50000,0,7660.72,53351.3
女,4,13,17,0,50000,0,8649.21,54285
女,4,14,18,0,50000,0,9682.04,55235
女,4,15,19,0,50000,0,10760.62,56197.2
女,4,16,20,0,50000,0,11886.65,57176.3
女,4,17,21,0,50000,0,13061.81,58172.7
女,4,18,22,0,50000,0,14287.9,59186.6
女,4,19,23,0,50000,0,15566.92,60218.3
女,4,20,24,0,50000,0,16900.48,61268.3
女,4,21,25,0,50000,0,18290.82,62336.8
女,4,22,26,0,50000,0,19739.91,63424.1
女,4,23,27,0,50000,0,21249.75,64530.7
女,4,24,28,0,50000,0,22822.84,65656.7
