性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,53,1,54,10000,10000,0,46.62,2242.6
女,53,2,55,10000,20000,0,173.19,5740.9
女,53,3,56,10000,30000,0,487.32,13166.1
女,53,4,57,10000,40000,0,1042.92,26191.2
女,53,5,58,10000,50000,0,1904.71,43517.5
女,53,6,59,10000,60000,0,2763.42,57742.2
女,53,7,60,0,60000,0,3661.79,58680
女,53,8,61,0,60000,0,4601.25,59629.3
女,53,9,62,0,60000,0,5583.13,60631.5
女,53,10,63,0,60000,0,6609.83,61650
女,53,11,64,0,60000,0,7682.83,62685.5
女,53,12,65,0,60000,0,8803.96,63738.4
女,53,13,66,0,60000,0,9974.94,64809.8
女,53,14,67,0,60000,0,11197.54,65900.8
女,53,15,68,0,60000,0,12473.69,67013
女,53,16,69,0,60000,0,13805.41,68148.2
女,53,17,70,0,60000,0,15194.83,69309.1
女,53,18,71,0,60000,0,16643.96,70498.7
女,53,19,72,0,60000,0,18155.29,71721.1
女,53,20,73,0,60000,0,19731.34,72976.1
女,53,21,74,0,60000,0,21374.43,74253.2
女,53,22,75,0,60000,0,23087.31,75552.5
女,53,23,76,0,60000,0,24872.23,76874.7
女,53,24,77,0,60000,0,26731.96,78219.9
女,53,25,78,0,60000,0,28669.07,79588.7
女,53,26,79,0,60000,0,30686.53,80981.4
女,53,27,80,0,60000,0,32786.88,82398.4
女,53,28,81,0,60000,0,34973.09,83840.3
女,53,29,82,0,60000,0,37248.45,85307.3
女,53,30,83,0,60000,0,39616.17,86800
女,53,31,84,0,60000,0,42079.09,88318.9
女,53,32,85,0,60000,0,44641.07,89864.2
女,53,33,86,0,60000,0,47305.13,91436.6
女,53,34,87,0,60000,0,50075.41,93036.5
女,53,35,88,0,60000,0,52955.12,94664.3
女,53,36,89,0,60000,0,55948.11,96320.6
女,53,37,90,0,60000,0,59058.94,98005.8
女,53,38,91,0,60000,0,62291.14,99720.4
女,53,39,92,0,60000,0,65648.92,101465.1
女,53,40,93,0,60000,0,69137.33,103240.2
女,53,41,94,0,60000,0,72759.87,105046.3
女,53,42,95,0,60000,0,76522.24,106883.9
女,53,43,96,0,60000,0,80428.53,108753.7
女,53,44,97,0,60000,0,84484.07,110656
女,53,45,98,0,60000,0,88693.57,112591.6
女,53,46,99,0,60000,0,93063.12,114561
女,53,47,100,0,60000,0,97597.76,116564.7
女,53,48,101,0,60000,0,102303.08,118603.3
女,53,49,102,0,60000,0,107184.87,120677.5
女,53,50,103,0,60000,0,112249.08,122787.9
女,53,51,104,0,60000,0,117502.79,124935
女,53,52,105,0,60000,0,122951.4,127119.5
女,53,53,106,0,60000,0,0,0
女,54,1,55,10000,10000,0,47.78,2282.2
女,54,2,56,10000,20000,0,176.92,5841.7
女,54,3,57,10000,30000,0,493.06,13288.5
女,54,4,58,10000,40000,0,1048.71,26289
女,54,5,59,10000,50000,0,1906.78,43502.6
女,54,6,60,10000,60000,0,2765.52,57720.5
女,54,7,61,0,60000,0,3663.8,58650
女,54,8,62,0,60000,0,4603,59631.6
女,54,9,63,0,60000,0,5585.28,60628.7
女,54,10,64,0,60000,0,6612.28,61641.7
女,54,11,65,0,60000,0,7685.5,62671.1
女,54,12,66,0,60000,0,8806.74,63717.6
女,54,13,67,0,60000,0,9977.71,64782.4
女,54,14,68,0,60000,0,11200.18,65866.6
女,54,15,69,0,60000,0,12476.06,66971.9
女,54,16,70,0,60000,0,13807.38,68100.6
女,54,17,71,0,60000,0,15196.15,69255.4
女,54,18,72,0,60000,0,16644.73,70440
女,54,19,73,0,60000,0,18155.28,71658.9
女,54,20,74,0,60000,0,19730.32,72912.8
女,54,21,75,0,60000,0,21372.64,74188.8
女,54,22,76,0,60000,0,23084.56,75487
女,54,23,77,0,60000,0,24868.47,76808
女,54,24,78,0,60000,0,26727.16,78152
女,54,25,79,0,60000,0,28663.16,79519.6
女,54,26,80,0,60000,0,30679.28,80911.1
女,54,27,81,0,60000,0,32778.43,82326.9
女,54,28,82,0,60000,0,34963.58,83767.5
女,54,29,83,0,60000,0,37237.62,85233.2
女,54,30,84,0,60000,0,39603.74,86724.6
女,54,31,85,0,60000,0,42065.45,88242.1
女,54,32,86,0,60000,0,44625.68,89786.1
女,54,33,87,0,60000,0,47288.42,91357.1
女,54,34,88,0,60000,0,50056.8,92955.5
女,54,35,89,0,60000,0,52934.8,94581.9
女,54,36,90,0,60000,0,55926.28,96236.7
女,54,37,91,0,60000,0,59034.95,97920.4
女,54,38,92,0,60000,0,62265.2,99633.5
女,54,39,93,0,60000,0,65620.96,101376.6
女,54,40,94,0,60000,0,69106.91,103150.1
女,54,41,95,0,60000,0,72727.6,104954.6
女,54,42,96,0,60000,0,76487.32,106790.6
女,54,43,97,0,60000,0,80391.22,108658.6
女,54,44,98,0,60000,0,84444.27,110559.3
女,54,45,99,0,60000,0,88651.58,112493.1
女,54,46,100,0,60000,0,93018.02,114460.6
女,54,47,101,0,60000,0,97549.42,116462.5
女,54,48,102,0,60000,0,102251.82,118499.2
女,54,49,103,0,60000,0,107130.56,120571.5
女,54,50,104,0,60000,0,112191.59,122679.8
女,54,51,105,0,60000,0,117441.53,124824.9
女,54,52,106,0,60000,0,0,0
女,55,1,56,10000,10000,0,48.97,2322.3
女,55,2,57,10000,20000,0,180.74,5943.9
女,55,3,58,10000,30000,0,498.93,13412.4
女,55,4,59,10000,40000,0,1054.63,26387.3
女,55,5,60,10000,50000,0,1908.94,43485.7
女,55,6,61,10000,60000,0,2767.74,57695.3
女,55,7,62,0,60000,0,3665.91,58656.8
女,55,8,63,0,60000,0,4605.65,59633
女,55,9,64,0,60000,0,5588.38,60624.1
女,55,10,65,0,60000,0,6615.74,61630.6
女,55,11,66,0,60000,0,7689.21,62652.9
女,55,12,67,0,60000,0,8810.58,63692
女,55,13,68,0,60000,0,9981.54,64749
女,55,14,69,0,60000,0,11203.85,65825.1
女,55,15,70,0,60000,0,12479.43,66922.5
女,55,16,71,0,60000,0,13810.28,68043.4
女,55,17,72,0,60000,0,15198.42,69191.2
女,55,18,73,0,60000,0,16646.22,70369.7
女,55,19,74,0,60000,0,18155.85,71584.2
女,55,20,75,0,60000,0,19729.86,72836.8
女,55,21,76,0,60000,0,21371.1,74111.4
女,55,22,77,0,60000,0,23081.89,75408.3
女,55,23,78,0,60000,0,24864.62,76727.9
女,55,24,79,0,60000,0,26722.06,78070.5
女,55,25,80,0,60000,0,28656.76,79436.6
女,55,26,81,0,60000,0,30671.53,80826.7
女,55,27,82,0,60000,0,32769.24,82241
女,55,28,83,0,60000,0,34952.9,83680.1
女,55,29,84,0,60000,0,37225.38,85144.3
女,55,30,85,0,60000,0,39589.87,86634.1
女,55,31,86,0,60000,0,42049.64,88150
女,55,32,87,0,60000,0,44608.33,89692.3
女,55,33,88,0,60000,0,47268.95,91261.6
女,55,34,89,0,60000,0,50035.38,92858.4
女,55,35,90,0,60000,0,52911.35,94483
女,55,36,91,0,60000,0,55900.72,96136
女,55,37,92,0,60000,0,59007.18,97817.9
女,55,38,93,0,60000,0,62235.12,99529.2
女,55,39,94,0,60000,0,65588.48,101270.4
女,55,40,95,0,60000,0,69071.94,103042
女,55,41,96,0,60000,0,72690.01,104844.5
女,55,42,97,0,60000,0,76447,106678.6
女,55,43,98,0,60000,0,80348.07,108544.6
女,55,44,99,0,60000,0,84397.79,110443.1
女,55,45,100,0,60000,0,88602.03,112374.8
女,55,46,101,0,60000,0,92965.26,114340.2
女,55,47,102,0,60000,0,97493.32,116339.8
女,55,48,103,0,60000,0,102191.81,118374.3
女,55,49,104,0,60000,0,107066.93,120444.3
女,55,50,105,0,60000,0,112124.2,122550.2
女,55,51,106,0,60000,0,0,0
女,56,1,57,10000,10000,0,50.19,2363.1
女,56,2,58,10000,20000,0,184.64,6047.5
女,56,3,59,10000,30000,0,504.92,13537.4
女,56,4,60,10000,40000,0,1060.7,26485.6
女,56,5,61,10000,50000,0,1911.23,43466
女,56,6,62,10000,60000,0,2770.08,57707.5
女,56,7,63,0,60000,0,3668.95,58663.3
女,56,8,64,0,60000,0,4609.32,59633.1
女,56,9,65,0,60000,0,5592.57,60617.2
女,56,10,66,0,60000,0,6620.3,61616
女,56,11,67,0,60000,0,7694.11,62630.1
女,56,12,68,0,60000,0,8815.62,63660.5
女,56,13,69,0,60000,0,9986.57,64708.3
女,56,14,70,0,60000,0,11208.7,65775.1
女,56,15,71,0,60000,0,12483.91,66863
女,56,16,72,0,60000,0,13814.21,67974.9
女,56,17,73,0,60000,0,15201.62,69114.2
女,56,18,74,0,60000,0,16648.5,70285.5
女,56,19,75,0,60000,0,18157.04,71494.4
女,56,20,76,0,60000,0,19729.84,72745.5
女,56,21,77,0,60000,0,21369.8,74018.5
女,56,22,78,0,60000,0,23079.25,75313.8
女,56,23,79,0,60000,0,24860.57,76631.7
女,56,24,80,0,60000,0,26716.53,77972.6
女,56,25,81,0,60000,0,28649.69,79337
女,56,26,82,0,60000,0,30662.84,80725.3
女,56,27,83,0,60000,0,32758.86,82137.8
女,56,28,84,0,60000,0,34940.54,83575.1
女,56,29,85,0,60000,0,37211.17,85037.4
女,56,30,86,0,60000,0,39573.71,86525.3
女,56,31,87,0,60000,0,42031.69,88039.3
女,56,32,88,0,60000,0,44588.02,89579.7
女,56,33,89,0,60000,0,47246.43,91147
女,56,34,90,0,60000,0,50010.83,92741.7
女,56,35,91,0,60000,0,52884.11,94364.2
女,56,36,92,0,60000,0,55870.97,96015.1
女,56,37,93,0,60000,0,58974.8,97694.9
女,56,38,94,0,60000,0,62200.01,99404
女,56,39,95,0,60000,0,65550.51,101142.9
女,56,40,96,0,60000,0,69030.99,102912.2
女,56,41,97,0,60000,0,72645.61,104712.5
女,56,42,98,0,60000,0,76399.37,106544.1
女,56,43,99,0,60000,0,80297.07,108407.7
女,56,44,100,0,60000,0,84343.28,110303.7
女,56,45,101,0,60000,0,88543.47,112232.9
女,56,46,102,0,60000,0,92902.9,114195.7
女,56,47,103,0,60000,0,97427.01,116192.7
女,56,48,104,0,60000,0,102121.36,118224.5
女,56,49,105,0,60000,0,106991.74,120291.6
女,56,50,106,0,60000,0,0,0
女,57,1,58,10000,10000,0,51.44,2404.5
女,57,2,59,10000,20000,0,188.63,6152.6
女,57,3,60,10000,30000,0,511.05,13663.5
女,57,4,61,10000,40000,0,1066.93,26583.4
女,57,5,62,10000,50000,0,1913.69,43476.3
女,57,6,63,10000,60000,0,2773.34,57712.9
女,57,7,64,0,60000,0,3672.93,58661.9
女,57,8,65,0,60000,0,4613.91,59624
女,57,9,66,0,60000,0,5597.67,60599.7
女,57,10,67,0,60000,0,6625.76,61589.4
女,57,11,68,0,60000,0,7699.78,62593.7
女,57,12,69,0,60000,0,8821.32,63613.7
女,57,13,70,0,60000,0,9992.12,64650.6
女,57,14,71,0,60000,0,11213.89,65706.2
女,57,15,72,0,60000,0,12488.52,66782.9
女,57,16,73,0,60000,0,13818.01,67883.7
女,57,17,74,0,60000,0,15204.38,69012.7
女,57,18,75,0,60000,0,16650,70174.9
女,57,19,76,0,60000,0,18157.07,71376.6
女,57,20,77,0,60000,0,19728.22,72625.6
女,57,21,78,0,60000,0,21366.45,73896.5
女,57,22,79,0,60000,0,23073.94,75189.6
女,57,23,80,0,60000,0,24853.52,76505.3
女,57,24,81,0,60000,0,26707.49,77844
女,57,25,82,0,60000,0,28638.56,79206.2
女,57,26,83,0,60000,0,30649.52,80592.1
女,57,27,84,0,60000,0,32743.06,82002.3
女,57,28,85,0,60000,0,34922.56,83437.2
女,57,29,86,0,60000,0,37190.69,84897.1
女,57,30,87,0,60000,0,39550.63,86382.5
女,57,31,88,0,60000,0,42005.64,87893.9
女,57,32,89,0,60000,0,44559.37,89431.8
女,57,33,90,0,60000,0,47214.81,90996.4
女,57,34,91,0,60000,0,49975.82,92588.5
女,57,35,92,0,60000,0,52846.14,94208.3
女,57,36,93,0,60000,0,55829.33,95856.5
女,57,37,94,0,60000,0,58929.63,97533.4
女,57,38,95,0,60000,0,62151.16,99239.6
女,57,39,96,0,60000,0,65497.83,100975.6
女,57,40,97,0,60000,0,68973.98,102742
女,57,41,98,0,60000,0,72584.78,104539.1
女,57,42,99,0,60000,0,76334.2,106367.6
女,57,43,100,0,60000,0,80227.01,108228
女,57,44,101,0,60000,0,84268.51,110120.9
女,57,45,102,0,60000,0,88463.79,112046.7
女,57,46,103,0,60000,0,92818.12,114006.1
女,57,47,104,0,60000,0,97336.48,115999.7
女,57,48,105,0,60000,0,102025.3,118027.9
女,57,49,106,0,60000,0,0,0
女,58,1,59,10000,10000,0,52.72,2446.6
女,58,2,60,10000,20000,0,192.72,6258.9
女,58,3,61,10000,30000,0,517.33,13790.4
女,58,4,62,10000,40000,0,1073.37,26706.4
女,58,5,63,10000,50000,0,1916.95,43480.1
女,58,6,64,10000,60000,0,2777.47,57710.5
女,58,7,65,0,60000,0,3677.8,58651.2
女,58,8,66,0,60000,0,4619.4,59604.3
女,58,9,67,0,60000,0,5603.63,60570
女,58,10,68,0,60000,0,6632.04,61548.9
女,58,11,69,0,60000,0,7706.19,62541.6
女,58,12,70,0,60000,0,8827.66,63549.1
女,58,13,71,0,60000,0,9998.15,64573.1
女,58,14,72,0,60000,0,11219.38,65615.3
女,58,15,73,0,60000,0,12493.2,66678.5
女,58,16,74,0,60000,0,13821.61,67766.1
女,58,17,75,0,60000,0,15206.61,68882.4
女,58,18,76,0,60000,0,16650.48,70033.1
女,58,19,77,0,60000,0,18155.65,71225.2
女,58,20,78,0,60000,0,19724.8,72467.3
女,58,21,79,0,60000,0,21360.71,73735.4
女,58,22,80,0,60000,0,23065.76,75025.7
女,58,23,81,0,60000,0,24842.78,76338.5
女,58,24,82,0,60000,0,26693.91,77674.3
女,58,25,83,0,60000,0,28622.18,79033.4
女,58,26,84,0,60000,0,30630.21,80416.4
女,58,27,85,0,60000,0,32720.89,81823.5
女,58,28,86,0,60000,0,34896.98,83255.1
女,58,29,87,0,60000,0,37161.76,84711.9
女,58,30,88,0,60000,0,39518.19,86194
女,58,31,89,0,60000,0,41969.79,87702.1
女,58,32,90,0,60000,0,44519.45,89236.5
女,58,33,91,0,60000,0,47170.91,90797.8
女,58,34,92,0,60000,0,49927.76,92386.3
女,58,35,93,0,60000,0,52793.74,94002.5
女,58,36,94,0,60000,0,55772.4,95647
女,58,37,95,0,60000,0,58867.99,97320.3
女,58,38,96,0,60000,0,62084.29,99022.7
女,58,39,97,0,60000,0,65425.82,100754.9
女,58,40,98,0,60000,0,68896.96,102517.3
女,58,41,99,0,60000,0,72501.85,104310.4
女,58,42,100,0,60000,0,76245.47,106134.8
女,58,43,101,0,60000,0,80132.24,107991.1
女,58,44,102,0,60000,0,84167.45,109879.7
女,58,45,103,0,60000,0,88355.79,111801.2
女,58,46,104,0,60000,0,92703.29,113756.2
女,58,47,105,0,60000,0,97214.55,115745.2
女,58,48,106,0,60000,0,0,0
女,59,1,60,10000,10000,0,54.03,2489.1
女,59,2,61,10000,20000,0,196.89,6366.2
女,59,3,62,10000,30000,0,523.78,13936.3
女,59,4,63,10000,40000,0,1080.41,26824.9
女,59,5,64,10000,50000,0,1920.84,43476.2
女,59,6,65,10000,60000,0,2782.24,57699
女,59,7,66,0,60000,0,3683.32,58629.9
女,59,8,67,0,60000,0,4625.53,59572.2
女,59,9,68,0,60000,0,5610.2,60526.1
女,59,10,69,0,60000,0,6638.84,61492.1
女,59,11,70,0,60000,0,7713.01,62471
女,59,12,71,0,60000,0,8834.26,63463.9
女,59,13,72,0,60000,0,10004.25,64472.4
女,59,14,73,0,60000,0,11224.68,65498.8
女,59,15,74,0,60000,0,12497.39,66545.8
女,59,16,75,0,60000,0,13824.37,67617.3
女,59,17,76,0,60000,0,15207.6,68718.1
女,59,18,77,0,60000,0,16649.36,69854.4
女,59,19,78,0,60000,0,18152.09,71033.7
女,59,20,79,0,60000,0,19718.48,72265.8
女,59,21,80,0,60000,0,21351.22,73530.3
女,59,22,81,0,60000,0,23053.26,74817
女,59,23,82,0,60000,0,24826.81,76126.2
女,59,24,83,0,60000,0,26674.64,77458.2
女,59,25,84,0,60000,0,28599.28,78813.6
女,59,26,85,0,60000,0,30603.51,80192.6
女,59,27,86,0,60000,0,32690.21,81595.8
女,59,28,87,0,60000,0,34862.14,83023.5
女,59,29,88,0,60000,0,37122.59,84476.1
女,59,30,89,0,60000,0,39474.49,85954.1
女,59,31,90,0,60000,0,41921.11,87458
女,59,32,91,0,60000,0,44465.82,88988.1
女,59,33,92,0,60000,0,47112.12,90544.9
女,59,34,93,0,60000,0,49863.59,92129
女,59,35,94,0,60000,0,52723.95,93740.7
女,59,36,95,0,60000,0,55696.75,95380.6
女,59,37,96,0,60000,0,58786.23,97049.1
女,59,38,97,0,60000,0,61996.16,98746.7
女,59,39,98,0,60000,0,65331.06,100474
女,59,40,99,0,60000,0,68794.95,102231.4
女,59,41,100,0,60000,0,72392.64,104019.5
女,59,42,101,0,60000,0,76128.41,105838.7
女,59,43,102,0,60000,0,80007.37,107689.7
女,59,44,103,0,60000,0,84034.44,109572.9
女,59,45,104,0,60000,0,88214.32,111488.9
女,59,46,105,0,60000,0,92552.61,113438.3
女,59,47,106,0,60000,0,0,0
女,60,1,61,10000,10000,0,55.37,2532.1
女,60,2,62,10000,20000,0,201.17,6486.3
女,60,3,63,10000,30000,0,530.6,14078.4
女,60,4,64,10000,40000,0,1087.86,26937.8
女,60,5,65,10000,50000,0,1925.18,43463.6
女,60,6,66,10000,60000,0,2787.48,57677.1
女,60,7,67,0,60000,0,3689.32,58596.4
女,60,8,68,0,60000,0,4632.11,59525.9
女,60,9,69,0,60000,0,5617.16,60465.8
女,60,10,70,0,60000,0,6645.96,61416.7
女,60,11,71,0,60000,0,7720.01,62379.3
女,60,12,72,0,60000,0,8840.85,63354.8
女,60,13,73,0,60000,0,10010.12,64345.1
女,60,14,74,0,60000,0,11229.47,65352.4
女,60,15,75,0,60000,0,12500.74,66380.1
女,60,16,76,0,60000,0,13825.87,67432.1
女,60,17,77,0,60000,0,15206.84,68513.8
女,60,18,78,0,60000,0,16645.93,69631.8
女,60,19,79,0,60000,0,18145.56,70794.3
女,60,20,80,0,60000,0,19708.45,72012
女,60,21,81,0,60000,0,21337.33,73272.1
女,60,22,82,0,60000,0,23035.31,74554.3
女,60,23,83,0,60000,0,24804.62,75858.8
女,60,24,84,0,60000,0,26648,77186.2
女,60,25,85,0,60000,0,28568,78536.8
女,60,26,86,0,60000,0,30567.18,79911
女,60,27,87,0,60000,0,32648.79,81309.2
女,60,28,88,0,60000,0,34815.41,82731.8
女,60,29,89,0,60000,0,37070.3,84179.3
女,60,30,90,0,60000,0,39416.41,85652.1
女,60,31,91,0,60000,0,41856.97,87150.6
女,60,32,92,0,60000,0,44395.37,88675.3
女,60,33,93,0,60000,0,47035.07,90226.7
女,60,34,94,0,60000,0,49779.67,91805.1
女,60,35,95,0,60000,0,52632.58,93411.1
女,60,36,96,0,60000,0,55598.19,95045.2
女,60,37,97,0,60000,0,58679.57,96707.8
女,60,38,98,0,60000,0,61881.38,98399.4
女,60,39,99,0,60000,0,65207.82,100120.5
女,60,40,100,0,60000,0,68662.9,101871.6
女,60,41,101,0,60000,0,72251.4,103653.3
女,60,42,102,0,60000,0,75977.6,105466
女,60,43,103,0,60000,0,79846.6,107310.4
女,60,44,104,0,60000,0,83862.93,109186.8
女,60,45,105,0,60000,0,88032.01,111096
女,60,46,106,0,60000,0,0,0
女,61,1,62,10000,10000,0,56.76,2581.2
女,61,2,63,10000,20000,0,205.64,6602.5
女,61,3,64,10000,30000,0,537.65,14215.5
女,61,4,65,10000,40000,0,1095.56,27043.9
女,61,5,66,10000,50000,0,1929.75,43440.9
女,61,6,67,10000,60000,0,2793,57643.1
女,61,7,68,0,60000,0,3695.6,58548.8
女,61,8,69,0,60000,0,4638.92,59463.2
女,61,9,70,0,60000,0,5624.32,60386.7
女,61,10,71,0,60000,0,6653.15,61319.6
女,61,11,72,0,60000,0,7726.94,62263
女,61,12,73,0,60000,0,8847.17,63218
女,61,13,74,0,60000,0,10015.44,64186.6
女,61,14,75,0,60000,0,11233.39,65171.4
女,61,15,76,0,60000,0,12502.8,66175.8
女,61,16,77,0,60000,0,13825.61,67204.2
女,61,17,78,0,60000,0,15203.77,68262.2
女,61,18,79,0,60000,0,16639.51,69356.8
女,61,19,80,0,60000,0,18135.28,70497.2
女,61,20,81,0,60000,0,19693.65,71694.8
女,61,21,82,0,60000,0,21317.76,72949.3
女,61,22,83,0,60000,0,23010.6,74225.8
女,61,23,84,0,60000,0,24774.53,75524.6
女,61,24,85,0,60000,0,26612.12,76846.1
女,61,25,86,0,60000,0,28526.23,78190.7
女,61,26,87,0,60000,0,30519.44,79558.8
女,61,27,88,0,60000,0,32594.62,80950.8
女,61,28,89,0,60000,0,34754.52,82367.1
女,61,29,90,0,60000,0,37002.17,83808.2
女,61,30,91,0,60000,0,39340.93,85274.5
女,61,31,92,0,60000,0,41773.84,86766.3
女,61,32,93,0,60000,0,44304.25,88284.3
女,61,33,94,0,60000,0,46935.61,89828.8
女,61,34,95,0,60000,0,49671.5,91400.2
女,61,35,96,0,60000,0,52515.34,92999.1
女,61,36,97,0,60000,0,55471.21,94625.9
女,61,37,98,0,60000,0,58543.03,96281.1
女,61,38,99,0,60000,0,61734.56,97965.1
女,61,39,100,0,60000,0,65049.98,99678.6
女,61,40,101,0,60000,0,68493.91,101421.9
女,61,41,102,0,60000,0,72070.81,103195.6
女,61,42,103,0,60000,0,75784.93,105000.2
女,61,43,104,0,60000,0,79640.98,106836.3
女,61,44,105,0,60000,0,83644.21,108704.3
女,61,45,106,0,60000,0,0,0
女,62,1,63,10000,10000,0,58.18,2625.4
女,62,2,64,10000,20000,0,210.16,6713.7
女,62,3,65,10000,30000,0,544.72,14346.6
女,62,4,66,10000,40000,0,1103.26,27141.9
女,62,5,67,10000,50000,0,1934.32,43406.6
女,62,6,68,10000,60000,0,2798.55,57595.4
女,62,7,69,0,60000,0,3701.93,58484.9
女,62,8,70,0,60000,0,4645.77,59381.6
女,62,9,71,0,60000,0,5631.43,60285.7
女,62,10,72,0,60000,0,6660.19,61197.5
女,62,11,73,0,60000,0,7733.54,62118.2
女,62,12,74,0,60000,0,8852.92,63049
女,62,13,75,0,60000,0,10019.92,63992
女,62,14,76,0,60000,0,11236.1,64949.9
女,62,15,77,0,60000,0,12503.22,65926.3
女,62,16,78,0,60000,0,13823.17,66925.7
女,62,17,79,0,60000,0,15197.87,67954.2
女,62,18,80,0,60000,0,16629.51,69019.1
女,62,19,81,0,60000,0,18120.51,70130.1
女,62,20,82,0,60000,0,19673.42,71299.5
女,62,21,83,0,60000,0,21291.38,72543.1
女,62,22,84,0,60000,0,22977.56,73812.5
女,62,23,85,0,60000,0,24734.67,75104
女,62,24,86,0,60000,0,26565.28,76418.2
女,62,25,87,0,60000,0,28471.92,77755.2
女,62,26,88,0,60000,0,30457.33,79115.7
女,62,27,89,0,60000,0,32524.15,80499.9
女,62,28,90,0,60000,0,34675.52,81908.3
女,62,29,91,0,60000,0,36914.48,83341.4
女,62,30,92,0,60000,0,39243.95,84799.4
女,62,31,93,0,60000,0,41666.92,86283
女,62,32,94,0,60000,0,44187.19,87792.4
女,62,33,95,0,60000,0,46807.99,89328.2
女,62,34,96,0,60000,0,49532.86,90890.9
女,62,35,97,0,60000,0,52365.2,92480.8
女,62,36,98,0,60000,0,55309.09,94098.5
女,62,37,99,0,60000,0,58368.13,95744.3
女,62,38,100,0,60000,0,61546.66,97419
女,62,39,101,0,60000,0,64848.52,99122.8
女,62,40,102,0,60000,0,68278.33,100856.3
女,62,41,103,0,60000,0,71840.19,102620
女,62,42,104,0,60000,0,75539,104414.4
女,62,43,105,0,60000,0,79379.12,106240.1
女,62,44,106,0,60000,0,0,0
女,63,1,64,10000,10000,0,59.67,2669.8
女,63,2,65,10000,20000,0,214.84,6825
女,63,3,66,10000,30000,0,552.11,14476.6
女,63,4,67,10000,40000,0,1111.45,27237.2
女,63,5,68,10000,50000,0,1939.59,43366.8
女,63,6,69,10000,60000,0,2805.03,57539.7
女,63,7,70,0,60000,0,3709.38,58410.6
女,63,8,71,0,60000,0,4653.93,59286.7
女,63,9,72,0,60000,0,5639.96,60168.2
女,63,10,73,0,60000,0,6668.74,61055.7
女,63,11,74,0,60000,0,7741.71,61950
女,63,12,75,0,60000,0,8860.26,62852.6
女,63,13,76,0,60000,0,10025.91,63765.6
女,63,14,77,0,60000,0,11240.2,64691.7
女,63,15,78,0,60000,0,12504.82,65634.6
女,63,16,79,0,60000,0,13821.52,66599
女,63,17,80,0,60000,0,15192.36,67591
女,63,18,81,0,60000,0,16619.49,68618.4
女,63,19,82,0,60000,0,18105.05,69691.3
女,63,20,83,0,60000,0,19651.67,70822.6
女,63,21,84,0,60000,0,21262.3,72029.2
女,63,22,85,0,60000,0,22940.52,73289.6
女,63,23,86,0,60000,0,24689.13,74571.9
女,63,24,87,0,60000,0,26510.87,75876.7
女,63,25,88,0,60000,0,28408.03,77204.3
女,63,26,89,0,60000,0,30383.72,78555.1
女,63,27,90,0,60000,0,32440.38,79929.5
女,63,28,91,0,60000,0,34581.13,81327.9
女,63,29,92,0,60000,0,36808.99,82750.7
女,63,30,93,0,60000,0,39126.87,84198.4
女,63,31,94,0,60000,0,41537.74,85671.4
女,63,32,95,0,60000,0,44045.4,87170.1
女,63,33,96,0,60000,0,46653.01,88695
女,63,34,97,0,60000,0,49363.88,90246.5
女,63,35,98,0,60000,0,52181.9,91825.1
女,63,36,99,0,60000,0,55110.84,93431.2
女,63,37,100,0,60000,0,58154.31,95065.4
女,63,38,101,0,60000,0,61316.61,96728
女,63,39,102,0,60000,0,64601.57,98419.6
女,63,40,103,0,60000,0,68013.77,100140.8
女,63,41,104,0,60000,0,71556.94,101891.8
女,63,42,105,0,60000,0,75236.65,103673.4
女,63,43,106,0,60000,0,0,0
女,64,1,65,10000,10000,0,61.22,2714.2
女,64,2,66,10000,20000,0,219.67,6935.9
女,64,3,67,10000,30000,0,559.78,14605.1
女,64,4,68,10000,40000,0,1120.08,27329
女,64,5,69,10000,50000,0,1945.51,43320.4
女,64,6,70,10000,60000,0,2812.37,57475.1
女,64,7,71,0,60000,0,3717.88,58324.3
女,64,8,72,0,60000,0,4663.26,59176.6
女,64,9,73,0,60000,0,5649.78,60032
女,64,10,74,0,60000,0,6678.63,60891.2
