性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,48,55,103,0,30000,0,74103.96,67832.8
女,48,56,104,0,30000,0,77387.11,69018.9
女,48,57,105,0,30000,0,80789.73,70225.7
女,48,58,106,0,30000,0,0,0
女,49,1,50,10000,10000,0,52.22,2893
女,49,2,51,10000,20000,0,180.14,7675.8
女,49,3,52,10000,30000,0,509.05,19068.5
女,49,4,53,0,30000,0,978.69,23900.3
女,49,5,54,0,30000,0,1591.03,28709
女,49,6,55,0,30000,0,2044.41,29187.1
女,49,7,56,0,30000,0,2518.65,29672.6
女,49,8,57,0,30000,0,3014.49,30165.5
女,49,9,58,0,30000,0,3532.71,30666
女,49,10,59,0,30000,0,4074.14,31174.2
女,49,11,60,0,30000,0,4639.54,31689.9
女,49,12,61,0,30000,0,5229.83,32213.1
女,49,13,62,0,30000,0,5845.88,32764.6
女,49,14,63,0,30000,0,6488.97,33326.4
女,49,15,64,0,30000,0,7160.17,33899.1
女,49,16,65,0,30000,0,7860.37,34483.2
女,49,17,66,0,30000,0,8590.85,35079.7
女,49,18,67,0,30000,0,9352.58,35689.6
女,49,19,68,0,30000,0,10146.84,36314.2
女,49,20,69,0,30000,0,10974.9,36949.7
女,49,21,70,0,30000,0,11837.92,37596.3
女,49,22,71,0,30000,0,12737.1,38254.2
女,49,23,72,0,30000,0,13673.92,38923.6
女,49,24,73,0,30000,0,14649.59,39604.8
女,49,25,74,0,30000,0,15665.5,40297.8
女,49,26,75,0,30000,0,16723.11,41003
女,49,27,76,0,30000,0,17823.92,41720.5
女,49,28,77,0,30000,0,18969.49,42450.6
女,49,29,78,0,30000,0,20161.31,43193.5
女,49,30,79,0,30000,0,21401.14,43949.3
女,49,31,80,0,30000,0,22690.46,44718.3
女,49,32,81,0,30000,0,24031.28,45500.8
女,49,33,82,0,30000,0,25425.29,46297
女,49,34,83,0,30000,0,26874.22,47107.1
女,49,35,84,0,30000,0,28380.32,47931.4
女,49,36,85,0,30000,0,29945.27,48770.1
女,49,37,86,0,30000,0,31571.15,49623.4
女,49,38,87,0,30000,0,33260.4,50491.7
女,49,39,88,0,30000,0,35014.89,51375.1
女,49,40,89,0,30000,0,36836.9,52274
女,49,41,90,0,30000,0,38728.93,53188.6
女,49,42,91,0,30000,0,40693.4,54119.1
女,49,43,92,0,30000,0,42732.81,55066
女,49,44,93,0,30000,0,44849.53,56029.3
女,49,45,94,0,30000,0,47046.61,57009.5
女,49,46,95,0,30000,0,49326.38,58006.8
女,49,47,96,0,30000,0,51691.85,59021.5
女,49,48,97,0,30000,0,54146.16,60054
女,49,49,98,0,30000,0,56692.09,61104.4
女,49,50,99,0,30000,0,59332.97,62173.2
女,49,51,100,0,30000,0,62071.72,63260.7
女,49,52,101,0,30000,0,64911.89,64367.1
女,49,53,102,0,30000,0,67857.13,65492.7
女,49,54,103,0,30000,0,70910.66,66638
女,49,55,104,0,30000,0,74076.37,67803.3
女,49,56,105,0,30000,0,77357.95,68988.8
女,49,57,106,0,30000,0,0,0
女,50,1,51,10000,10000,0,53.32,2945.5
女,50,2,52,10000,20000,0,183.68,7814.7
女,50,3,53,10000,30000,0,514.17,19244.4
女,50,4,54,0,30000,0,982.9,23987
女,50,5,55,0,30000,0,1591.53,28700.7
女,50,6,56,0,30000,0,2044.83,29176.6
女,50,7,57,0,30000,0,2518.96,29659.8
女,50,8,58,0,30000,0,3014.64,30150.3
女,50,9,59,0,30000,0,3532.63,30648.1
女,50,10,60,0,30000,0,4073.79,31153.1
女,50,11,61,0,30000,0,4638.85,31665.2
女,50,12,62,0,30000,0,5228.71,32205.2
女,50,13,63,0,30000,0,5844.66,32755
女,50,14,64,0,30000,0,6487.61,33315.1
女,50,15,65,0,30000,0,7158.63,33886.1
女,50,16,66,0,30000,0,7858.62,34468.7
女,50,17,67,0,30000,0,8588.85,35063.9
女,50,18,68,0,30000,0,9350.31,35672.8
女,50,19,69,0,30000,0,10144.26,36297
女,50,20,70,0,30000,0,10971.99,36932.1
女,50,21,71,0,30000,0,11834.68,37578.4
女,50,22,72,0,30000,0,12733.51,38236
女,50,23,73,0,30000,0,13669.97,38905.1
女,50,24,74,0,30000,0,14645.25,39586
女,50,25,75,0,30000,0,15660.76,40278.7
女,50,26,76,0,30000,0,16717.95,40983.5
女,50,27,77,0,30000,0,17818.32,41700.7
女,50,28,78,0,30000,0,18963.44,42430.4
女,50,29,79,0,30000,0,20154.78,43172.9
女,50,30,80,0,30000,0,21394,43928.4
女,50,31,81,0,30000,0,22682.93,44697.1
女,50,32,82,0,30000,0,24023.21,45479.2
女,50,33,83,0,30000,0,25416.53,46275
女,50,34,84,0,30000,0,26865.03,47084.7
女,50,35,85,0,30000,0,28370.36,47908.6
女,50,36,86,0,30000,0,29934.69,48746.8
女,50,37,87,0,30000,0,31560.07,49599.7
女,50,38,88,0,30000,0,33248.47,50467.6
女,50,39,89,0,30000,0,35002.26,51350.6
女,50,40,90,0,30000,0,36823.52,52249
女,50,41,91,0,30000,0,38714.97,53163.1
女,50,42,92,0,30000,0,40678.45,54093.2
女,50,43,93,0,30000,0,42717.03,55039.6
女,50,44,94,0,30000,0,44832.88,56002.4
女,50,45,95,0,30000,0,47028.86,56982.1
女,50,46,96,0,30000,0,49307.69,57978.9
女,50,47,97,0,30000,0,51672.42,58993.1
女,50,48,98,0,30000,0,54125.49,60025
女,50,49,99,0,30000,0,56670.38,61074.9
女,50,50,100,0,30000,0,59309.92,62143.1
女,50,51,101,0,30000,0,62047.54,63230
女,50,52,102,0,30000,0,64886.79,64335.8
女,50,53,103,0,30000,0,67830.54,65460.9
女,50,54,104,0,30000,0,70882.8,66605.5
女,50,55,105,0,30000,0,74046.9,67770.1
女,50,56,106,0,30000,0,0,0
女,51,1,52,10000,10000,0,54.45,2998.8
女,51,2,53,10000,20000,0,187.28,7955.5
女,51,3,54,10000,30000,0,519.37,19422.7
女,51,4,55,0,30000,0,987.18,24074.7
女,51,5,56,0,30000,0,1592.05,28692
女,51,6,57,0,30000,0,2045.28,29165.6
女,51,7,58,0,30000,0,2519.28,29646.2
女,51,8,59,0,30000,0,3014.81,30133.9
女,51,9,60,0,30000,0,3532.58,30628.4
女,51,10,61,0,30000,0,4073.44,31129.7
女,51,11,62,0,30000,0,4638.11,31658.4
女,51,12,63,0,30000,0,5227.92,32196.5
女,51,13,64,0,30000,0,5843.77,32744.4
女,51,14,65,0,30000,0,6486.59,33302.5
女,51,15,66,0,30000,0,7157.38,33871.5
女,51,16,67,0,30000,0,7857.2,34452.3
女,51,17,68,0,30000,0,8587.18,35046
女,51,18,69,0,30000,0,9348.33,35653.7
女,51,19,70,0,30000,0,10141.96,36277.3
女,51,20,71,0,30000,0,10969.34,36912.2
女,51,21,72,0,30000,0,11831.59,37558.1
女,51,22,73,0,30000,0,12730.12,38215.4
女,51,23,74,0,30000,0,13666.18,38884.1
女,51,24,75,0,30000,0,14641.05,39564.5
女,51,25,76,0,30000,0,15656.13,40256.9
女,51,26,77,0,30000,0,16712.87,40961.4
女,51,27,78,0,30000,0,17812.77,41678.1
女,51,28,79,0,30000,0,18957.4,42407.5
女,51,29,80,0,30000,0,20148.23,43149.5
女,51,30,81,0,30000,0,21386.91,43904.6
女,51,31,82,0,30000,0,22675.29,44672.8
女,51,32,83,0,30000,0,24014.86,45454.5
女,51,33,84,0,30000,0,25407.7,46249.9
女,51,34,85,0,30000,0,26855.57,47059.1
女,51,35,86,0,30000,0,28360.25,47882.5
女,51,36,87,0,30000,0,29923.9,48720.3
女,51,37,88,0,30000,0,31548.4,49572.8
女,51,38,89,0,30000,0,33236.07,50440.1
女,51,39,90,0,30000,0,34989.08,51322.6
女,51,40,91,0,30000,0,36809.72,52220.5
女,51,41,92,0,30000,0,38700.15,53134.1
女,51,42,93,0,30000,0,40662.77,54063.7
女,51,43,94,0,30000,0,42700.44,55009.5
女,51,44,95,0,30000,0,44815.36,55971.8
女,51,45,96,0,30000,0,47010.35,56951
女,51,46,97,0,30000,0,49288.17,57947.2
女,51,47,98,0,30000,0,51651.61,58960.8
女,51,48,99,0,30000,0,54103.59,59992.1
女,51,49,100,0,30000,0,56647.33,61041.4
女,51,50,101,0,30000,0,59285.68,62108.9
女,51,51,102,0,30000,0,62022.07,63195.1
女,51,52,103,0,30000,0,64859.78,64300.2
女,51,53,104,0,30000,0,67802.19,65424.6
女,51,54,105,0,30000,0,70852.78,66568.6
女,51,55,106,0,30000,0,0,0
女,52,1,53,10000,10000,0,55.59,3052.8
女,52,2,54,10000,20000,0,190.94,8098.4
女,52,3,55,10000,30000,0,524.68,19603.4
女,52,4,56,0,30000,0,991.55,24163.5
女,52,5,57,0,30000,0,1592.6,28682.7
女,52,6,58,0,30000,0,2045.77,29153.8
女,52,7,59,0,30000,0,2519.65,29631.5
女,52,8,60,0,30000,0,3015.01,30115.9
女,52,9,61,0,30000,0,3532.53,30606.6
女,52,10,62,0,30000,0,4073.06,31124.3
女,52,11,63,0,30000,0,4637.73,31650.9
女,52,12,64,0,30000,0,5227.49,32186.8
女,52,13,65,0,30000,0,5843.25,32732.3
女,52,14,66,0,30000,0,6485.93,33288.1
女,52,15,67,0,30000,0,7156.54,33854.8
女,52,16,68,0,30000,0,7856.13,34433.5
女,52,17,69,0,30000,0,8585.82,35025.3
女,52,18,70,0,30000,0,9346.65,35631.8
女,52,19,71,0,30000,0,10139.92,36254.7
女,52,20,72,0,30000,0,10966.92,36889.1
女,52,21,73,0,30000,0,11828.77,37534.7
女,52,22,74,0,30000,0,12726.88,38191.5
女,52,23,75,0,30000,0,13662.51,38859.8
女,52,24,76,0,30000,0,14636.83,39539.8
女,52,25,77,0,30000,0,15651.53,40231.7
女,52,26,78,0,30000,0,16707.77,40935.7
女,52,27,79,0,30000,0,17807.15,41652.1
女,52,28,80,0,30000,0,18951.12,42380.9
女,52,29,81,0,30000,0,20141.39,43122.5
女,52,30,82,0,30000,0,21379.61,43877.1
女,52,31,83,0,30000,0,22667.24,44644.9
女,52,32,84,0,30000,0,24006.3,45426.1
女,52,33,85,0,30000,0,25398.47,46220.9
女,52,34,86,0,30000,0,26845.5,47029.6
女,52,35,87,0,30000,0,28349.46,47852.5
女,52,36,88,0,30000,0,29912.34,48689.8
女,52,37,89,0,30000,0,31536.22,49541.7
女,52,38,90,0,30000,0,33223.06,50408.4
女,52,39,91,0,30000,0,34975.05,51290.4
女,52,40,92,0,30000,0,36794.81,52187.7
女,52,41,93,0,30000,0,38684.3,53100.7
女,52,42,94,0,30000,0,40645.95,54029.7
女,52,43,95,0,30000,0,42682.43,54974.8
女,52,44,96,0,30000,0,44796.3,55936.5
女,52,45,97,0,30000,0,46990.22,56915
女,52,46,98,0,30000,0,49266.9,57910.5
女,52,47,99,0,30000,0,51629.17,58923.5
女,52,48,100,0,30000,0,54079.93,59954.1
女,52,49,101,0,30000,0,56622.17,61002.6
女,52,50,102,0,30000,0,59259.2,62069.5
女,52,51,103,0,30000,0,61994.21,63154.9
女,52,52,104,0,30000,0,64830.23,64259.3
女,52,53,105,0,30000,0,67771.16,65382.8
女,52,54,106,0,30000,0,0,0
女,53,1,54,10000,10000,0,56.76,3107.6
女,53,2,55,10000,20000,0,194.67,8243.3
女,53,3,56,10000,30000,0,530.08,19786.7
女,53,4,57,0,30000,0,996.02,24253.3
女,53,5,58,0,30000,0,1593.2,28672.9
女,53,6,59,0,30000,0,2046.31,29141
女,53,7,60,0,30000,0,2520.07,29615.3
女,53,8,61,0,30000,0,3015.24,30095.7
女,53,9,62,0,30000,0,3532.49,30602.7
女,53,10,63,0,30000,0,4073.08,31118.1
女,53,11,64,0,30000,0,4637.75,31642.3
女,53,12,65,0,30000,0,5227.48,32175.5
女,53,13,66,0,30000,0,5843.15,32718.3
女,53,14,67,0,30000,0,6485.69,33271.4
女,53,15,68,0,30000,0,7156.1,33835.5
女,53,16,69,0,30000,0,7855.44,34411.7
女,53,17,70,0,30000,0,8584.82,35001.3
女,53,18,71,0,30000,0,9345.3,35606.1
女,53,19,72,0,30000,0,10138.16,36228.1
女,53,20,73,0,30000,0,10964.74,36862.1
女,53,21,74,0,30000,0,11826.14,37507.2
女,53,22,75,0,30000,0,12723.78,38163.5
女,53,23,76,0,30000,0,13658.83,38831.4
女,53,24,77,0,30000,0,14632.73,39510.9
女,53,25,78,0,30000,0,15646.8,40202.3
女,53,26,79,0,30000,0,16702.59,40905.8
女,53,27,80,0,30000,0,17801.39,41621.6
女,53,28,81,0,30000,0,18944.75,42349.9
女,53,29,82,0,30000,0,20134.38,43090.9
女,53,30,83,0,30000,0,21371.93,43844.9
女,53,31,84,0,30000,0,22658.87,44612.1
女,53,32,85,0,30000,0,23997.21,45392.7
女,53,33,86,0,30000,0,25388.5,46187
女,53,34,87,0,30000,0,26834.88,46995.1
女,53,35,88,0,30000,0,28338.02,47817.4
女,53,36,89,0,30000,0,29899.9,48654
女,53,37,90,0,30000,0,31522.89,49505.2
女,53,38,91,0,30000,0,33208.8,50371.4
女,53,39,92,0,30000,0,34959.82,51252.6
女,53,40,93,0,30000,0,36778.57,52149.3
女,53,41,94,0,30000,0,38666.84,53061.6
女,53,42,95,0,30000,0,40627.59,53989.8
女,53,43,96,0,30000,0,42662.94,54934.3
女,53,44,97,0,30000,0,44775.63,55895.2
女,53,45,98,0,30000,0,46968.1,56872.9
女,53,46,99,0,30000,0,49243.51,57867.7
女,53,47,100,0,30000,0,51604.45,58879.8
女,53,48,101,0,30000,0,54053.83,59909.6
女,53,49,102,0,30000,0,56594.62,60957.3
女,53,50,103,0,30000,0,59229.91,62023.3
女,53,51,104,0,30000,0,61963.36,63107.9
女,53,52,105,0,30000,0,64797.76,64211.3
女,53,53,106,0,30000,0,0,0
女,54,1,55,10000,10000,0,57.96,3163.2
女,54,2,56,10000,20000,0,198.47,8390.3
女,54,3,57,10000,30000,0,535.58,19972.8
女,54,4,58,0,30000,0,1000.57,24344.2
女,54,5,59,0,30000,0,1593.87,28662.1
女,54,6,60,0,30000,0,2046.92,29126.7
女,54,7,61,0,30000,0,2520.56,29597
女,54,8,62,0,30000,0,3015.52,30093.5
女,54,9,63,0,30000,0,3532.89,30598
女,54,10,64,0,30000,0,4073.54,31110.7
女,54,11,65,0,30000,0,4638.23,31632
女,54,12,66,0,30000,0,5227.93,32162.2
女,54,13,67,0,30000,0,5843.51,32701.8
女,54,14,68,0,30000,0,6485.9,33251.7
女,54,15,69,0,30000,0,7156.09,33812.7
女,54,16,70,0,30000,0,7855.15,34385.9
女,54,17,71,0,30000,0,8584.13,34973
女,54,18,72,0,30000,0,9344.26,35575.8
女,54,19,73,0,30000,0,10136.67,36196.7
女,54,20,74,0,30000,0,10962.69,36830.1
女,54,21,75,0,30000,0,11823.66,37474.6
女,54,22,76,0,30000,0,12720.77,38130.4
女,54,23,77,0,30000,0,13655.26,38797.7
女,54,24,78,0,30000,0,14628.58,39476.6
女,54,25,79,0,30000,0,15642.03,40167.4
女,54,26,80,0,30000,0,16697.08,40870.2
女,54,27,81,0,30000,0,17795.21,41585.4
女,54,28,82,0,30000,0,18937.99,42313.1
女,54,29,83,0,30000,0,20126.89,43053.5
女,54,30,84,0,30000,0,21363.56,43806.8
女,54,31,85,0,30000,0,22649.83,44573.3
女,54,32,86,0,30000,0,23987.21,45353.2
女,54,33,87,0,30000,0,25377.76,46146.8
女,54,34,88,0,30000,0,26823.1,46954.2
女,54,35,89,0,30000,0,28325.3,47775.7
女,54,36,90,0,30000,0,29886.35,48611.6
女,54,37,91,0,30000,0,31508.16,49462.1
女,54,38,92,0,30000,0,33193.01,50327.4
女,54,39,93,0,30000,0,34942.92,51207.9
女,54,40,94,0,30000,0,36760.34,52103.7
女,54,41,95,0,30000,0,38647.59,53015.2
女,54,42,96,0,30000,0,40606.9,53942.6
女,54,43,97,0,30000,0,42640.94,54886.2
女,54,44,98,0,30000,0,44752.27,55846.3
女,54,45,99,0,30000,0,46943.55,56823.1
女,54,46,100,0,30000,0,49217.27,57817
女,54,47,101,0,30000,0,51576.46,58828.2
女,54,48,102,0,30000,0,54024.24,59857
女,54,49,103,0,30000,0,56563.38,60903.7
女,54,50,104,0,30000,0,59196.95,61968.7
女,54,51,105,0,30000,0,61928.36,63052.2
女,54,52,106,0,30000,0,0,0
女,55,1,56,10000,10000,0,59.18,3219.6
女,55,2,57,10000,20000,0,202.35,8539.7
女,55,3,58,10000,30000,0,541.2,20161.4
女,55,4,59,0,30000,0,1005.25,24435.7
女,55,5,60,0,30000,0,1594.61,28650
女,55,6,61,0,30000,0,2047.6,29110.4
女,55,7,62,0,30000,0,2521.1,29596.7
女,55,8,63,0,30000,0,3016.24,30090.6
女,55,9,64,0,30000,0,3533.75,30592.1
女,55,10,65,0,30000,0,4074.49,31101.7
女,55,11,66,0,30000,0,4639.22,31619.5
女,55,12,67,0,30000,0,5228.89,32146.1
女,55,13,68,0,30000,0,5844.37,32682.1
女,55,14,69,0,30000,0,6486.59,33228.2
女,55,15,70,0,30000,0,7156.54,33785.5
女,55,16,71,0,30000,0,7855.28,34355.3
女,55,17,72,0,30000,0,8583.86,34939.3
女,55,18,73,0,30000,0,9343.53,35539.7
女,55,19,74,0,30000,0,10135.42,36159.1
女,55,20,75,0,30000,0,10960.87,36791.9
女,55,21,76,0,30000,0,11821.24,37435.7
女,55,22,77,0,30000,0,12717.73,38090.8
女,55,23,78,0,30000,0,13651.57,38757.3
女,55,24,79,0,30000,0,14624.21,39435.5
女,55,25,80,0,30000,0,15636.95,40125.6
女,55,26,81,0,30000,0,16691.25,40827.7
女,55,27,82,0,30000,0,17788.61,41542.2
女,55,28,83,0,30000,0,18930.57,42269.1
女,55,29,84,0,30000,0,20118.62,43008.7
女,55,30,85,0,30000,0,21354.4,43761.2
女,55,31,86,0,30000,0,22639.62,44526.9
女,55,32,87,0,30000,0,23976.16,45306
女,55,33,88,0,30000,0,25365.57,46098.7
女,55,34,89,0,30000,0,26809.86,46905.3
女,55,35,90,0,30000,0,28310.96,47725.9
女,55,36,91,0,30000,0,29870.86,48560.9
女,55,37,92,0,30000,0,31491.47,49410.5
女,55,38,93,0,30000,0,33175.08,50274.9
女,55,39,94,0,30000,0,34923.69,51154.4
女,55,40,95,0,30000,0,36739.76,52049.3
女,55,41,96,0,30000,0,38625.6,52959.8
女,55,42,97,0,30000,0,40583.44,53886.2
女,55,43,98,0,30000,0,42615.96,54828.8
女,55,44,99,0,30000,0,44725.5,55787.8
女,55,45,100,0,30000,0,46915.12,56763.6
女,55,46,101,0,30000,0,49187.12,57756.3
女,55,47,102,0,30000,0,51544.52,58766.4
女,55,48,103,0,30000,0,53990.2,59794.1
女,55,49,104,0,30000,0,56527.4,60839.6
女,55,50,105,0,30000,0,59158.94,61903.4
女,55,51,106,0,30000,0,0,0
女,56,1,57,10000,10000,0,60.42,3277
女,56,2,58,10000,20000,0,206.3,8691.2
女,56,3,59,10000,30000,0,546.94,20352.3
女,56,4,60,0,30000,0,1010.06,24527.5
女,56,5,61,0,30000,0,1595.42,28635.9
女,56,6,62,0,30000,0,2048.36,29112.2
女,56,7,63,0,30000,0,2522.11,29595.7
女,56,8,64,0,30000,0,3017.47,30086.4
女,56,9,65,0,30000,0,3535.14,30584.5
女,56,10,66,0,30000,0,4075.96,31090.3
女,56,11,67,0,30000,0,4640.77,31604.2
女,56,12,68,0,30000,0,5230.4,32126.6
女,56,13,69,0,30000,0,5845.78,32658.2
女,56,14,70,0,30000,0,6487.8,33200
女,56,15,71,0,30000,0,7157.47,33752.9
女,56,16,72,0,30000,0,7855.84,34318.6
女,56,17,73,0,30000,0,8583.97,34898.9
女,56,18,74,0,30000,0,9343.1,35496.3
女,56,19,75,0,30000,0,10134.37,36113.8
女,56,20,76,0,30000,0,10959.15,36745.8
女,56,21,77,0,30000,0,11818.83,37388.8
女,56,22,78,0,30000,0,12714.58,38043.1
女,56,23,79,0,30000,0,13647.66,38708.8
女,56,24,80,0,30000,0,14619.49,39386.1
女,56,25,81,0,30000,0,15631.39,40075.3
女,56,26,82,0,30000,0,16684.81,40776.6
女,56,27,83,0,30000,0,17781.25,41490.1
女,56,28,84,0,30000,0,18922.14,42216.1
女,56,29,85,0,30000,0,20109.18,42954.8
女,56,30,86,0,30000,0,21343.92,43706.3
女,56,31,87,0,30000,0,22628.17,44471.1
女,56,32,88,0,30000,0,23963.43,45249.2
女,56,33,89,0,30000,0,25351.65,46040.9
女,56,34,90,0,30000,0,26794.83,46846.4
女,56,35,91,0,30000,0,28294.48,47666
女,56,36,92,0,30000,0,29853.04,48499.9
女,56,37,93,0,30000,0,31472.24,49348.4
女,56,38,94,0,30000,0,33154.37,50211.7
女,56,39,95,0,30000,0,34901.45,51090.1
女,56,40,96,0,30000,0,36715.92,51983.8
女,56,41,97,0,30000,0,38599.91,52893.2
女,56,42,98,0,30000,0,40556.02,53818.4
女,56,43,99,0,30000,0,42586.72,54759.7
女,56,44,100,0,30000,0,44694.39,55717.5
女,56,45,101,0,30000,0,46881.84,56691.9
女,56,46,102,0,30000,0,49151.8,57683.4
女,56,47,103,0,30000,0,51507.08,58692.1
女,56,48,104,0,30000,0,53950.56,59718.4
女,56,49,105,0,30000,0,56485.22,60762.6
女,56,50,106,0,30000,0,0,0
女,57,1,58,10000,10000,0,61.7,3335.2
女,57,2,59,10000,20000,0,210.34,8844.7
女,57,3,60,10000,30000,0,552.8,20545.2
女,57,4,61,0,30000,0,1014.98,24618.8
女,57,5,62,0,30000,0,1596.32,28640.1
女,57,6,63,0,30000,0,2049.6,29113.5
女,57,7,64,0,30000,0,2523.66,29593.6
女,57,8,65,0,30000,0,3019.26,30080.6
女,57,9,66,0,30000,0,3537.13,30574.7
女,57,10,67,0,30000,0,4078.07,31076.1
女,57,11,68,0,30000,0,4642.92,31585.3
女,57,12,69,0,30000,0,5232.53,32102.9
女,57,13,70,0,30000,0,5847.77,32629.4
女,57,14,71,0,30000,0,6489.57,33165.9
女,57,15,72,0,30000,0,7158.91,33713.8
女,57,16,73,0,30000,0,7856.85,34274.6
女,57,17,74,0,30000,0,8584.43,34850.6
女,57,18,75,0,30000,0,9342.92,35444.3
女,57,19,76,0,30000,0,10133.47,36059.2
女,57,20,77,0,30000,0,10957.47,36690.2
女,57,21,78,0,30000,0,11816.31,37332.2
女,57,22,79,0,30000,0,12711.11,37985.5
女,57,23,80,0,30000,0,13643.36,38650.2
女,57,24,81,0,30000,0,14614.24,39326.5
女,57,25,82,0,30000,0,15625.14,40014.7
女,57,26,83,0,30000,0,16677.52,40714.9
女,57,27,84,0,30000,0,17772.75,41427.3
女,57,28,85,0,30000,0,18912.6,42152.2
女,57,29,86,0,30000,0,20098.46,42889.7
女,57,30,87,0,30000,0,21331.94,43640.1
女,57,31,88,0,30000,0,22614.76,44403.7
女,57,32,89,0,30000,0,23948.79,45180.6
女,57,33,90,0,30000,0,25335.59,45971.1
女,57,34,91,0,30000,0,26777.14,46775.4
女,57,35,92,0,30000,0,28275.39,47593.7
女,57,36,93,0,30000,0,29832.17,48426.3
女,57,37,94,0,30000,0,31449.69,49273.5
女,57,38,95,0,30000,0,33130.07,50135.5
女,57,39,96,0,30000,0,34875.32,51012.5
女,57,40,97,0,30000,0,36687.7,51904.9
女,57,41,98,0,30000,0,38569.89,52812.8
女,57,42,99,0,30000,0,40523.93,53736.5
女,57,43,100,0,30000,0,42552.28,54676.4
女,57,44,101,0,30000,0,44657.7,55632.7
女,57,45,102,0,30000,0,46842.82,56605.6
女,57,46,103,0,30000,0,49110.35,57595.5
女,57,47,104,0,30000,0,51462.87,58602.6
女,57,48,105,0,30000,0,53903.71,59627.3
女,57,49,106,0,30000,0,0,0
女,58,1,59,10000,10000,0,63,3394.1
女,58,2,60,10000,20000,0,214.46,8999.9
女,58,3,61,10000,30000,0,558.79,20739.5
女,58,4,62,0,30000,0,1020.03,24730.2
女,58,5,63,0,30000,0,1597.72,28644.1
女,58,6,64,0,30000,0,2051.41,29113.9
女,58,7,65,0,30000,0,2525.81,29590.1
女,58,8,66,0,30000,0,3021.71,30072.8
女,58,9,67,0,30000,0,3539.79,30562.2
女,58,10,68,0,30000,0,4080.88,31058.5
女,58,11,69,0,30000,0,4645.78,31562.3
女,58,12,70,0,30000,0,5235.34,32074.1
女,58,13,71,0,30000,0,5850.44,32594.6
女,58,14,72,0,30000,0,6491.97,33125.1
女,58,15,73,0,30000,0,7160.93,33667
女,58,16,74,0,30000,0,7858.36,34222
女,58,17,75,0,30000,0,8585.31,34792.7
女,58,18,76,0,30000,0,9342.99,35381.9
女,58,19,77,0,30000,0,10132.68,35993.4
女,58,20,78,0,30000,0,10955.8,36623.2
女,58,21,79,0,30000,0,11813.65,37264.1
女,58,22,80,0,30000,0,12707.42,37916.2
女,58,23,81,0,30000,0,13638.58,38579.6
女,58,24,82,0,30000,0,14608.22,39254.7
女,58,25,83,0,30000,0,15617.94,39941.6
女,58,26,84,0,30000,0,16669.06,40640.5
女,58,27,85,0,30000,0,17763.1,41351.6
女,58,28,86,0,30000,0,18901.48,42075.2
女,58,29,87,0,30000,0,20085.9,42811.3
女,58,30,88,0,30000,0,21317.9,43560.4
女,58,31,89,0,30000,0,22599.29,44322.5
女,58,32,90,0,30000,0,23931.57,45098
女,58,33,91,0,30000,0,25316.67,45887
女,58,34,92,0,30000,0,26756.45,46689.8
女,58,35,93,0,30000,0,28252.86,47506.6
女,58,36,94,0,30000,0,29807.71,48337.7
女,58,37,95,0,30000,0,31423.22,49183.3
女,58,38,96,0,30000,0,33101.34,50043.7
女,58,39,97,0,30000,0,34844.41,50919.1
女,58,40,98,0,30000,0,36654.69,51809.8
女,58,41,99,0,30000,0,38534.33,52716
女,58,42,100,0,30000,0,40485.9,53638
女,58,43,101,0,30000,0,42511.68,54576.1
女,58,44,102,0,30000,0,44614.42,55530.6
女,58,45,103,0,30000,0,46796.54,56501.6
女,58,46,104,0,30000,0,49061.17,57489.7
女,58,47,105,0,30000,0,51410.67,58494.9
女,58,48,106,0,30000,0,0,0
女,59,1,60,10000,10000,0,64.34,3453.6
女,59,2,61,10000,20000,0,218.66,9156.4
女,59,3,62,10000,30000,0,564.9,20955.6
女,59,4,63,0,30000,0,1025.57,24843.2
女,59,5,64,0,30000,0,1599.71,28647.9
女,59,6,65,0,30000,0,2053.86,29113.5
女,59,7,66,0,30000,0,2528.67,29585.1
女,59,8,67,0,30000,0,3024.9,30062.8
女,59,9,68,0,30000,0,3543.23,30546.6
女,59,10,69,0,30000,0,4084.48,31037
女,59,11,70,0,30000,0,4649.45,31534.5
女,59,12,71,0,30000,0,5238.96,32039.5
女,59,13,72,0,30000,0,5853.88,32553.1
女,59,14,73,0,30000,0,6495.1,33076.5
女,59,15,74,0,30000,0,7163.61,33611.2
女,59,16,75,0,30000,0,7860.44,34159.4
女,59,17,76,0,30000,0,8586.66,34723.7
女,59,18,77,0,30000,0,9343.46,35307.3
女,59,19,78,0,30000,0,10132.14,35914.4
女,59,20,79,0,30000,0,10954.14,36542.8
女,59,21,80,0,30000,0,11810.73,37182.3
女,59,22,81,0,30000,0,12703.34,37832.9
女,59,23,82,0,30000,0,13633.12,38494.9
女,59,24,83,0,30000,0,14601.51,39168.5
女,59,25,84,0,30000,0,15609.8,39853.9
