性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,61,29,90,10000,30000,616.8,0,29999.7
女,61,30,91,10000,30000,616.8,0,29982.8
女,61,31,92,10000,30000,616.8,0,29965.5
女,61,32,93,10000,30000,616.8,0,29947.9
女,61,33,94,10000,30000,616.8,0,29929.8
女,61,34,95,10000,30000,616.8,0,29911.4
女,61,35,96,10000,30000,616.8,0,29892.7
女,61,36,97,10000,30000,616.8,0,29873.5
女,61,37,98,10000,30000,616.8,0,29853.9
女,61,38,99,10000,30000,616.8,0,29833.9
女,61,39,100,10000,30000,616.8,0,29813.5
女,61,40,101,10000,30000,616.8,0,29792.6
女,61,41,102,10000,30000,616.8,0,29771.3
女,61,42,103,10000,30000,616.8,0,29749.5
女,61,43,104,10000,30000,616.8,0,29727.2
女,61,44,105,10000,30000,616.8,0,29704.4
女,61,45,106,10000,30000,0,0,0
女,62,1,63,10000,10000,0,0,5712
女,62,2,64,10000,20000,0,0,12902.7
女,62,3,65,10000,30000,0,0,24102.6
女,62,4,66,10000,30000,0,0,27581.9
女,62,5,67,10000,30000,617.1,0,30316.7
女,62,6,68,10000,30000,617.1,0,30305.9
女,62,7,69,10000,30000,617.1,0,30294.9
女,62,8,70,10000,30000,617.1,0,30283.7
女,62,9,71,10000,30000,617.1,0,30272.2
女,62,10,72,10000,30000,617.1,0,30260.5
女,62,11,73,10000,30000,617.1,0,30248.6
女,62,12,74,10000,30000,617.1,0,30236.5
女,62,13,75,10000,30000,617.1,0,30224.1
女,62,14,76,10000,30000,617.1,0,30211.4
女,62,15,77,10000,30000,617.1,0,30198.5
女,62,16,78,10000,30000,617.1,0,30185.3
女,62,17,79,10000,30000,617.1,0,30171.9
女,62,18,80,10000,30000,617.1,0,30158.1
女,62,19,81,10000,30000,617.1,0,30144.1
女,62,20,82,10000,30000,617.1,0,30129.8
女,62,21,83,10000,30000,617.1,0,30115.3
女,62,22,84,10000,30000,617.1,0,30100.4
女,62,23,85,10000,30000,617.1,0,30085.2
女,62,24,86,10000,30000,617.1,0,30069.6
女,62,25,87,10000,30000,617.1,0,30053.8
女,62,26,88,10000,30000,617.1,0,30037.7
女,62,27,89,10000,30000,617.1,0,30021.1
女,62,28,90,10000,30000,617.1,0,30004.3
女,62,29,91,10000,30000,617.1,0,29987.1
女,62,30,92,10000,30000,617.1,0,29969.6
女,62,31,93,10000,30000,617.1,0,29951.6
女,62,32,94,10000,30000,617.1,0,29933.3
女,62,33,95,10000,30000,617.1,0,29914.7
女,62,34,96,10000,30000,617.1,0,29895.6
女,62,35,97,10000,30000,617.1,0,29876.1
女,62,36,98,10000,30000,617.1,0,29856.2
女,62,37,99,10000,30000,617.1,0,29835.9
女,62,38,100,10000,30000,617.1,0,29815.2
女,62,39,101,10000,30000,617.1,0,29794
女,62,40,102,10000,30000,617.1,0,29772.3
女,62,41,103,10000,30000,617.1,0,29750.2
女,62,42,104,10000,30000,617.1,0,29727.6
女,62,43,105,10000,30000,617.1,0,29704.4
女,62,44,106,10000,30000,0,0,0
女,63,1,64,10000,10000,0,0,5772.5
女,63,2,65,10000,20000,0,0,13038.5
女,63,3,66,10000,30000,0,0,24250.6
女,63,4,67,10000,30000,0,0,27657
女,63,5,68,10000,30000,617.5,0,30315.6
女,63,6,69,10000,30000,617.5,0,30304.4
女,63,7,70,10000,30000,617.5,0,30293
女,63,8,71,10000,30000,617.5,0,30281.3
女,63,9,72,10000,30000,617.5,0,30269.5
女,63,10,73,10000,30000,617.5,0,30257.4
女,63,11,74,10000,30000,617.5,0,30245
女,63,12,75,10000,30000,617.5,0,30232.4
女,63,13,76,10000,30000,617.5,0,30219.5
女,63,14,77,10000,30000,617.5,0,30206.4
女,63,15,78,10000,30000,617.5,0,30193
女,63,16,79,10000,30000,617.5,0,30179.4
女,63,17,80,10000,30000,617.5,0,30165.4
女,63,18,81,10000,30000,617.5,0,30151.2
女,63,19,82,10000,30000,617.5,0,30136.7
女,63,20,83,10000,30000,617.5,0,30121.8
女,63,21,84,10000,30000,617.5,0,30106.7
女,63,22,85,10000,30000,617.5,0,30091.3
女,63,23,86,10000,30000,617.5,0,30075.5
女,63,24,87,10000,30000,617.5,0,30059.4
女,63,25,88,10000,30000,617.5,0,30043
女,63,26,89,10000,30000,617.5,0,30026.2
女,63,27,90,10000,30000,617.5,0,30009.1
女,63,28,91,10000,30000,617.5,0,29991.6
女,63,29,92,10000,30000,617.5,0,29973.8
女,63,30,93,10000,30000,617.5,0,29955.6
女,63,31,94,10000,30000,617.5,0,29937
女,63,32,95,10000,30000,617.5,0,29918
女,63,33,96,10000,30000,617.5,0,29898.6
女,63,34,97,10000,30000,617.5,0,29878.8
女,63,35,98,10000,30000,617.5,0,29858.6
女,63,36,99,10000,30000,617.5,0,29838
女,63,37,100,10000,30000,617.5,0,29816.9
女,63,38,101,10000,30000,617.5,0,29795.4
女,63,39,102,10000,30000,617.5,0,29773.4
女,63,40,103,10000,30000,617.5,0,29750.9
女,63,41,104,10000,30000,617.5,0,29727.9
女,63,42,105,10000,30000,617.5,0,29704.4
女,63,43,106,10000,30000,0,0,0
女,64,1,65,10000,10000,0,0,5834.4
女,64,2,66,10000,20000,0,0,13177.4
女,64,3,67,10000,30000,0,0,24401.8
女,64,4,68,10000,30000,0,0,27733.5
女,64,5,69,10000,30000,617.9,0,30314.3
女,64,6,70,10000,30000,617.9,0,30302.7
女,64,7,71,10000,30000,617.9,0,30290.9
女,64,8,72,10000,30000,617.9,0,30278.8
女,64,9,73,10000,30000,617.9,0,30266.5
女,64,10,74,10000,30000,617.9,0,30253.9
女,64,11,75,10000,30000,617.9,0,30241.1
女,64,12,76,10000,30000,617.9,0,30228
女,64,13,77,10000,30000,617.9,0,30214.7
女,64,14,78,10000,30000,617.9,0,30201.1
女,64,15,79,10000,30000,617.9,0,30187.2
女,64,16,80,10000,30000,617.9,0,30173
女,64,17,81,10000,30000,617.9,0,30158.5
女,64,18,82,10000,30000,617.9,0,30143.8
女,64,19,83,10000,30000,617.9,0,30128.7
女,64,20,84,10000,30000,617.9,0,30113.3
女,64,21,85,10000,30000,617.9,0,30097.6
女,64,22,86,10000,30000,617.9,0,30081.6
女,64,23,87,10000,30000,617.9,0,30065.2
女,64,24,88,10000,30000,617.9,0,30048.5
女,64,25,89,10000,30000,617.9,0,30031.5
女,64,26,90,10000,30000,617.9,0,30014.1
女,64,27,91,10000,30000,617.9,0,29996.3
女,64,28,92,10000,30000,617.9,0,29978.2
女,64,29,93,10000,30000,617.9,0,29959.7
女,64,30,94,10000,30000,617.9,0,29940.8
女,64,31,95,10000,30000,617.9,0,29921.5
女,64,32,96,10000,30000,617.9,0,29901.8
女,64,33,97,10000,30000,617.9,0,29881.7
女,64,34,98,10000,30000,617.9,0,29861.1
女,64,35,99,10000,30000,617.9,0,29840.2
女,64,36,100,10000,30000,617.9,0,29818.8
女,64,37,101,10000,30000,617.9,0,29796.9
女,64,38,102,10000,30000,617.9,0,29774.5
女,64,39,103,10000,30000,617.9,0,29751.7
女,64,40,104,10000,30000,617.9,0,29728.3
女,64,41,105,10000,30000,617.9,0,29704.4
女,64,42,106,10000,30000,0,0,0
女,65,1,66,10000,10000,0,0,5897.6
女,65,2,67,10000,20000,0,0,13319
女,65,3,68,10000,30000,0,0,24556
女,65,4,69,10000,30000,0,0,27811.4
女,65,5,70,10000,30000,618.3,0,30312.8
女,65,6,71,10000,30000,618.3,0,30300.8
女,65,7,72,10000,30000,618.3,0,30288.5
女,65,8,73,10000,30000,618.3,0,30276
女,65,9,74,10000,30000,618.3,0,30263.2
女,65,10,75,10000,30000,618.3,0,30250.2
女,65,11,76,10000,30000,618.3,0,30236.9
女,65,12,77,10000,30000,618.3,0,30223.3
女,65,13,78,10000,30000,618.3,0,30209.4
女,65,14,79,10000,30000,618.3,0,30195.3
女,65,15,80,10000,30000,618.3,0,30180.9
女,65,16,81,10000,30000,618.3,0,30166.2
女,65,17,82,10000,30000,618.3,0,30151.2
女,65,18,83,10000,30000,618.3,0,30135.8
女,65,19,84,10000,30000,618.3,0,30120.2
女,65,20,85,10000,30000,618.3,0,30104.2
女,65,21,86,10000,30000,618.3,0,30087.9
女,65,22,87,10000,30000,618.3,0,30071.3
女,65,23,88,10000,30000,618.3,0,30054.3
女,65,24,89,10000,30000,618.3,0,30037
女,65,25,90,10000,30000,618.3,0,30019.3
女,65,26,91,10000,30000,618.3,0,30001.2
女,65,27,92,10000,30000,618.3,0,29982.8
女,65,28,93,10000,30000,618.3,0,29964
女,65,29,94,10000,30000,618.3,0,29944.7
女,65,30,95,10000,30000,618.3,0,29925.1
女,65,31,96,10000,30000,618.3,0,29905.1
女,65,32,97,10000,30000,618.3,0,29884.6
女,65,33,98,10000,30000,618.3,0,29863.8
女,65,34,99,10000,30000,618.3,0,29842.4
女,65,35,100,10000,30000,618.3,0,29820.7
女,65,36,101,10000,30000,618.3,0,29798.4
女,65,37,102,10000,30000,618.3,0,29775.7
女,65,38,103,10000,30000,618.3,0,29752.5
女,65,39,104,10000,30000,618.3,0,29728.7
女,65,40,105,10000,30000,618.3,0,29704.4
女,65,41,106,10000,30000,0,0,0
女,66,1,67,10000,10000,0,0,5962.1
女,66,2,68,10000,20000,0,0,13463.4
女,66,3,69,10000,30000,0,0,24713
女,66,4,70,10000,30000,0,0,27890.4
女,66,5,71,10000,30000,618.7,0,30311.1
女,66,6,72,10000,30000,618.7,0,30298.6
女,66,7,73,10000,30000,618.7,0,30285.9
女,66,8,74,10000,30000,618.7,0,30272.9
女,66,9,75,10000,30000,618.7,0,30259.6
女,66,10,76,10000,30000,618.7,0,30246.1
女,66,11,77,10000,30000,618.7,0,30232.3
女,66,12,78,10000,30000,618.7,0,30218.2
女,66,13,79,10000,30000,618.7,0,30203.8
女,66,14,80,10000,30000,618.7,0,30189.1
女,66,15,81,10000,30000,618.7,0,30174.2
女,66,16,82,10000,30000,618.7,0,30158.9
女,66,17,83,10000,30000,618.7,0,30143.3
女,66,18,84,10000,30000,618.7,0,30127.4
女,66,19,85,10000,30000,618.7,0,30111.1
女,66,20,86,10000,30000,618.7,0,30094.6
女,66,21,87,10000,30000,618.7,0,30077.6
女,66,22,88,10000,30000,618.7,0,30060.3
女,66,23,89,10000,30000,618.7,0,30042.7
女,66,24,90,10000,30000,618.7,0,30024.7
女,66,25,91,10000,30000,618.7,0,30006.3
女,66,26,92,10000,30000,618.7,0,29987.6
女,66,27,93,10000,30000,618.7,0,29968.4
女,66,28,94,10000,30000,618.7,0,29948.9
女,66,29,95,10000,30000,618.7,0,29928.9
女,66,30,96,10000,30000,618.7,0,29908.5
女,66,31,97,10000,30000,618.7,0,29887.7
女,66,32,98,10000,30000,618.7,0,29866.5
女,66,33,99,10000,30000,618.7,0,29844.8
女,66,34,100,10000,30000,618.7,0,29822.7
女,66,35,101,10000,30000,618.7,0,29800
女,66,36,102,10000,30000,618.7,0,29776.9
女,66,37,103,10000,30000,618.7,0,29753.3
女,66,38,104,10000,30000,618.7,0,29729.1
女,66,39,105,10000,30000,618.7,0,29704.4
女,66,40,106,10000,30000,0,0,0
女,67,1,68,10000,10000,0,0,6027.8
女,67,2,69,10000,20000,0,0,13610.4
女,67,3,70,10000,30000,0,0,24872.8
女,67,4,71,10000,30000,0,0,27970.7
女,67,5,72,10000,30000,619.1,0,30309.3
女,67,6,73,10000,30000,619.1,0,30296.3
女,67,7,74,10000,30000,619.1,0,30283
女,67,8,75,10000,30000,619.1,0,30269.5
女,67,9,76,10000,30000,619.1,0,30255.8
女,67,10,77,10000,30000,619.1,0,30241.7
女,67,11,78,10000,30000,619.1,0,30227.4
女,67,12,79,10000,30000,619.1,0,30212.7
女,67,13,80,10000,30000,619.1,0,30197.8
女,67,14,81,10000,30000,619.1,0,30182.6
女,67,15,82,10000,30000,619.1,0,30167
女,67,16,83,10000,30000,619.1,0,30151.1
女,67,17,84,10000,30000,619.1,0,30134.9
女,67,18,85,10000,30000,619.1,0,30118.4
女,67,19,86,10000,30000,619.1,0,30101.5
女,67,20,87,10000,30000,619.1,0,30084.3
女,67,21,88,10000,30000,619.1,0,30066.7
女,67,22,89,10000,30000,619.1,0,30048.7
女,67,23,90,10000,30000,619.1,0,30030.4
女,67,24,91,10000,30000,619.1,0,30011.7
女,67,25,92,10000,30000,619.1,0,29992.6
女,67,26,93,10000,30000,619.1,0,29973.1
女,67,27,94,10000,30000,619.1,0,29953.2
女,67,28,95,10000,30000,619.1,0,29932.9
女,67,29,96,10000,30000,619.1,0,29912.2
女,67,30,97,10000,30000,619.1,0,29891
女,67,31,98,10000,30000,619.1,0,29869.4
女,67,32,99,10000,30000,619.1,0,29847.3
女,67,33,100,10000,30000,619.1,0,29824.7
女,67,34,101,10000,30000,619.1,0,29801.7
女,67,35,102,10000,30000,619.1,0,29778.2
女,67,36,103,10000,30000,619.1,0,29754.1
女,67,37,104,10000,30000,619.1,0,29729.6
女,67,38,105,10000,30000,619.1,0,29704.4
女,67,39,106,10000,30000,0,0,0
女,68,1,69,10000,10000,0,0,6094.6
女,68,2,70,10000,20000,0,0,13759.9
女,68,3,71,10000,30000,0,0,25035.2
女,68,4,72,10000,30000,0,0,28051.9
女,68,5,73,10000,30000,619.6,0,30307.2
女,68,6,74,10000,30000,619.6,0,30293.7
女,68,7,75,10000,30000,619.6,0,30280
女,68,8,76,10000,30000,619.6,0,30266
女,68,9,77,10000,30000,619.6,0,30251.6
女,68,10,78,10000,30000,619.6,0,30237
女,68,11,79,10000,30000,619.6,0,30222.1
女,68,12,80,10000,30000,619.6,0,30206.9
女,68,13,81,10000,30000,619.6,0,30191.4
女,68,14,82,10000,30000,619.6,0,30175.5
女,68,15,83,10000,30000,619.6,0,30159.4
女,68,16,84,10000,30000,619.6,0,30142.8
女,68,17,85,10000,30000,619.6,0,30126
女,68,18,86,10000,30000,619.6,0,30108.8
女,68,19,87,10000,30000,619.6,0,30091.3
女,68,20,88,10000,30000,619.6,0,30073.3
女,68,21,89,10000,30000,619.6,0,30055.1
女,68,22,90,10000,30000,619.6,0,30036.4
女,68,23,91,10000,30000,619.6,0,30017.3
女,68,24,92,10000,30000,619.6,0,29997.9
女,68,25,93,10000,30000,619.6,0,29978
女,68,26,94,10000,30000,619.6,0,29957.8
女,68,27,95,10000,30000,619.6,0,29937.1
女,68,28,96,10000,30000,619.6,0,29916
女,68,29,97,10000,30000,619.6,0,29894.4
女,68,30,98,10000,30000,619.6,0,29872.4
女,68,31,99,10000,30000,619.6,0,29849.9
女,68,32,100,10000,30000,619.6,0,29826.9
女,68,33,101,10000,30000,619.6,0,29803.5
女,68,34,102,10000,30000,619.6,0,29779.5
女,68,35,103,10000,30000,619.6,0,29755
女,68,36,104,10000,30000,619.6,0,29730
女,68,37,105,10000,30000,619.6,0,29704.4
女,68,38,106,10000,30000,0,0,0
女,69,1,70,10000,10000,0,0,6162.5
女,69,2,71,10000,20000,0,0,13911.8
女,69,3,72,10000,30000,0,0,25199.8
女,69,4,73,10000,30000,0,0,28133.8
女,69,5,74,10000,30000,620.1,0,30305
女,69,6,75,10000,30000,620.1,0,30291
女,69,7,76,10000,30000,620.1,0,30276.7
女,69,8,77,10000,30000,620.1,0,30262.1
女,69,9,78,10000,30000,620.1,0,30247.2
女,69,10,79,10000,30000,620.1,0,30232
女,69,11,80,10000,30000,620.1,0,30216.5
女,69,12,81,10000,30000,620.1,0,30200.7
女,69,13,82,10000,30000,620.1,0,30184.5
女,69,14,83,10000,30000,620.1,0,30168
女,69,15,84,10000,30000,620.1,0,30151.2
女,69,16,85,10000,30000,620.1,0,30134
女,69,17,86,10000,30000,620.1,0,30116.5
女,69,18,87,10000,30000,620.1,0,30098.6
女,69,19,88,10000,30000,620.1,0,30080.4
女,69,20,89,10000,30000,620.1,0,30061.7
女,69,21,90,10000,30000,620.1,0,30042.7
女,69,22,91,10000,30000,620.1,0,30023.3
女,69,23,92,10000,30000,620.1,0,30003.5
女,69,24,93,10000,30000,620.1,0,29983.2
女,69,25,94,10000,30000,620.1,0,29962.6
女,69,26,95,10000,30000,620.1,0,29941.5
女,69,27,96,10000,30000,620.1,0,29920
女,69,28,97,10000,30000,620.1,0,29898
女,69,29,98,10000,30000,620.1,0,29875.6
女,69,30,99,10000,30000,620.1,0,29852.7
女,69,31,100,10000,30000,620.1,0,29829.3
女,69,32,101,10000,30000,620.1,0,29805.4
女,69,33,102,10000,30000,620.1,0,29780.9
女,69,34,103,10000,30000,620.1,0,29756
女,69,35,104,10000,30000,620.1,0,29730.5
女,69,36,105,10000,30000,620.1,0,29704.4
女,69,37,106,10000,30000,0,0,0
女,70,1,71,10000,10000,0,0,6231.4
女,70,2,72,10000,20000,0,0,14065.5
女,70,3,73,10000,30000,0,0,25365.9
女,70,4,74,10000,30000,0,0,28215.7
女,70,5,75,10000,30000,620.6,0,30302.5
女,70,6,76,10000,30000,620.6,0,30287.9
女,70,7,77,10000,30000,620.6,0,30273.1
女,70,8,78,10000,30000,620.6,0,30257.9
女,70,9,79,10000,30000,620.6,0,30242.4
女,70,10,80,10000,30000,620.6,0,30226.5
女,70,11,81,10000,30000,620.6,0,30210.4
女,70,12,82,10000,30000,620.6,0,30193.9
女,70,13,83,10000,30000,620.6,0,30177.1
女,70,14,84,10000,30000,620.6,0,30160
女,70,15,85,10000,30000,620.6,0,30142.5
女,70,16,86,10000,30000,620.6,0,30124.6
女,70,17,87,10000,30000,620.6,0,30106.3
女,70,18,88,10000,30000,620.6,0,30087.7
女,70,19,89,10000,30000,620.6,0,30068.7
女,70,20,90,10000,30000,620.6,0,30049.3
女,70,21,91,10000,30000,620.6,0,30029.5
女,70,22,92,10000,30000,620.6,0,30009.3
女,70,23,93,10000,30000,620.6,0,29988.7
女,70,24,94,10000,30000,620.6,0,29967.6
女,70,25,95,10000,30000,620.6,0,29946.1
女,70,26,96,10000,30000,620.6,0,29924.2
女,70,27,97,10000,30000,620.6,0,29901.8
女,70,28,98,10000,30000,620.6,0,29878.9
女,70,29,99,10000,30000,620.6,0,29855.5
女,70,30,100,10000,30000,620.6,0,29831.7
女,70,31,101,10000,30000,620.6,0,29807.3
女,70,32,102,10000,30000,620.6,0,29782.4
女,70,33,103,10000,30000,620.6,0,29757
女,70,34,104,10000,30000,620.6,0,29731
女,70,35,105,10000,30000,620.6,0,29704.4
女,70,36,106,10000,30000,0,0,0
女,71,1,72,10000,10000,0,0,6301
女,71,2,73,10000,20000,0,0,14220.4
女,71,3,74,10000,30000,0,0,25532.4
女,71,4,75,10000,30000,0,0,28296.9
女,71,5,76,10000,30000,621.1,0,30299.6
女,71,6,77,10000,30000,621.1,0,30284.4
女,71,7,78,10000,30000,621.1,0,30268.9
女,71,8,79,10000,30000,621.1,0,30253.1
女,71,9,80,10000,30000,621.1,0,30237
女,71,10,81,10000,30000,621.1,0,30220.5
女,71,11,82,10000,30000,621.1,0,30203.7
女,71,12,83,10000,30000,621.1,0,30186.6
女,71,13,84,10000,30000,621.1,0,30169.1
女,71,14,85,10000,30000,621.1,0,30151.2
女,71,15,86,10000,30000,621.1,0,30133
女,71,16,87,10000,30000,621.1,0,30114.4
女,71,17,88,10000,30000,621.1,0,30095.4
女,71,18,89,10000,30000,621.1,0,30076
女,71,19,90,10000,30000,621.1,0,30056.2
女,71,20,91,10000,30000,621.1,0,30036
女,71,21,92,10000,30000,621.1,0,30015.4
女,71,22,93,10000,30000,621.1,0,29994.3
女,71,23,94,10000,30000,621.1,0,29972.9
女,71,24,95,10000,30000,621.1,0,29950.9
女,71,25,96,10000,30000,621.1,0,29928.5
女,71,26,97,10000,30000,621.1,0,29905.7
女,71,27,98,10000,30000,621.1,0,29882.4
女,71,28,99,10000,30000,621.1,0,29858.5
女,71,29,100,10000,30000,621.1,0,29834.2
女,71,30,101,10000,30000,621.1,0,29809.4
女,71,31,102,10000,30000,621.1,0,29784
女,71,32,103,10000,30000,621.1,0,29758
女,71,33,104,10000,30000,621.1,0,29731.5
女,71,34,105,10000,30000,621.1,0,29704.4
女,71,35,106,10000,30000,0,0,0
女,72,1,73,10000,10000,0,0,6370.8
女,72,2,74,10000,20000,0,0,14375.2
女,72,3,75,10000,30000,0,0,25698.1
女,72,4,76,10000,30000,0,0,28376.6
女,72,5,77,10000,30000,621.7,0,30296
女,72,6,78,10000,30000,621.7,0,30280.2
女,72,7,79,10000,30000,621.7,0,30264.1
女,72,8,80,10000,30000,621.7,0,30247.6
女,72,9,81,10000,30000,621.7,0,30230.8
女,72,10,82,10000,30000,621.7,0,30213.7
女,72,11,83,10000,30000,621.7,0,30196.2
女,72,12,84,10000,30000,621.7,0,30178.3
女,72,13,85,10000,30000,621.7,0,30160.1
女,72,14,86,10000,30000,621.7,0,30141.5
女,72,15,87,10000,30000,621.7,0,30122.5
女,72,16,88,10000,30000,621.7,0,30103.2
女,72,17,89,10000,30000,621.7,0,30083.4
女,72,18,90,10000,30000,621.7,0,30063.2
女,72,19,91,10000,30000,621.7,0,30042.6
女,72,20,92,10000,30000,621.7,0,30021.6
女,72,21,93,10000,30000,621.7,0,30000.1
女,72,22,94,10000,30000,621.7,0,29978.2
女,72,23,95,10000,30000,621.7,0,29955.8
女,72,24,96,10000,30000,621.7,0,29933
女,72,25,97,10000,30000,621.7,0,29909.7
女,72,26,98,10000,30000,621.7,0,29885.9
女,72,27,99,10000,30000,621.7,0,29861.6
女,72,28,100,10000,30000,621.7,0,29836.8
女,72,29,101,10000,30000,621.7,0,29811.4
女,72,30,102,10000,30000,621.7,0,29785.5
女,72,31,103,10000,30000,621.7,0,29759.1
女,72,32,104,10000,30000,621.7,0,29732.1
女,72,33,105,10000,30000,621.7,0,29704.4
女,72,34,106,10000,30000,0,0,0
女,73,1,74,10000,10000,0,0,6440.4
女,73,2,75,10000,20000,0,0,14528.8
女,73,3,76,10000,30000,0,0,25861.6
女,73,4,77,10000,30000,0,0,28454
女,73,5,78,10000,30000,622.2,0,30291.5
女,73,6,79,10000,30000,622.2,0,30275
女,73,7,80,10000,30000,622.2,0,30258.3
女,73,8,81,10000,30000,622.2,0,30241.1
女,73,9,82,10000,30000,622.2,0,30223.6
女,73,10,83,10000,30000,622.2,0,30205.8
女,73,11,84,10000,30000,622.2,0,30187.6
女,73,12,85,10000,30000,622.2,0,30169
女,73,13,86,10000,30000,622.2,0,30150.1
女,73,14,87,10000,30000,622.2,0,30130.7
女,73,15,88,10000,30000,622.2,0,30110.9
女,73,16,89,10000,30000,622.2,0,30090.8
女,73,17,90,10000,30000,622.2,0,30070.2
女,73,18,91,10000,30000,622.2,0,30049.2
女,73,19,92,10000,30000,622.2,0,30027.8
女,73,20,93,10000,30000,622.2,0,30005.9
女,73,21,94,10000,30000,622.2,0,29983.5
女,73,22,95,10000,30000,622.2,0,29960.7
女,73,23,96,10000,30000,622.2,0,29937.4
女,73,24,97,10000,30000,622.2,0,29913.7
女,73,25,98,10000,30000,622.2,0,29889.4
女,73,26,99,10000,30000,622.2,0,29864.6
女,73,27,100,10000,30000,622.2,0,29839.3
女,73,28,101,10000,30000,622.2,0,29813.5
女,73,29,102,10000,30000,622.2,0,29787.1
女,73,30,103,10000,30000,622.2,0,29760.1
女,73,31,104,10000,30000,622.2,0,29732.6
女,73,32,105,10000,30000,622.2,0,29704.4
女,73,33,106,10000,30000,0,0,0
女,74,1,75,10000,10000,0,0,6509.1
女,74,2,76,10000,20000,0,0,14679.8
女,74,3,77,10000,30000,0,0,26021.4
女,74,4,78,10000,30000,0,0,28528.3
女,74,5,79,10000,30000,622.8,0,30285.8
女,74,6,80,10000,30000,622.8,0,30268.7
女,74,7,81,10000,30000,622.8,0,30251.2
女,74,8,82,10000,30000,622.8,0,30233.4
女,74,9,83,10000,30000,622.8,0,30215.2
女,74,10,84,10000,30000,622.8,0,30196.7
女,74,11,85,10000,30000,622.8,0,30177.7
女,74,12,86,10000,30000,622.8,0,30158.4
女,74,13,87,10000,30000,622.8,0,30138.7
女,74,14,88,10000,30000,622.8,0,30118.6
女,74,15,89,10000,30000,622.8,0,30098
女,74,16,90,10000,30000,622.8,0,30077
女,74,17,91,10000,30000,622.8,0,30055.6
女,74,18,92,10000,30000,622.8,0,30033.8
女,74,19,93,10000,30000,622.8,0,30011.5
女,74,20,94,10000,30000,622.8,0,29988.7
女,74,21,95,10000,30000,622.8,0,29965.5
女,74,22,96,10000,30000,622.8,0,29941.8
女,74,23,97,10000,30000,622.8,0,29917.6
女,74,24,98,10000,30000,622.8,0,29892.9
女,74,25,99,10000,30000,622.8,0,29867.6
女,74,26,100,10000,30000,622.8,0,29841.8
女,74,27,101,10000,30000,622.8,0,29815.5
女,74,28,102,10000,30000,622.8,0,29788.6
女,74,29,103,10000,30000,622.8,0,29761.2
女,74,30,104,10000,30000,622.8,0,29733.1
女,74,31,105,10000,30000,622.8,0,29704.4
女,74,32,106,10000,30000,0,0,0
女,75,1,76,10000,10000,0,0,6576.2
女,75,2,77,10000,20000,0,0,14826.8
女,75,3,78,10000,30000,0,0,26176.4
女,75,4,79,10000,30000,0,0,28598.9
女,75,5,80,10000,30000,623.3,0,30278.6
女,75,6,81,10000,30000,623.3,0,30260.8
女,75,7,82,10000,30000,623.3,0,30242.7
女,75,8,83,10000,30000,623.3,0,30224.2
女,75,9,84,10000,30000,623.3,0,30205.3
女,75,10,85,10000,30000,623.3,0,30186
女,75,11,86,10000,30000,623.3,0,30166.4
女,75,12,87,10000,30000,623.3,0,30146.3
女,75,13,88,10000,30000,623.3,0,30125.8
女,75,14,89,10000,30000,623.3,0,30104.9
